NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.23919e-007	0.112734	7.40836e-006	1.82511e-007	0.886838	0.000420496	8.28779e-008	6.03097e-011	5.83108e-014	1.68153e-018	7.42209e-018	2.83043e-019	4.89734e-021	
N2	5.47502e-009	0.00442331	1.33213e-007	1.09111e-006	0.995562	1.37823e-005	1.0684e-009	1.12632e-012	1.92759e-013	1.25607e-013	3.51345e-008	1.03495e-012	6.71011e-015	
N3	1.49811e-009	0.00150769	2.27628e-008	8.69959e-007	0.998483	8.84052e-006	1.3331e-010	5.76792e-013	1.0098e-012	4.05077e-012	3.73771e-008	8.92582e-013	3.13256e-014	
N4	3.70476e-012	3.47565e-005	8.16623e-010	1.77419e-007	0.999963	1.68573e-006	4.57161e-012	8.58629e-015	2.43863e-017	1.20937e-013	3.95071e-008	2.20554e-013	4.93768e-016	
N5	1.83357e-015	6.39837e-007	1.1196e-012	4.12964e-008	0.999999	6.00214e-008	2.31053e-015	7.02311e-018	1.08521e-015	6.88951e-012	3.96209e-008	5.87403e-015	2.85188e-018	
N6	4.79035e-017	1.04603e-008	3.9705e-013	1.63892e-008	0.193849	1.35065e-008	9.4391e-016	6.10944e-016	4.16877e-010	6.65939e-005	0.806085	8.93207e-008	1.95708e-010	
N7	1.33685e-020	9.01077e-012	2.15601e-015	4.10996e-010	0.00741343	2.01649e-010	5.18292e-018	1.27733e-017	7.59693e-009	0.102	0.890586	5.60016e-008	2.53039e-011	
N8	2.22325e-022	1.68292e-013	5.05889e-016	3.33822e-011	0.00155065	5.06867e-011	1.25117e-018	8.3193e-017	1.05345e-009	0.104017	0.894432	7.52633e-008	9.63656e-011	
N9	2.0935e-023	2.47436e-014	5.62529e-016	6.42714e-009	0.00105205	2.67141e-011	4.08342e-019	1.14993e-016	3.69117e-008	0.139215	0.859733	3.70954e-008	3.81637e-011	
N10	4.1889e-022	8.19857e-015	1.5439e-014	2.76499e-008	0.0010167	2.32629e-011	1.14572e-018	1.05666e-013	1.68808e-006	0.140379	0.858603	3.12931e-008	8.30995e-011	
N11	2.95925e-020	2.90401e-012	3.26791e-013	6.66129e-009	0.000579718	1.42619e-010	8.67e-015	3.90873e-012	2.08237e-007	0.13838	0.861039	7.75885e-007	4.61372e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	9.33426e-019	1.2228e-011	4.65886e-013	6.24806e-011	0.000203925	4.80285e-010	7.92694e-012	2.69234e-010	2.81385e-008	0.00201439	0.99755	0.000215628	1.59864e-005	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	5.79061e-022	2.12448e-013	7.76977e-016	7.41231e-011	6.15472e-005	8.1152e-012	7.65643e-017	3.60625e-014	5.72464e-009	0.0983798	0.901558	8.37799e-007	1.51738e-009	
N14	4.03614e-021	1.07332e-013	4.91524e-015	3.55378e-012	4.56764e-005	1.87712e-011	7.12139e-014	1.29474e-011	4.72591e-008	0.0606384	0.9393	1.15371e-005	3.92727e-006	
N15	4.3311e-031	1.07258e-015	6.28536e-019	5.2207e-013	1.74859e-007	1.76781e-014	3.26535e-019	2.61219e-014	3.696e-009	0.0629196	0.93708	6.47647e-007	2.67696e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N16	3.48758e-023	2.43473e-015	3.55828e-017	8.64698e-011	2.39302e-007	1.10919e-013	6.83013e-019	1.06405e-014	2.40374e-007	0.961374	0.0386252	6.25554e-008	2.50347e-010	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	9.5712e-020	5.52561e-012	4.27957e-013	5.12537e-008	0.0035139	1.93262e-009	1.22236e-015	6.97116e-015	1.19417e-007	0.322589	0.673896	8.21628e-007	1.15566e-008	
