NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.40619e-009	0.0361429	1.97033e-007	8.5028e-009	0.963817	3.97556e-005	6.98632e-010	9.95588e-014	5.61916e-019	2.34737e-020	9.48183e-018	1.13801e-019	5.30566e-022	
N2	2.23551e-010	0.00165461	6.29965e-009	1.41741e-007	0.998344	1.69664e-006	8.43621e-012	2.90503e-015	8.68071e-016	3.4893e-015	2.95074e-008	7.12052e-014	1.76786e-016	
N3	6.48782e-011	0.00039495	2.38488e-009	1.6089e-007	0.999603	1.68821e-006	2.57078e-012	5.55947e-015	9.69076e-015	1.1708e-013	3.34331e-008	1.22726e-013	1.4277e-015	
N4	3.14466e-013	1.07278e-005	2.52473e-010	6.98871e-008	0.999989	4.91606e-007	2.63539e-013	5.61702e-017	8.88597e-016	4.18819e-014	3.66491e-008	4.65344e-014	4.36245e-017	
N5	6.48741e-014	1.82057e-006	7.33184e-011	4.228e-008	0.999998	4.00072e-007	1.4264e-013	2.01175e-016	2.28578e-018	3.53207e-015	3.74579e-008	3.82617e-014	3.27065e-016	
N6	8.69368e-017	5.61906e-008	5.62688e-013	3.20122e-009	1	3.26066e-008	5.35331e-016	2.76299e-019	2.96764e-021	5.57944e-015	3.77778e-008	2.43869e-015	1.50978e-018	
N7	3.39645e-018	4.41611e-009	5.56878e-013	3.16227e-009	1	6.77535e-009	2.65337e-017	2.48691e-019	6.20305e-017	2.37594e-012	3.77956e-008	5.59086e-016	3.51669e-019	
N8	2.17301e-021	6.1754e-012	2.70899e-015	2.54825e-009	0.0522332	3.39836e-010	1.20551e-018	2.00411e-017	3.62083e-009	0.00769759	0.940069	7.25892e-009	1.93147e-012	
N9	7.15233e-021	1.68571e-012	2.43325e-014	1.89948e-007	0.031352	2.89949e-010	2.4168e-018	1.69592e-017	3.53839e-008	0.0295509	0.939097	1.47037e-008	3.58305e-011	
N10	5.14078e-020	1.19605e-011	1.92599e-013	1.61337e-008	0.00508954	7.51872e-010	3.86147e-016	4.05825e-014	1.91292e-008	0.0358374	0.959073	4.4724e-007	2.38757e-009	
N11	4.06036e-020	1.69301e-012	7.14775e-014	8.22982e-008	0.000907929	2.58931e-010	2.03377e-016	5.18202e-015	1.76301e-007	0.740095	0.258997	2.04551e-007	3.17254e-009	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	2.42668e-016	1.77053e-010	3.62381e-010	0.000982237	0.00909309	6.00998e-009	1.33413e-013	3.59204e-010	0.00311574	0.943527	0.0432822	7.04803e-008	5.20211e-010	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	8.83491e-018	2.53845e-010	1.34641e-011	9.86162e-008	0.0174408	1.72281e-008	7.16998e-014	8.64957e-013	3.47069e-008	0.00937175	0.973183	4.15439e-006	1.04339e-007	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	2.21921e-015	4.60532e-009	5.55816e-009	6.44618e-007	0.999999	8.13588e-008	3.9833e-015	1.73511e-015	5.63965e-015	2.86938e-012	3.77954e-008	4.17296e-015	2.94517e-017	
N15	1.40402e-019	3.1011e-010	8.22734e-013	1.38939e-007	0.614854	5.7089e-009	5.69284e-017	2.23586e-016	1.39336e-011	9.88653e-008	0.385145	4.51296e-009	5.97241e-013	
N16	2.01258e-016	2.147e-010	1.03365e-009	0.000201317	0.609054	1.18816e-007	1.37913e-013	8.54773e-012	1.40208e-006	0.000261129	0.390482	1.61719e-007	4.17641e-009	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N17	1.50807e-018	2.00499e-010	5.05714e-012	7.98763e-009	0.534223	3.8785e-008	3.9706e-015	2.82905e-015	3.04878e-012	2.25204e-008	0.465776	1.1403e-007	2.71717e-009	
N18	1.57459e-018	3.61399e-010	6.26618e-013	4.3472e-010	0.0144549	3.76534e-009	7.63345e-015	1.88143e-015	1.07153e-011	5.95727e-006	0.985538	1.60684e-006	2.68269e-009	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N19	2.37353e-030	1.54831e-015	2.70326e-019	6.53494e-012	2.85037e-005	6.6759e-014	6.78657e-023	4.01035e-019	1.57657e-012	0.00140309	0.998568	9.62878e-009	5.99169e-013	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	1.3368e-017	1.30818e-009	6.7035e-012	2.20489e-009	0.0412313	2.10774e-008	6.80165e-014	1.58092e-014	2.04138e-012	1.51621e-007	0.958766	2.73301e-006	1.24453e-008	
N21	7.71306e-024	4.16199e-014	7.86287e-018	1.46757e-013	0.000164125	1.42529e-012	5.18349e-020	1.49525e-020	1.3027e-017	3.50871e-009	0.999836	5.47275e-008	7.3182e-012	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N22	4.5622e-010	1.46146e-006	0.00030456	0.00193406	0.997759	1.0717e-006	1.10012e-011	1.33559e-011	2.27805e-011	5.94979e-010	3.70042e-008	3.67795e-014	2.47329e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	1.45025e-016	4.85668e-009	2.82618e-011	1.4504e-008	0.375691	1.26455e-007	7.46822e-014	8.37199e-015	1.45257e-011	6.38492e-007	0.624308	3.87365e-007	4.27727e-009	
N24	4.1083e-017	1.32734e-009	3.48171e-011	9.33964e-009	0.137489	8.9435e-008	1.77591e-013	3.49591e-014	9.28204e-012	2.28499e-007	0.862508	2.5478e-006	4.50733e-008	
N25	1.7011e-020	1.18854e-011	1.58592e-014	4.41196e-011	0.00390069	2.75979e-010	5.56227e-017	1.08086e-017	1.85274e-012	8.69885e-006	0.99609	3.36218e-007	2.17628e-010	
N26	8.58314e-021	2.79952e-012	2.12033e-015	7.14515e-010	0.00218518	8.02415e-011	4.63924e-018	1.38598e-017	1.20528e-011	0.000211499	0.997603	1.55259e-007	7.65897e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N27	5.52949e-018	5.40467e-010	1.79738e-012	6.11908e-008	0.00975342	4.29013e-009	1.87918e-014	2.24547e-013	1.4045e-008	0.00431482	0.985929	2.51194e-006	5.7397e-009	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N28	1.26704e-012	5.08426e-006	1.43308e-009	5.61302e-006	0.950289	1.49414e-006	2.16082e-012	7.51137e-013	5.59724e-008	6.01072e-006	0.0496928	9.06949e-008	4.23261e-009	
N29	6.13766e-012	5.17205e-007	1.71293e-007	0.00311034	0.859288	1.80602e-006	1.00279e-010	1.30784e-008	0.000201724	0.000691108	0.136706	6.97684e-007	1.16218e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N30	1.27003e-026	2.70611e-012	1.71545e-016	5.35255e-010	0.000323928	5.70218e-012	2.112e-019	8.43156e-016	4.45978e-010	0.00491387	0.994762	8.08367e-008	3.47629e-012	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	1.63096e-010	0.000137899	1.08556e-008	4.03969e-007	0.719615	3.637e-006	6.41692e-011	1.24098e-011	2.03441e-009	2.86842e-007	0.280239	3.26091e-006	3.96368e-007	
N32	1.00991e-015	2.31775e-008	3.5851e-012	8.40735e-010	0.0125399	8.20333e-009	5.65703e-014	9.16288e-015	5.97431e-013	1.2531e-007	0.987455	4.52553e-006	5.09277e-009	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N33	1.4877e-017	1.71602e-009	3.8483e-014	5.08395e-011	0.00465438	5.90866e-010	2.04666e-016	3.26646e-017	1.63246e-014	4.35778e-008	0.995345	8.95132e-007	3.77834e-009	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N34	1.74242e-013	5.42089e-007	3.92377e-010	2.03601e-008	0.0594918	1.9552e-007	9.07099e-012	2.36689e-012	1.07088e-010	8.34618e-007	0.940481	2.55108e-005	2.17254e-007	
N35	2.5967e-023	1.34559e-013	4.62167e-019	1.77482e-014	4.01039e-005	1.76028e-013	4.87897e-021	1.59223e-021	1.87758e-018	1.71989e-009	0.99996	3.62313e-008	1.08292e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	3.42313e-010	0.000794658	4.04116e-009	1.82587e-007	0.841775	1.81857e-006	7.4712e-012	3.96769e-013	1.11539e-010	4.16043e-008	0.157428	5.31839e-007	3.79295e-008	
N37	4.62605e-010	0.000258	1.7602e-008	4.78187e-007	0.589891	4.11946e-006	1.26273e-010	2.615e-011	3.47159e-009	8.61087e-007	0.409833	1.08395e-005	1.34645e-006	
