NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.121196	0.118584	0.113549	0.106391	0.0975103	0.0873804	0.0765057	0.0653761	0.0544349	0.0440618	0.0345689	0.0261954	0.019099	0.0133446	0.00889959	0.0056429	0.00338892	0.00192102	0.00102456	0.000512686	0.0002401	0.00010501	4.28132e-005	1.6248e-005	5.73349e-006	1.87994e-006	5.72692e-007	1.62195e-007	4.2787e-008	1.0556e-008	2.45548e-009	5.47504e-010	1.21129e-010	2.86169e-011	8.3874e-012	3.94389e-012	
N2	0.130482	0.120819	0.11257	0.104237	0.0950833	0.0850814	0.0745991	0.0641331	0.0532198	0.0433175	0.0338983	0.0259725	0.018982	0.0135666	0.00914973	0.0060535	0.00372483	0.00227977	0.00127076	0.000732481	0.000371395	0.00021301	0.000100741	6.30612e-005	2.91808e-005	2.11395e-005	9.77147e-006	7.73149e-006	3.53015e-006	2.84197e-006	1.26891e-006	1.02713e-006	5.05555e-007	4.98876e-007	4.38326e-007	6.83019e-007	
N3	0.104205	0.0965139	0.0905248	0.0855377	0.0809345	0.0762616	0.0712789	0.0659495	0.059216	0.0525845	0.0452686	0.0385786	0.0318211	0.0259779	0.0204506	0.0159121	0.011881	0.00876274	0.00618064	0.00431416	0.00287452	0.00190255	0.00120141	0.000757487	0.00045647	0.000276268	0.000160364	9.40143e-005	5.31831e-005	3.0521e-005	1.70437e-005	9.71681e-006	5.49982e-006	3.27769e-006	2.10654e-006	1.67816e-006	
N4	0.213939	0.19518	0.174341	0.146771	0.112201	0.0757924	0.0445004	0.0225244	0.0096617	0.00356913	0.00112296	0.00030674	7.2081e-005	1.48666e-005	2.66726e-006	4.24843e-007	5.95014e-008	7.4819e-009	8.35629e-010	8.47187e-011	7.70226e-012	6.42732e-013	4.85548e-014	3.40566e-015	2.18448e-016	1.31652e-017	7.33111e-019	3.87866e-020	1.91439e-021	9.04961e-023	4.01683e-024	1.71264e-025	6.87597e-027	2.64857e-028	9.69196e-030	4.46135e-031	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.127957	0.116594	0.106098	0.0962926	0.0870185	0.0781764	0.0697373	0.0617337	0.0530987	0.0452447	0.0373047	0.0304564	0.0239554	0.0186807	0.0139716	0.0104017	0.00739361	0.00527255	0.00357451	0.00246166	0.00160363	0.00107782	0.000680118	0.000449706	0.000276876	0.000181043	0.000109363	7.103e-005	4.27621e-005	2.81122e-005	1.74915e-005	1.21346e-005	8.35741e-006	6.60653e-006	5.59719e-006	5.74958e-006	
N6	0.0359221	0.0356895	0.0378072	0.0415884	0.0465841	0.0525428	0.059278	0.0665043	0.0721974	0.0768219	0.077839	0.0764434	0.0706746	0.0629988	0.0524965	0.0421445	0.0314864	0.0227136	0.0152006	0.0098658	0.005926	0.00347282	0.00187984	0.000999918	0.000491475	0.000239349	0.00010801	4.87138e-005	2.05126e-005	8.69436e-006	3.47589e-006	1.40529e-006	5.4609e-007	2.19624e-007	9.32673e-008	5.36777e-008	
N7	0.0162397	0.0171541	0.0200268	0.0245879	0.0307979	0.0388035	0.0487837	0.0606738	0.0725589	0.0840096	0.0915342	0.0950079	0.0914593	0.0831694	0.0694727	0.0546566	0.0392189	0.0265509	0.0162984	0.00950388	0.00499594	0.00252624	0.00114304	0.000506909	0.000199314	7.87581e-005	2.72329e-005	9.75566e-006	3.0299e-006	1.01417e-006	2.9802e-007	9.93601e-008	3.08056e-008	1.11218e-008	4.13192e-009	2.25424e-009	
N8	0.0068097	0.00749108	0.00948499	0.0130699	0.0187332	0.0270102	0.0382342	0.0522925	0.0675551	0.0832551	0.0961389	0.105023	0.106077	0.0999502	0.0855936	0.0676484	0.0479566	0.0313387	0.0182221	0.0098648	0.00472116	0.00215279	0.000860005	0.000340552	0.000116362	4.16441e-005	1.24953e-005	4.15825e-006	1.12001e-006	3.51407e-007	8.83037e-008	2.7225e-008	7.24716e-009	2.4226e-009	7.88439e-010	3.72789e-010	
N9	0.00375016	0.00433498	0.00599865	0.00922748	0.0148591	0.0240205	0.0378379	0.056787	0.0792996	0.102403	0.120273	0.128071	0.121999	0.103843	0.0780975	0.0519924	0.030352	0.0156296	0.00703652	0.00280098	0.000975384	0.000302947	8.25602e-005	2.04116e-005	4.44522e-006	9.04128e-007	1.62255e-007	2.84622e-008	4.39632e-009	7.10229e-010	1.02319e-010	1.68785e-011	2.61359e-012	4.67158e-013	8.0385e-014	2.07034e-014	
N10	0.00258383	0.00320121	0.00498994	0.00869224	0.0152725	0.0254244	0.0391603	0.0560508	0.0754343	0.096491	0.115535	0.127033	0.124979	0.108815	0.0826713	0.0549437	0.0316305	0.0159891	0.00699931	0.00274408	0.000936154	0.000301977	8.56958e-005	2.56891e-005	6.71598e-006	2.05807e-006	5.08767e-007	1.49948e-007	3.31115e-008	8.67248e-009	1.69258e-009	3.98777e-010	7.5618e-011	1.76407e-011	3.87012e-012	1.36146e-012	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000764258	0.00126862	0.00316265	0.00917091	0.0253187	0.0595116	0.112987	0.16918	0.197283	0.179167	0.126692	0.0702575	0.0307177	0.0107012	0.00299142	0.000679033	0.000125991	1.93547e-005	2.47379e-006	2.67048e-007	2.43961e-008	1.92607e-009	1.30976e-010	7.95058e-012	4.24567e-013	2.13349e-014	9.68104e-016	4.46279e-017	1.90082e-018	8.78487e-020	3.76701e-021	1.75216e-022	7.44713e-024	3.2375e-025	1.27406e-026	6.31006e-028	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00367889	0.00439384	0.00647289	0.0107808	0.0187955	0.0323843	0.0529102	0.0796192	0.107907	0.130467	0.139237	0.130837	0.107649	0.0776235	0.0488668	0.0269537	0.0129758	0.00549175	0.00203183	0.000666981	0.000192144	5.0246e-005	1.16344e-005	2.58829e-006	5.18638e-007	1.11157e-007	2.13839e-008	4.80241e-009	9.09968e-010	2.03811e-010	3.73799e-011	8.10269e-012	1.50914e-012	3.22089e-013	6.48319e-014	2.02756e-014	
