NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	5.69673e-005	0.518174	0.000677456	9.37056e-006	0.477367	0.00370526	1.01975e-005	3.4955e-008	1.10192e-010	3.57723e-013	1.83243e-017	1.05787e-018	6.73232e-020	
N2	1.33086e-006	0.064094	1.86547e-005	7.74005e-006	0.935714	0.00016404	2.31377e-007	3.60727e-010	1.99953e-010	2.861e-010	5.03409e-008	9.29937e-012	1.9002e-013	
N3	1.00615e-009	0.00100998	4.25644e-008	3.52673e-006	0.998976	9.94258e-006	5.58231e-010	4.3109e-013	2.44274e-011	2.04448e-008	1.58493e-008	7.38982e-013	1.79514e-015	
N4	2.0235e-011	0.000315178	1.07258e-009	1.82365e-007	0.999683	1.57018e-006	7.83139e-012	1.25113e-013	5.50819e-011	2.1013e-008	1.54076e-008	1.16013e-013	2.19761e-016	
N5	6.10375e-013	6.47105e-006	9.26832e-011	8.98455e-006	0.235569	1.36303e-007	7.75964e-014	6.60949e-013	5.63134e-007	0.00398805	0.760426	2.89104e-007	7.83405e-010	
N6	5.0618e-014	7.47485e-007	1.18603e-010	5.21603e-008	0.109091	7.39642e-008	4.14897e-013	5.58442e-013	1.80967e-008	0.00397175	0.886934	1.89982e-006	2.98207e-008	
N7	1.69882e-014	6.32697e-008	4.41802e-011	1.76041e-007	0.0391975	6.93757e-008	2.48172e-013	1.23853e-013	2.04824e-008	0.0113006	0.949497	4.94977e-006	9.38466e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N8	6.6829e-015	1.02899e-008	1.00501e-010	2.06029e-007	0.0180323	7.15458e-008	9.75126e-013	1.08731e-011	1.14116e-007	0.0120482	0.969904	1.43096e-005	6.78044e-007	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	5.44372e-016	2.19437e-009	4.06228e-011	2.55095e-009	0.00327334	2.23325e-008	7.18288e-012	8.07876e-011	3.30595e-009	8.19848e-005	0.996534	0.000107694	2.95465e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N10	2.08288e-015	6.95186e-009	5.156e-011	1.31649e-007	0.00819071	3.55152e-008	1.14388e-012	4.25914e-012	3.20367e-008	0.00632965	0.985453	2.59937e-005	2.276e-007	
N11	3.97963e-017	3.00567e-010	2.44926e-012	5.3652e-010	0.0019188	3.6159e-009	1.42678e-013	3.11294e-012	3.99381e-009	0.00134338	0.996721	1.68611e-005	3.85582e-007	
N12	2.43051e-020	1.26544e-012	7.80118e-015	4.50009e-010	7.60888e-005	3.80434e-011	1.14071e-016	3.37928e-014	2.07093e-009	0.00511294	0.994808	2.52086e-006	7.22403e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	3.78314e-011	1.09817e-006	8.04952e-008	0.00915095	0.163783	1.41845e-006	9.59491e-011	1.19961e-008	0.00542215	0.636675	0.184962	3.61236e-006	1.71678e-007	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N14	7.68324e-012	2.78188e-005	1.88858e-008	2.14689e-007	0.999971	7.00978e-007	1.0182e-012	1.11659e-014	2.39683e-014	7.70908e-012	1.38698e-008	2.41717e-014	1.61368e-017	
N15	1.83998e-012	4.40088e-006	3.17527e-009	1.05112e-005	0.806881	2.79836e-006	1.28756e-011	9.0601e-012	1.01727e-007	4.8291e-006	0.193096	8.76243e-007	1.8509e-008	
N16	8.99601e-012	5.256e-007	1.68398e-007	0.00260354	0.728893	2.82584e-006	1.61003e-010	1.3677e-008	0.000160522	0.00167692	0.26666	2.66388e-006	5.81292e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N17	2.12791e-015	2.08919e-008	7.33201e-011	1.23204e-008	0.0439591	1.08989e-007	2.30155e-012	5.69684e-013	3.46012e-011	6.27811e-007	0.956028	1.18775e-005	7.10986e-008	
N18	9.71667e-024	2.86331e-014	1.38231e-018	5.89533e-014	5.51967e-005	5.5246e-013	2.11898e-020	6.71639e-021	9.58167e-018	4.1818e-009	0.999945	6.31108e-008	3.75584e-012	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N19	1.03153e-010	2.68583e-005	3.43984e-008	2.15364e-006	0.99997	9.6811e-007	7.02012e-013	1.48031e-014	1.52924e-013	2.48172e-011	1.38543e-008	2.04294e-014	3.03861e-016	
N20	1.21967e-007	5.12973e-005	0.00207367	0.0064341	0.991434	6.30959e-006	2.07357e-010	4.21354e-011	3.11843e-011	2.91116e-010	5.42028e-009	4.37703e-014	2.59402e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N21	4.84126e-014	1.47456e-007	4.60591e-010	4.70067e-008	0.082731	3.83101e-007	1.52753e-011	3.74961e-012	2.12926e-009	2.49828e-005	0.917226	1.71129e-005	1.86043e-007	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
