NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	2.57812e-005	0.358794	0.640843	0.000336809	1.85981e-009	1.54074e-017	3.07838e-019	3.63445e-021	1.76816e-023	2.94522e-026	1.0474e-029	1.6757e-033	1.48353e-037	2.02162e-038	
N2	5.78959e-005	0.370182	0.624583	0.00517579	7.72407e-007	1.31165e-011	3.79293e-014	1.60757e-017	1.0211e-018	4.02868e-023	2.5788e-025	1.48256e-030	4.40122e-034	2.62308e-034	
N3	0.00015783	0.108589	0.718207	0.172157	0.000885607	1.93445e-006	1.76019e-006	1.11173e-008	5.1788e-009	1.22577e-012	5.27313e-014	5.8084e-018	1.42705e-020	2.07784e-022	
N4	1.0084e-031	3.43222e-031	7.38623e-011	2.23929e-005	0.999977	5.34076e-007	8.13964e-013	3.11777e-032	1.8336e-031	7.39254e-032	2.2525e-031	6.02693e-032	9.29484e-032	2.83876e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	4.89102e-005	0.0239495	0.69268	0.281917	0.00139224	8.9996e-006	3.22344e-006	1.24151e-007	3.44692e-007	5.66351e-009	9.86936e-009	4.66091e-011	1.15031e-012	5.3614e-015	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.0002256	0.932645	0.0671121	1.70441e-005	1.6331e-009	4.0914e-012	4.59398e-014	4.72662e-014	2.58561e-013	1.67731e-015	2.34505e-016	5.10372e-019	2.05407e-019	2.19981e-021	
N7	0.000533033	0.963134	0.0363323	1.13121e-006	2.23404e-011	2.0581e-013	6.92118e-014	1.85061e-013	1.42953e-013	1.22339e-016	3.12203e-019	7.77946e-024	1.38121e-026	1.28328e-027	
N8	4.26246e-005	0.962282	0.0376738	1.20223e-006	5.83075e-012	3.55562e-014	1.60449e-012	4.26688e-013	9.8276e-013	3.28689e-018	1.07122e-021	2.44556e-028	6.2775e-032	1.21555e-032	
N9	9.41404e-006	0.963557	0.0364332	3.64825e-007	1.92413e-012	8.07133e-014	1.29995e-010	8.3346e-011	8.3369e-008	1.06232e-013	3.18071e-015	4.32323e-022	5.6233e-026	2.10959e-031	
N10	1.94345e-005	0.440452	0.00201456	2.0749e-008	2.57723e-012	1.7789e-011	2.49609e-007	6.0367e-005	0.557374	7.14044e-005	7.9864e-006	3.2993e-011	9.12361e-015	1.89868e-018	
N11	2.24576e-005	0.057097	1.43161e-005	5.45589e-010	1.59627e-012	1.57799e-010	3.74741e-006	0.00253799	0.94009	0.00023401	2.8029e-007	5.23217e-012	1.72858e-015	4.34235e-018	
N12	3.08816e-007	0.00686401	1.48755e-007	6.26653e-013	3.16564e-017	3.23562e-013	3.72342e-008	0.000394408	0.992665	7.56808e-005	2.37831e-009	8.57805e-015	5.09826e-018	2.00504e-020	
N13	3.27964e-008	0.000928002	7.97036e-008	2.60342e-013	9.66761e-019	1.44186e-014	4.80032e-009	0.000384888	0.998371	0.000315507	1.0646e-008	2.95725e-014	9.8181e-018	1.13871e-021	
N14	2.2118e-010	5.7534e-005	1.81734e-010	9.51479e-017	1.24171e-022	2.02862e-017	4.44445e-011	2.33821e-005	0.999895	2.45371e-005	4.384e-011	1.85801e-017	4.30892e-021	2.65501e-024	
N15	4.9089e-010	3.34343e-005	2.71061e-010	4.48755e-016	5.28534e-021	7.93878e-016	3.96117e-010	5.73888e-005	0.999875	3.39573e-005	1.37803e-010	1.96997e-016	3.41765e-018	1.39642e-019	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	4.01454e-010	8.65931e-006	2.03551e-010	9.06644e-016	8.60994e-020	1.97291e-014	3.61732e-009	0.000183384	0.999721	8.72026e-005	8.73177e-010	3.56594e-015	1.72584e-017	7.78262e-020	
N17	5.94537e-010	5.10577e-006	3.07567e-010	3.83058e-015	2.7912e-018	3.72191e-013	2.31509e-008	0.000433917	0.999319	0.000242117	7.31323e-009	8.82068e-014	2.69124e-015	1.7824e-016	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	7.21934e-010	1.77994e-005	7.14571e-009	5.40517e-014	1.35387e-018	3.44622e-015	9.74802e-010	8.78733e-005	0.998116	0.00177849	2.10886e-007	1.67209e-012	9.34712e-015	6.54049e-017	
N19	2.7281e-010	1.4386e-005	4.96148e-008	2.58755e-013	1.23744e-017	1.56546e-014	4.09156e-010	4.2083e-005	0.992216	0.00771986	7.35042e-006	6.54578e-011	1.35695e-012	5.05575e-014	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	3.09483e-011	1.10828e-006	9.19384e-011	5.65579e-016	3.34421e-020	4.78523e-015	1.26484e-009	0.000100445	0.999546	0.000352127	1.0058e-008	5.06991e-014	4.75455e-018	2.79293e-021	
N21	9.52206e-013	9.93994e-008	6.67734e-013	9.02352e-019	1.53546e-022	2.44068e-016	1.80093e-010	3.8886e-005	0.999929	3.18898e-005	1.08317e-010	1.14707e-016	4.61617e-020	3.15717e-023	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	4.78995e-013	2.90741e-008	2.72344e-013	5.4939e-019	9.65069e-022	1.31413e-015	5.31558e-010	6.55606e-005	0.999895	3.96955e-005	1.9498e-010	3.83052e-016	3.38625e-018	5.55289e-020	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N23	2.34954e-006	0.000633543	1.39254e-005	2.90619e-009	5.25936e-011	2.04166e-009	3.78075e-006	0.0183949	0.94805	0.03271	0.000191149	1.77195e-008	6.81578e-010	3.62747e-011	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N24	1.07141e-006	0.00241925	5.68129e-007	2.75144e-011	1.05142e-014	1.79297e-011	3.14193e-007	0.00150279	0.995218	0.000858231	9.97582e-008	4.69866e-012	7.56537e-014	1.97646e-015	
N25	4.53982e-009	5.61574e-005	2.50525e-009	2.44285e-014	2.80466e-018	1.34158e-013	1.18385e-008	0.000303582	0.999461	0.000178911	4.08693e-009	3.97528e-014	2.84748e-017	2.84228e-020	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N26	3.35946e-006	0.000406547	2.2456e-008	1.36276e-012	2.71552e-013	1.17622e-009	3.79002e-005	0.199642	0.799784	0.000125708	4.29119e-009	5.70953e-014	2.29144e-017	1.27949e-020	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N27	2.78819e-005	0.0870797	2.84766e-005	1.2591e-009	3.29532e-013	3.76594e-011	8.97593e-007	0.000848192	0.911618	0.000396876	3.86529e-007	9.49584e-012	4.43187e-015	1.37246e-017	
N28	3.70307e-005	0.0510901	1.96983e-005	1.50522e-009	8.44375e-013	1.41136e-010	1.4495e-006	0.00215198	0.945493	0.0012066	3.9818e-007	2.5938e-011	4.50879e-013	3.19853e-014	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N29	1.03875e-005	0.0154427	5.54489e-006	4.15037e-010	2.3765e-013	9.59604e-011	1.10865e-006	0.00210406	0.981184	0.00125155	3.25481e-007	2.14986e-011	1.10824e-013	1.15231e-015	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N30	0.000235423	0.605186	0.393493	0.00108531	4.95214e-007	1.39818e-008	1.68281e-007	4.93162e-008	5.60771e-008	2.71089e-011	4.20395e-015	1.08288e-019	2.89739e-020	9.76953e-020	
N31	0.000728845	0.370261	0.613611	0.0153398	5.8485e-005	2.55839e-007	1.70178e-007	1.25581e-008	1.18228e-009	2.20204e-013	1.76265e-017	2.50103e-022	1.38777e-025	8.47888e-027	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N32	0.0159817	0.953766	0.0290975	2.18479e-006	3.62425e-008	7.91229e-009	1.43839e-005	8.56791e-005	0.00105004	1.75386e-006	4.2007e-007	1.16072e-011	4.39539e-015	3.22535e-018	
N33	0.060033	0.929576	0.00848435	2.08617e-006	3.27528e-007	2.53007e-007	0.000291455	0.000713293	0.000898304	5.25576e-007	2.3545e-008	5.54638e-013	6.29466e-017	2.3325e-019	
N34	0.18001	0.815623	0.000928735	3.42778e-006	1.3297e-006	5.0647e-006	0.0017588	0.00154505	0.000123831	2.49767e-008	2.3711e-011	7.86232e-016	3.43433e-019	1.71701e-021	
N35	0.217777	0.776223	0.00220693	4.22614e-005	3.01099e-006	4.75704e-005	0.00279171	0.00088737	2.06181e-005	3.64494e-009	2.73882e-013	5.69865e-018	2.84946e-020	3.70485e-022	
N36	0.00703594	0.934535	0.0539491	0.000612352	1.06504e-005	0.000290198	0.00273102	0.000810538	2.47818e-005	2.11127e-009	1.01051e-013	3.15049e-018	2.00844e-020	9.28095e-023	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Humbertiella_similis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N37	7.31336e-005	0.0543992	0.000846031	1.90686e-007	1.11922e-009	1.45332e-008	5.14451e-005	0.0065341	0.786598	0.147032	0.00446481	1.01447e-006	1.18677e-009	2.81799e-012	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N38	5.30163e-005	0.0075648	9.14667e-005	3.66432e-008	8.34991e-010	5.35465e-009	3.63807e-005	0.0359694	0.806549	0.149286	0.000450053	6.10915e-008	1.31845e-011	2.46866e-013	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Kongobatha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N39	0.000356684	0.321401	0.671592	0.00658673	4.10994e-006	1.18712e-007	3.10453e-006	3.25788e-006	5.19862e-005	9.1321e-007	7.2679e-008	1.00526e-011	1.65851e-014	4.65658e-017	
