NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.115752	0.114266	0.111274	0.106679	0.100381	0.0923373	0.0826241	0.0714984	0.0594413	0.0471477	0.0354308	0.0250579	0.0165745	0.0101953	0.00580216	0.00304092	0.0014617	0.000642056	0.000256896	9.33698e-005	3.0753e-005	9.16066e-006	2.46376e-006	5.97469e-007	1.30504e-007	2.56571e-008	4.53826e-009	7.22209e-010	1.03457e-010	1.33593e-011	1.55976e-012	1.54053e-016	4.83648e-017	1.50318e-017	5.0621e-018	2.39044e-018	
N2	0.127024	0.119187	0.112184	0.105161	0.097416	0.0885858	0.078674	0.0679788	0.0562441	0.0449647	0.0341132	0.0248653	0.0170299	0.0111839	0.00682995	0.00402764	0.00218413	0.00117581	0.000574601	0.000299197	0.000138428	7.69527e-005	3.58735e-005	2.2138e-005	1.04227e-005	6.66299e-006	3.02252e-006	1.86086e-006	7.93699e-007	4.61873e-007	1.86734e-007	1.06154e-007	4.59308e-008	3.08263e-008	2.07089e-008	2.32566e-008	
N3	0.0983095	0.093174	0.0894207	0.0862892	0.0830866	0.079311	0.0747202	0.0693194	0.0623199	0.0550789	0.0470665	0.0395289	0.0320034	0.0254441	0.0194193	0.0145449	0.0104123	0.00732321	0.00490835	0.00324449	0.00204008	0.00127251	0.000754167	0.000446612	0.000251429	0.000142609	7.70891e-005	4.23538e-005	2.23278e-005	1.20651e-005	6.32606e-006	3.43223e-006	1.85028e-006	1.06561e-006	6.66254e-007	5.28425e-007	
N4	0.209208	0.196074	0.179222	0.152236	0.115097	0.0752492	0.0418827	0.0197206	0.00776493	0.00259398	0.000730766	0.00017664	3.64616e-005	6.5441e-006	1.016e-006	1.38967e-007	1.66406e-008	1.77749e-009	1.68039e-010	1.43404e-011	1.09406e-012	7.62436e-014	4.79672e-015	2.79097e-016	1.48147e-017	7.37129e-019	3.38431e-020	1.4767e-021	6.01471e-023	2.35461e-024	8.67839e-026	3.0896e-027	1.03918e-028	3.37058e-030	1.03935e-031	3.99158e-033	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.127938	0.11932	0.111177	0.103102	0.0947115	0.0857657	0.0762385	0.0663174	0.0554548	0.0451323	0.0350347	0.0263947	0.0188159	0.0130391	0.00847946	0.00541785	0.00321953	0.00193328	0.00106755	0.000630035	0.000334724	0.0002056	0.000108388	7.05442e-005	3.68545e-005	2.46054e-005	1.24059e-005	8.14716e-006	3.9134e-006	2.50119e-006	1.15986e-006	7.47504e-007	3.81967e-007	3.00335e-007	2.392e-007	2.96336e-007	
N6	0.073137	0.0702686	0.069217	0.0693112	0.0699549	0.0706612	0.0710496	0.0708291	0.068582	0.0653099	0.0598057	0.0535553	0.0457336	0.0381113	0.0300994	0.0232432	0.0169327	0.0121315	0.00816932	0.0054597	0.00341587	0.00214409	0.00125294	0.00074239	0.000407281	0.000228784	0.000118504	6.34892e-005	3.15047e-005	1.63773e-005	8.01669e-006	4.17748e-006	2.12659e-006	1.19195e-006	7.23375e-007	5.78519e-007	
N7	0.0447427	0.0444481	0.0464491	0.0501213	0.0549158	0.0603455	0.0659433	0.0712155	0.0744073	0.0759677	0.074112	0.0700609	0.0626623	0.0540834	0.043851	0.0343184	0.0250967	0.0177919	0.0117314	0.00756277	0.00451103	0.00266406	0.00144526	0.000788915	0.000392141	0.000199909	9.18165e-005	4.42139e-005	1.9112e-005	8.91663e-006	3.7966e-006	1.81056e-006	8.30294e-007	4.42436e-007	2.54877e-007	2.04565e-007	
N8	0.0108851	0.0119046	0.0146926	0.01946	0.0264983	0.0359699	0.047717	0.0611743	0.0743261	0.0865095	0.094718	0.0986608	0.0955929	0.0872601	0.0731821	0.0574554	0.0410809	0.0275004	0.0166857	0.00954025	0.0049295	0.00242917	0.00107857	0.000464522	0.000179704	6.88797e-005	2.36384e-005	8.23763e-006	2.57997e-006	8.43235e-007	2.52008e-007	8.03542e-008	2.4198e-008	7.86774e-009	2.60707e-009	1.18824e-009	
N9	0.00506449	0.00601097	0.00840264	0.0127935	0.0201735	0.0318362	0.0488173	0.0708547	0.0947833	0.115946	0.127659	0.126328	0.111156	0.0871089	0.0602871	0.0369962	0.019985	0.00956644	0.00402899	0.00150793	0.00049735	0.000146706	3.825e-005	9.01352e-006	1.88472e-006	3.62129e-007	6.2026e-008	1.00258e-008	1.45775e-009	2.09641e-010	2.79279e-011	3.96195e-012	5.4659e-013	8.21472e-014	1.22911e-014	2.72025e-015	
N10	0.00228228	0.00303175	0.00490159	0.00839637	0.0142732	0.0236855	0.0382765	0.0594842	0.0863232	0.11457	0.135469	0.141276	0.127865	0.100426	0.0676482	0.0394138	0.0196064	0.00849903	0.00314205	0.0010373	0.000292252	7.81553e-005	1.78091e-005	4.32005e-006	8.66515e-007	2.06489e-007	3.72825e-008	8.27384e-009	1.28941e-009	2.48082e-010	3.30164e-011	5.5434e-012	6.969e-013	1.14355e-013	1.68589e-014	4.26104e-015	
N11	0.00103786	0.00139554	0.00240782	0.00460193	0.00873849	0.0155379	0.0254872	0.039332	0.0584712	0.0841484	0.11297	0.136576	0.143608	0.130329	0.100357	0.0665601	0.037257	0.0184871	0.00775186	0.00316986	0.00109484	0.000447669	0.000143665	6.22446e-005	1.80502e-005	7.13536e-006	1.73038e-006	5.7072e-007	1.13127e-007	3.06957e-008	5.00365e-009	1.13862e-009	1.64662e-010	3.57399e-011	6.60945e-012	2.59582e-012	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0025622	0.00388629	0.00803493	0.018376	0.0401022	0.0768147	0.123791	0.164455	0.177906	0.156784	0.11226	0.0656832	0.0314421	0.0124212	0.00405941	0.00110947	0.000254037	4.93934e-005	8.15104e-006	1.16312e-006	1.42805e-007	1.55417e-008	1.47921e-009	1.29736e-010	1.01626e-011	7.76327e-013	5.39769e-014	3.86205e-015	2.51878e-016	1.7247e-017	1.06937e-018	6.89003e-020	4.02869e-021	2.38166e-022	1.2994e-023	9.46746e-025	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.13525e-005	9.71625e-005	0.000255662	0.00103046	0.00146665	0.00131199	0.00474269	0.0420828	0.157042	0.291635	0.292277	0.160274	0.0430176	0.0044661	0.000240972	8.12692e-006	1.85796e-007	3.12721e-009	3.97763e-011	4.03897e-013	3.29019e-015	2.25031e-017	1.28379e-019	6.3758e-022	2.71885e-024	1.03826e-026	3.48357e-029	1.07013e-031	2.94278e-034	7.52506e-037	1.74604e-039	3.79871e-042	7.56643e-045	1.41668e-047	2.44182e-050	4.23375e-053	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.113787	0.107304	0.102059	0.0973041	0.0923213	0.0865629	0.079734	0.0718222	0.0619942	0.0518903	0.0411544	0.0314833	0.022577	0.0156214	0.010033	0.00628351	0.00362079	0.002092	0.00110204	0.000611825	0.000304685	0.000169367	8.14522e-005	4.52586e-005	2.07952e-005	1.11348e-005	4.75282e-006	2.36618e-006	9.26077e-007	4.25692e-007	1.54873e-007	6.80026e-008	2.55312e-008	1.24558e-008	6.4421e-009	5.33574e-009	
N15	0.0545213	0.0552788	0.0592177	0.0646069	0.069923	0.0741578	0.0768886	0.0780981	0.0764958	0.0734172	0.0674526	0.0603248	0.0509855	0.0416851	0.031826	0.0234924	0.0160486	0.0106691	0.00651894	0.00392532	0.00215687	0.00118604	0.000589149	0.000296936	0.000133662	6.16928e-005	2.51574e-005	1.06178e-005	3.95846e-006	1.54751e-006	5.43071e-007	2.03528e-007	7.14714e-008	2.7647e-008	1.13397e-008	6.77721e-009	
N16	0.0211581	0.025132	0.0334041	0.0443505	0.0556485	0.0649265	0.0709541	0.0742487	0.0749613	0.0757037	0.0749913	0.0738146	0.0690875	0.0626427	0.0524127	0.0421332	0.0306887	0.021672	0.0136751	0.00856095	0.00471104	0.00266054	0.00128884	0.000665626	0.000286011	0.000135693	5.16617e-005	2.23129e-005	7.54084e-006	2.96364e-006	9.0963e-007	3.37126e-007	1.05512e-007	4.20908e-008	1.72415e-008	1.15218e-008	
