NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.110117	0.107019	0.101425	0.0940739	0.0856191	0.0766081	0.067483	0.0585924	0.0502009	0.0424965	0.0355984	0.0295722	0.0244558	0.0202567	0.0168034	0.0139565	0.0116026	0.00965049	0.00802679	0.00667277	0.00554153	0.00459552	0.00380453	0.00314399	0.00259367	0.00213664	0.00175855	0.0014471	0.00119167	0.000983192	0.000814063	0.000678526	0.000574026	0.000505963	
N2	0.369107	0.140002	0.0719137	0.0521926	0.0462719	0.0437806	0.0417849	0.0396408	0.0373745	0.0351416	0.0215316	0.0173314	0.0123425	0.0107249	0.00867126	0.00787751	0.0066366	0.0060156	0.00503069	0.00444537	0.00363083	0.00312036	0.00250382	0.00212493	0.00171309	0.00147642	0.00123251	0.00110886	0.000977161	0.000923154	0.000867285	0.000847377	0.00082086	0.000835925	
N3	0.391002	0.143359	0.0684854	0.0464856	0.0404108	0.0397664	0.0415552	0.0442265	0.0461171	0.045697	0.0261753	0.0188201	0.0108928	0.00767921	0.00483149	0.00356481	0.00247443	0.00204179	0.00165662	0.00161796	0.00153894	0.00167939	0.00167334	0.00177826	0.00162797	0.00150894	0.00117062	0.000893584	0.000567294	0.000350019	0.000187845	9.5867e-005	4.4548e-005	2.29856e-005	
N4	0.28015	0.111332	0.0654851	0.057824	0.0601548	0.0591026	0.0506402	0.0380857	0.0263805	0.0184919	0.00897481	0.00848898	0.00868358	0.0132811	0.0173746	0.0255119	0.0288188	0.0331127	0.0285174	0.024569	0.0158372	0.0102817	0.00500177	0.00247826	0.00092361	0.000354498	0.000103219	3.11686e-005	7.2383e-006	1.74475e-006	3.55162e-007	7.05319e-008	1.22808e-008	2.40569e-009	
N5	0.27086	0.113637	0.070367	0.0590522	0.0519968	0.0414174	0.029478	0.0197392	0.0139605	0.0132292	0.0102149	0.0168688	0.0212562	0.035138	0.0407388	0.0506622	0.0445363	0.0399251	0.0258415	0.0171774	0.00804756	0.00394704	0.0012905	0.000472932	0.000107919	3.1338e-005	5.04612e-006	1.19696e-006	1.18857e-007	2.32495e-008	3.22817e-009	7.37715e-010	1.27445e-010	2.55423e-011	
N6	0.262253	0.115535	0.0709166	0.0518395	0.0361563	0.0217418	0.0118551	0.00704302	0.00627975	0.0105686	0.015044	0.0322615	0.0467534	0.0719404	0.0737652	0.0716909	0.0470809	0.028809	0.0119826	0.00478108	0.00127552	0.000350268	6.1759e-005	1.28196e-005	1.57958e-006	2.75096e-007	2.44577e-008	3.63055e-009	2.03179e-010	2.53425e-011	1.9423e-012	2.72637e-013	2.76205e-014	3.44065e-015	
N7	0.148112	0.0643978	0.0241392	0.00751974	0.00224393	0.000723856	0.000479868	0.00153262	0.010817	0.0612488	0.126964	0.207915	0.172135	0.111824	0.0428852	0.0136296	0.0028025	0.000545891	7.2651e-005	1.11028e-005	1.14134e-006	1.48726e-007	1.20889e-008	1.23847e-009	7.63742e-011	5.89725e-012	2.73969e-013	1.63077e-014	5.9453e-016	2.87418e-017	1.05027e-018	4.22504e-020	1.33788e-021	4.79682e-023	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.00851825	0.000308317	4.74494e-006	6.12623e-008	9.4449e-010	1.3337e-009	6.18741e-007	0.000188622	0.0238283	0.736872	0.212548	0.0171946	0.000527617	8.99347e-006	8.41301e-008	5.5298e-010	2.3373e-012	9.49844e-015	2.81477e-017	1.281e-019	3.60502e-022	1.57051e-024	3.49552e-027	1.10612e-029	1.80131e-032	4.01014e-035	4.7444e-038	7.64048e-041	6.76321e-044	8.43335e-047	6.95767e-050	7.21129e-053	5.40704e-056	4.488e-059	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.267379	0.104263	0.0459152	0.0209753	0.00959148	0.00526186	0.00462579	0.00705713	0.0167526	0.0452589	0.0663231	0.103456	0.106771	0.0947645	0.0580179	0.0291803	0.010412	0.00314772	0.000684189	0.000138379	2.0043e-005	3.34944e-006	3.87425e-007	6.96718e-008	7.49036e-009	1.37376e-009	1.25927e-010	1.96676e-011	1.44012e-012	2.00412e-013	1.95114e-014	2.42344e-015	2.20393e-016	2.27994e-017	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0172993	0.0173319	0.0286843	0.0447925	0.0533818	0.0340368	0.0603132	0.140615	0.205843	0.166743	0.0435775	0.00964976	0.0064302	0.018087	0.0345416	0.0495183	0.0400697	0.0222419	0.00563768	0.0010755	0.00011789	1.1961e-005	7.60866e-007	4.79757e-008	2.006e-009	8.49627e-011	2.51064e-012	7.51177e-014	1.63431e-015	3.57281e-017	6.25679e-019	1.0476e-020	1.46398e-022	2.10727e-024	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.391447	0.143073	0.0679814	0.0461883	0.0407685	0.0409601	0.0432969	0.0458168	0.0469076	0.0457541	0.0249201	0.0176163	0.00971372	0.00689597	0.00422549	0.00328922	0.00230237	0.00208518	0.0017262	0.00183234	0.0017322	0.00195554	0.00186398	0.0019535	0.00165475	0.00146411	0.00101966	0.000728847	0.0003999	0.000225686	0.000105306	5.21922e-005	2.57419e-005	1.86475e-005	
N12	0.368968	0.136922	0.0684432	0.0503523	0.0478701	0.049514	0.0505005	0.0488553	0.0446188	0.0390699	0.0190889	0.0133439	0.00783347	0.00678738	0.0055013	0.00595759	0.00571855	0.00639258	0.00581963	0.00569677	0.00434088	0.00348746	0.00214016	0.00140526	0.000699163	0.000385503	0.000161313	7.76462e-005	2.86374e-005	1.22293e-005	4.49592e-006	1.70483e-006	5.75936e-007	2.25642e-007	
N13	0.376597	0.147349	0.0786127	0.057723	0.0493276	0.0429035	0.0368222	0.0321056	0.0300553	0.0314269	0.020377	0.0194537	0.014832	0.0149655	0.0123202	0.0115229	0.00850111	0.00654363	0.00393978	0.00244477	0.00118867	0.000604541	0.000237512	9.98826e-005	3.14258e-005	1.09861e-005	2.76421e-006	8.27871e-007	1.77171e-007	4.97996e-008	1.21385e-008	3.21983e-009	7.30121e-010	1.893e-010	
N14	0.0577411	0.0204804	0.012491	0.0119975	0.0111862	0.0101107	0.0229948	0.0779	0.182815	0.274353	0.147328	0.0768916	0.0246447	0.0145278	0.0129333	0.0154849	0.0119345	0.00852378	0.00368765	0.00149403	0.000372606	9.09027e-005	1.39715e-005	2.19701e-006	2.2136e-007	2.39086e-008	1.67426e-009	1.32525e-010	6.88781e-012	4.24673e-013	2.07718e-014	1.05463e-015	4.41208e-017	2.03054e-018	
N15	0.0183702	0.00710311	0.00226424	0.000516494	0.000104383	0.000169168	0.00284485	0.0358859	0.189039	0.362066	0.239864	0.0986038	0.0300413	0.0103277	0.00234929	0.000404323	4.30519e-005	3.37214e-006	1.7389e-007	6.82486e-009	1.84137e-010	3.97156e-012	6.02506e-014	7.82634e-016	7.14138e-018	6.22494e-020	3.65231e-022	2.46915e-024	1.08877e-026	9.34768e-029	1.00371e-030	1.44356e-032	1.66203e-034	1.60007e-036	
N16	0.0128086	0.00388348	0.000893706	0.000148279	3.48512e-005	0.000115066	0.00251958	0.0373633	0.210903	0.383323	0.23992	0.0833986	0.0197727	0.00426059	0.000592681	6.00739e-005	3.57772e-006	1.71343e-007	4.68759e-009	2.49159e-010	5.22985e-012	8.63856e-013	1.40313e-014	2.03364e-015	1.98874e-017	2.06203e-018	1.21107e-020	9.04436e-022	3.18138e-024	1.70467e-025	4.86567e-028	2.23811e-029	1.4983e-031	8.96775e-033	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
