NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.136872	0.13216	0.123427	0.11153	0.0974696	0.0825279	0.0680507	0.0550517	0.0439986	0.0348892	0.0274724	0.0214535	0.0166209	0.0128417	0.00984495	0.00744569	0.00552507	0.0040064	0.0028332	0.0019544	0.00131841	0.000873938	0.000573455	0.00037634	0.00025027	0.000171068	0.000121598	9.02694e-005	6.95608e-005	5.48087e-005	4.33432e-005	3.39157e-005	2.63204e-005	2.12601e-005	
N2	0.385128	0.139011	0.0678927	0.0464839	0.0394018	0.0375031	0.0385575	0.0416133	0.0454229	0.0483058	0.0294061	0.0229052	0.0139046	0.0101714	0.00622953	0.00443769	0.00274676	0.00205984	0.00143352	0.00131889	0.00116961	0.00135921	0.00139246	0.0017043	0.00168707	0.00188429	0.00164811	0.00157711	0.00117818	0.000942864	0.000642161	0.000437787	0.00026538	0.000177327	
N3	0.381446	0.133677	0.0623518	0.042272	0.0376217	0.038966	0.0434568	0.0490139	0.0533113	0.054479	0.0293846	0.0207832	0.0109593	0.00741073	0.0041315	0.00297215	0.00191405	0.00174657	0.00152836	0.00188909	0.00201114	0.00264813	0.00269304	0.00313488	0.00270272	0.00258514	0.00179812	0.00137708	0.000755548	0.000470204	0.000245856	0.000141995	7.45896e-005	4.60958e-005	
N4	0.319749	0.111809	0.0553549	0.0443503	0.0495733	0.0607966	0.0695301	0.0696089	0.0611401	0.0484943	0.0192185	0.0108306	0.00481284	0.00340972	0.00252574	0.00327616	0.00423693	0.00700784	0.00876429	0.0116544	0.0107004	0.010007	0.00628961	0.00404176	0.00172199	0.000772639	0.000227214	7.45106e-005	1.60158e-005	4.13264e-006	8.53499e-007	1.83017e-007	3.23347e-008	6.44338e-009	
N5	0.309703	0.113065	0.0628204	0.0570578	0.065843	0.0739216	0.0714069	0.0586933	0.0425827	0.0284966	0.00968508	0.00525246	0.00281159	0.00320307	0.00421461	0.00774209	0.0113107	0.0167031	0.0172413	0.0166863	0.0108105	0.00665594	0.002645	0.00108021	0.000270635	8.00259e-005	1.31285e-005	2.97957e-006	3.08661e-007	5.88038e-008	8.32549e-009	1.59404e-009	2.27396e-010	3.4895e-011	
N6	0.310406	0.116571	0.0681718	0.0633272	0.0700196	0.0720438	0.0628778	0.0468463	0.0316899	0.0211012	0.00677961	0.00451742	0.00322971	0.00516561	0.00746819	0.0135418	0.0175375	0.0229807	0.0200907	0.0175077	0.00947841	0.00565572	0.00184948	0.000866265	0.000182128	7.78445e-005	1.14014e-005	4.18437e-006	3.03477e-007	7.71628e-008	7.9963e-009	2.38653e-009	4.59656e-010	1.16533e-010	
N7	0.321614	0.130346	0.0823609	0.0722331	0.0635982	0.0468191	0.0288273	0.0163087	0.00981501	0.0077182	0.00475816	0.0074819	0.0107337	0.0217572	0.0301511	0.0425999	0.0384212	0.0327894	0.0176458	0.00940027	0.00311863	0.00115486	0.00025804	7.4456e-005	1.2115e-005	2.80849e-006	3.27988e-007	5.88305e-008	4.41681e-009	6.56309e-010	7.00112e-011	1.01189e-011	1.08172e-012	1.31971e-013	
N8	0.290857	0.120782	0.0624527	0.0344477	0.0182685	0.0092075	0.00487438	0.00368119	0.00589373	0.0173603	0.0289142	0.0617008	0.077133	0.0961559	0.0747147	0.0532758	0.0246509	0.0109738	0.00325854	0.00107625	0.000237166	6.78626e-005	1.2215e-005	3.00974e-006	4.31277e-007	8.46614e-008	9.09963e-009	1.39569e-009	1.11071e-010	1.42256e-011	1.34593e-012	1.49805e-013	1.27558e-014	1.29069e-015	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
