NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.113762	0.112015	0.10857	0.103487	0.0968635	0.0888541	0.0796739	0.0696026	0.0589936	0.0482783	0.0379465	0.0284905	0.0203244	0.0137064	0.00869702	0.0051699	0.00286779	0.00147919	0.000707169	0.000312474	0.000127293	4.7703e-005	1.6414e-005	5.17751e-006	1.49521e-006	3.94932e-007	9.53448e-008	2.10333e-008	4.24115e-009	7.82627e-010	1.3258e-010	2.07785e-011	3.07531e-012	4.557e-013	1.10022e-016	6.14387e-017	
N2	0.131093	0.119657	0.109829	0.100896	0.0922254	0.0834099	0.0743097	0.0650151	0.0548242	0.0452022	0.0357041	0.0274953	0.020146	0.0143865	0.00970125	0.00640924	0.00396615	0.00244412	0.00139889	0.000826519	0.000448673	0.000266533	0.000142205	8.80968e-005	4.70771e-005	3.01279e-005	1.58638e-005	1.00772e-005	5.14764e-006	3.20004e-006	1.61866e-006	1.02797e-006	5.8025e-007	4.33482e-007	3.36718e-007	3.62294e-007	
N3	0.101961	0.0983051	0.0986138	0.0994552	0.0979032	0.0925998	0.08405	0.0738719	0.062434	0.0519938	0.0417055	0.0325181	0.023837	0.016611	0.0106808	0.00646259	0.00358156	0.00186565	0.000888813	0.000399208	0.000164167	6.3967e-005	2.28778e-005	7.79915e-006	2.45072e-006	7.3847e-007	2.06097e-007	5.54256e-008	1.38788e-008	3.3572e-009	7.59568e-010	1.66172e-010	3.42897e-011	6.94972e-012	1.42718e-012	4.00166e-013	
N4	0.172467	0.158379	0.146212	0.132959	0.116087	0.0949897	0.0714556	0.0487344	0.0296605	0.0161338	0.00776709	0.00332002	0.00125194	0.000418328	0.000123339	3.22731e-005	7.47248e-006	1.54189e-006	2.82801e-007	4.65012e-008	6.83244e-009	9.06613e-010	1.08081e-010	1.17396e-011	1.15179e-012	1.04172e-013	8.56296e-015	6.61618e-016	4.71071e-017	3.29132e-018	2.21084e-019	1.5763e-020	1.13874e-021	8.85613e-023	6.83558e-024	7.33052e-025	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.127171	0.115798	0.105835	0.0968205	0.0883443	0.0801157	0.0719955	0.0639895	0.0550189	0.0466243	0.0379865	0.030466	0.0233423	0.017639	0.0126488	0.00901145	0.00604937	0.0040982	0.00259543	0.00170338	0.00103314	0.000672156	0.00039603	0.000258606	0.000148926	9.72955e-005	5.44141e-005	3.50688e-005	1.90684e-005	1.21858e-005	6.66032e-006	4.44832e-006	2.7605e-006	2.2005e-006	1.85116e-006	2.05223e-006	
N6	0.0494036	0.0476665	0.0483336	0.050571	0.0537543	0.0574815	0.0615148	0.0656719	0.0681967	0.0700108	0.0690205	0.0666645	0.0611156	0.0546219	0.0459482	0.0376706	0.028894	0.0216729	0.0151374	0.0104028	0.00662751	0.00418636	0.00243957	0.00142116	0.000761517	0.000411504	0.000204426	0.000103397	4.84193e-005	2.33156e-005	1.05414e-005	4.94431e-006	2.23719e-006	1.07746e-006	5.52128e-007	3.77507e-007	
