NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.124324	0.121787	0.116847	0.109719	0.100694	0.0901426	0.0785166	0.0663352	0.054165	0.0425779	0.0320901	0.0230945	0.0158083	0.0102533	0.00627918	0.00361869	0.0019563	0.000989186	0.000466542	0.000204732	8.3402e-005	3.14769e-005	1.0987e-005	3.54167e-006	1.05317e-006	2.88686e-007	7.29226e-008	1.69804e-008	3.64937e-009	7.25869e-010	1.34373e-010	2.34284e-011	3.95325e-012	6.89993e-013	1.45603e-016	8.83207e-017	
N2	0.135904	0.125315	0.115394	0.105625	0.0955871	0.0851034	0.0742737	0.0634086	0.0521176	0.0417845	0.0320923	0.0240203	0.0171217	0.0119135	0.00783736	0.00507089	0.00307454	0.00187029	0.00105499	0.000622812	0.000335753	0.000202407	0.000108009	6.87245e-005	3.68319e-005	2.43201e-005	1.28471e-005	8.44182e-006	4.33594e-006	2.80359e-006	1.43264e-006	9.57664e-007	5.57424e-007	4.5597e-007	3.86626e-007	4.60055e-007	
N3	0.139169	0.127726	0.116659	0.105744	0.0947827	0.0837074	0.0726185	0.061756	0.0507079	0.0406985	0.0314076	0.0236756	0.0170878	0.0120707	0.00812443	0.00538858	0.00338509	0.0021304	0.00126034	0.000772811	0.000439684	0.000273979	0.000153727	0.000100781	5.63792e-005	3.90244e-005	2.14881e-005	1.53854e-005	8.26244e-006	6.09592e-006	3.24609e-006	2.55203e-006	1.52856e-006	1.52359e-006	1.48236e-006	2.24345e-006	
N4	0.0940426	0.0898266	0.088058	0.0872215	0.0859802	0.0834498	0.0793093	0.0737024	0.0660466	0.0578957	0.0488502	0.0402009	0.0316333	0.0241325	0.0174704	0.012208	0.00805298	0.00512184	0.00306801	0.00177506	0.00096683	0.000510468	0.00025396	0.000123061	5.63318e-005	2.52497e-005	1.07294e-005	4.48594e-006	1.78619e-006	7.02147e-007	2.64265e-007	9.86096e-008	3.57285e-008	1.31829e-008	5.1548e-009	2.70442e-009	
N5	0.187664	0.170417	0.151997	0.13188	0.109826	0.0865178	0.0636167	0.0431833	0.0266387	0.0149702	0.00758291	0.00347942	0.00143541	0.000535934	0.000180033	5.48361e-005	1.50643e-005	3.76585e-006	8.51949e-007	1.76227e-007	3.31181e-008	5.72456e-009	9.02925e-010	1.31981e-010	1.77009e-011	2.22339e-012	2.58424e-013	2.86006e-014	2.97311e-015	3.01616e-016	2.9349e-017	2.85195e-018	2.691e-019	2.54054e-020	2.3748e-021	3.15506e-022	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
