NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	7.20556e-005	0.496808	0.000972409	1.29152e-005	0.496053	0.00605744	2.46082e-005	1.1553e-007	4.95116e-010	2.10165e-012	6.68431e-014	1.38594e-018	5.67398e-020	
N2	5.12356e-007	0.032006	1.00798e-005	7.99163e-006	0.9678	0.000175547	1.9333e-007	1.8494e-010	8.0435e-011	2.18026e-010	1.94442e-008	2.38478e-012	2.89577e-014	
N3	2.47238e-010	0.000543074	1.96378e-008	5.14086e-007	0.99945	6.69298e-006	1.9443e-010	6.92242e-013	5.83605e-013	1.33609e-011	6.17309e-009	2.25639e-013	5.11842e-016	
N4	7.04881e-011	0.000223858	2.23725e-009	1.7992e-007	0.76568	2.57745e-006	3.36828e-011	6.13682e-013	2.39226e-009	2.5198e-006	0.23409	7.60992e-007	5.97765e-008	
N5	1.51493e-013	2.24261e-006	4.42123e-011	3.23531e-008	0.124789	1.20565e-007	2.4912e-013	2.39314e-014	8.00055e-009	0.00195931	0.873247	1.97019e-006	8.91562e-009	
N6	1.3858e-016	5.54761e-009	4.70725e-013	7.39724e-009	0.00987931	4.13281e-009	2.81551e-015	1.19411e-014	1.49892e-008	0.050838	0.939282	1.07167e-006	1.95191e-009	
N7	1.92441e-018	2.59734e-010	6.21475e-014	8.71882e-008	0.00593787	3.52483e-010	1.34629e-017	1.29653e-015	2.55764e-007	0.299677	0.694385	6.94124e-008	6.01653e-011	
N8	1.98281e-018	4.65699e-011	1.14381e-012	7.29552e-009	0.00220766	1.3688e-009	5.09267e-015	1.53411e-013	1.23618e-007	0.306882	0.690909	1.46236e-006	2.44913e-008	
N9	1.21374e-017	3.34643e-011	5.1065e-012	1.28226e-008	0.00167015	4.33772e-009	5.47419e-013	1.40147e-010	3.43041e-006	0.305118	0.693197	9.13806e-006	2.94382e-006	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	6.80984e-016	1.5196e-010	6.30332e-011	4.52263e-005	0.00572304	7.58129e-009	2.65137e-014	1.05321e-010	0.000244603	0.551674	0.442312	9.62222e-007	6.52861e-008	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
