NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.115972	0.112447	0.106112	0.0978358	0.0883929	0.0784191	0.0684074	0.0587294	0.0496615	0.0414027	0.0340849	0.0277837	0.0225315	0.0182963	0.0148807	0.0121243	0.00989668	0.00809272	0.00662765	0.0054337	0.00445703	0.00365511	0.00299455	0.00244919	0.00199853	0.00162637	0.00131976	0.00106818	0.000862925	0.000696751	0.000563725	0.000459439	0.000381899	0.000334266	
N2	0.311952	0.139823	0.0757596	0.0529397	0.0456986	0.0445622	0.0458906	0.0478297	0.0489984	0.0483657	0.0321265	0.0246457	0.0159806	0.0118518	0.00803668	0.00610937	0.00446342	0.00371201	0.00311565	0.00300964	0.0029174	0.00309097	0.00310177	0.00318812	0.00296991	0.00272649	0.00222652	0.00176015	0.00123413	0.000833111	0.000510238	0.000300271	0.000166765	0.000102569	
N3	0.319444	0.142481	0.0769879	0.0541406	0.0474177	0.0468938	0.0484393	0.0496935	0.0490888	0.0460057	0.0291875	0.0210932	0.0129109	0.00912614	0.0059956	0.00459996	0.00351437	0.0032148	0.00299648	0.00321124	0.00329921	0.00358753	0.00350749	0.00343286	0.00291814	0.0024192	0.00171561	0.00117821	0.000689868	0.000396667	0.000205806	0.000110421	5.91004e-005	3.77951e-005	
N4	0.322616	0.144047	0.0792397	0.0578934	0.0531544	0.0541009	0.0549674	0.0526382	0.0467093	0.0387539	0.0203094	0.0131292	0.00731253	0.0054479	0.00405547	0.00408715	0.00410246	0.00495649	0.00533354	0.00610091	0.0057329	0.00537086	0.00397261	0.00286663	0.00160241	0.000880523	0.00037272	0.000161046	5.46695e-005	2.01184e-005	6.46935e-006	2.14165e-006	6.3098e-007	2.18381e-007	
N5	0.32329	0.144699	0.0801834	0.0593357	0.0549061	0.0553816	0.0547249	0.0504686	0.0435176	0.0362792	0.0181982	0.0121143	0.00670041	0.00548095	0.00429852	0.00483678	0.00499272	0.00628871	0.00650262	0.00729779	0.00627084	0.00562159	0.00367949	0.00256841	0.00123925	0.000698903	0.000248925	0.000123664	3.08801e-005	1.32971e-005	3.29976e-006	1.8267e-006	9.17468e-007	7.94394e-007	
N6	0.288529	0.135594	0.08107	0.0623084	0.0555362	0.0501944	0.0423767	0.0329891	0.024846	0.0202049	0.0123657	0.0129371	0.0127302	0.0172263	0.0191498	0.0245521	0.0243018	0.0257	0.0202669	0.0166543	0.00986732	0.00612927	0.00265992	0.00123946	0.000391803	0.000137114	3.1851e-005	8.5191e-006	1.51052e-006	3.19335e-007	5.29912e-008	9.16604e-009	1.30446e-009	2.24687e-010	
N7	0.261181	0.130967	0.0789828	0.0516448	0.0329707	0.0197331	0.0118308	0.0084906	0.00921565	0.0162463	0.0226018	0.0412329	0.052068	0.0698293	0.0643528	0.0579786	0.0360557	0.0212692	0.00867188	0.00342403	0.000931242	0.000260579	4.95504e-005	1.05214e-005	1.46985e-006	2.46905e-007	2.59144e-008	3.50347e-009	2.86284e-010	3.30306e-011	2.9547e-012	3.01973e-013	2.44975e-014	2.30367e-015	
N8	0.124565	0.0603861	0.0242897	0.00772034	0.00230825	0.000882133	0.000921377	0.0033867	0.0182644	0.0767866	0.140296	0.205955	0.165113	0.107514	0.0428301	0.0146348	0.00330198	0.00071577	0.000107872	1.81363e-005	2.11151e-006	2.95154e-007	2.71195e-008	2.98191e-009	2.09919e-010	1.7613e-011	9.48967e-013	6.19758e-014	2.65238e-015	1.40797e-016	5.78519e-018	2.59328e-019	9.3805e-021	3.9327e-022	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0129549	0.00117894	4.31951e-005	1.18105e-006	4.05165e-008	1.16861e-007	1.53956e-005	0.00135803	0.0522205	0.560846	0.313248	0.0542488	0.00373554	0.000145685	3.17535e-006	4.88708e-008	4.86936e-010	4.40972e-012	2.89558e-014	2.60804e-016	1.58291e-018	1.43289e-020	7.14873e-023	4.90771e-025	1.82358e-027	8.98743e-030	2.46295e-032	8.92247e-035	1.86121e-037	5.29613e-040	1.02796e-042	2.4951e-045	4.51582e-048	9.16402e-051	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.265764	0.126678	0.0684588	0.0386766	0.0215131	0.012371	0.00869258	0.00895712	0.0141174	0.0287789	0.0388947	0.0627428	0.0737297	0.0808494	0.0651128	0.0455909	0.0235893	0.0106038	0.0035136	0.00106634	0.000233515	5.41211e-005	8.43623e-006	1.95642e-006	2.56243e-007	7.81992e-008	9.58654e-009	3.12471e-009	2.69244e-010	7.36003e-011	8.50419e-012	2.55447e-012	5.00633e-013	1.47308e-013	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.288155	0.135103	0.0801035	0.0606589	0.0529364	0.0469517	0.0392403	0.0308305	0.0248227	0.0240082	0.0143125	0.0156069	0.0148616	0.0193834	0.0212969	0.0256743	0.0252801	0.025342	0.0200325	0.0158815	0.00936904	0.00580355	0.00243874	0.00126233	0.000367338	0.000196474	4.04014e-005	3.09762e-005	3.76248e-006	3.09368e-006	4.79974e-007	5.66122e-007	3.49282e-007	5.01783e-007	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0513061	0.0306758	0.0339069	0.0426242	0.0485343	0.0474769	0.0548368	0.083235	0.114073	0.117933	0.0594822	0.0307678	0.0181832	0.0280064	0.0424919	0.0594115	0.0547536	0.0437419	0.0228863	0.0108809	0.00345481	0.00106157	0.000221995	4.67331e-005	6.83668e-006	1.02841e-006	1.10514e-007	1.23118e-008	1.00878e-009	8.55401e-011	5.88656e-012	3.96065e-013	2.25089e-014	1.43744e-015	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.324126	0.154767	0.086993	0.0558077	0.038883	0.0288649	0.0236962	0.022302	0.0249973	0.0346177	0.0356213	0.0438528	0.0390465	0.0352267	0.0233623	0.0150595	0.00738025	0.00350742	0.00127884	0.000451114	0.000120257	3.11481e-005	6.04315e-006	1.15723e-006	1.66709e-007	2.39937e-008	2.62858e-009	2.87571e-010	2.4325e-011	2.03804e-012	1.41507e-013	9.31678e-015	5.24715e-016	3.22672e-017	
N14	0.33236	0.154628	0.0809789	0.0477266	0.0314408	0.023899	0.0223089	0.0255113	0.0343417	0.0500224	0.0466742	0.0492188	0.0389929	0.0290568	0.0170155	0.00923676	0.00412234	0.00170162	0.000555542	0.00016321	3.57657e-005	7.33488e-006	1.061e-006	1.67082e-007	1.6461e-008	2.57635e-009	1.87915e-010	3.86486e-011	1.87255e-012	3.96078e-013	2.24966e-014	5.60376e-015	7.93188e-016	1.96127e-016	
N15	0.0426437	0.0221109	0.0157833	0.0108306	0.00700277	0.0108236	0.0393481	0.114994	0.221114	0.270305	0.118358	0.0521458	0.0193721	0.0183018	0.0149029	0.0124936	0.00579832	0.00272975	0.000702035	0.000200482	3.135e-005	5.91271e-006	6.13569e-007	8.03567e-008	5.7451e-009	5.26385e-010	2.54267e-011	1.62922e-012	5.04873e-014	2.37768e-015	7.58637e-017	3.15371e-018	9.63888e-020	3.67175e-021	
N16	0.0159818	0.0063464	0.00189245	0.000414458	0.000163431	0.000939118	0.0111923	0.0783372	0.252605	0.342706	0.184815	0.0719583	0.0227108	0.00783984	0.0017586	0.000303826	3.32085e-005	2.78561e-006	1.56702e-007	7.1173e-009	2.24542e-010	6.1107e-012	1.16088e-013	2.0739e-015	2.48638e-017	3.23617e-019	2.53465e-021	2.78417e-023	1.50331e-025	1.87069e-027	2.33943e-029	5.9631e-031	1.22764e-032	2.218e-034	
N17	0.0034217	0.000653748	7.66414e-005	9.46266e-006	8.71425e-006	0.000214292	0.00601406	0.0769352	0.337887	0.388543	0.15139	0.0306424	0.00382031	0.000361092	2.18744e-005	9.96342e-007	2.7863e-008	8.75713e-010	1.73432e-011	9.06102e-013	1.67743e-014	8.07305e-016	1.03306e-017	3.4075e-019	2.87041e-021	6.55714e-023	3.66229e-025	5.97004e-027	2.23266e-029	2.71733e-031	8.64615e-034	9.97035e-036	5.82778e-038	8.35505e-040	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.360674	0.20413	0.113727	0.0542524	0.0232696	0.0172979	0.0337352	0.0598253	0.0679671	0.0461055	0.0151505	0.00335669	0.000458413	4.71676e-005	3.37186e-006	1.9979e-007	8.78884e-009	3.65059e-010	1.1695e-011	4.15094e-013	1.10936e-014	3.51061e-016	7.82072e-018	2.03509e-019	3.6656e-021	7.63253e-023	1.13438e-024	1.94129e-026	2.49465e-028	3.5917e-030	4.18498e-032	5.03386e-034	5.05854e-036	5.4388e-038	
N19	0.00119996	9.6528e-006	1.14045e-006	1.18694e-007	1.58634e-008	9.58948e-007	9.8657e-005	0.00457903	0.103317	0.881595	0.00914745	5.07027e-005	8.79851e-008	3.41421e-009	2.61857e-010	6.85352e-011	3.69926e-011	2.72167e-011	4.87378e-012	3.66059e-014	6.75954e-017	2.54392e-019	4.9012e-021	2.21828e-022	3.34158e-024	6.43545e-026	3.50092e-028	1.99216e-030	7.72825e-034	4.74413e-037	1.21584e-040	5.13896e-044	1.15749e-047	2.70239e-051	
Clonopsis_felicitatis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.95322e-005	8.17675e-006	1.71286e-006	1.92403e-007	2.04573e-008	4.4115e-006	0.000334609	0.0115502	0.175929	0.811718	0.000325985	1.30682e-007	2.13153e-008	4.87837e-009	4.84606e-010	1.54353e-010	8.13037e-011	3.19266e-009	9.30985e-009	5.41419e-008	3.1919e-009	2.03531e-008	2.88216e-008	2.08178e-006	1.51517e-006	4.33453e-005	8.09088e-006	5.31073e-005	3.67204e-009	3.65594e-011	6.66648e-016	2.69826e-018	2.73224e-023	1.07106e-025	
Clonopsis_gallica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clonopsis_soumiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Clonopsis_maroccana	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
