NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	2.97965e-005	0.000820642	0.124511	0.70801	0.162102	0.00449734	2.94012e-005	7.50649e-008	2.21843e-010	1.89182e-012	1.48953e-017	5.5976e-019	1.4316e-020	3.45978e-022	
N2	0.000760732	0.0221615	0.292258	0.611759	0.0723497	0.000707298	3.99425e-006	3.61785e-008	2.03587e-008	1.31048e-009	1.67132e-010	1.14991e-012	3.8612e-014	2.63825e-016	
N3	0.0107647	0.00367202	0.0325847	0.602306	0.292716	0.0344382	0.0217269	0.00146334	0.00031851	8.58518e-006	7.46175e-007	5.06555e-009	3.5256e-010	1.73089e-011	
N4	1.1882e-015	2.06891e-019	1.96967e-012	4.81708e-006	0.999985	1.02329e-005	1.28923e-010	2.7735e-016	7.48064e-032	6.62127e-032	1.72945e-031	1.39534e-031	3.62028e-031	7.05289e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.00136686	0.000838844	0.0264856	0.728289	0.199274	0.0294674	0.0134189	0.000689493	0.000162335	4.10137e-006	2.81287e-006	3.15429e-007	1.38913e-007	1.26797e-008	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	9.86173e-005	0.0382366	0.745172	0.212399	0.00408431	9.64009e-006	8.5772e-008	9.17134e-009	5.32556e-008	4.08141e-009	2.01105e-009	1.59544e-011	1.75878e-012	1.53363e-014	
N7	6.47069e-005	0.0505697	0.809779	0.138592	0.000993277	1.13727e-006	7.3591e-008	1.20849e-008	7.30202e-008	4.12071e-009	5.46353e-010	6.18576e-013	8.26288e-015	6.30821e-018	
N8	0.000235781	0.0868491	0.794743	0.117125	0.00104572	9.5867e-007	3.99868e-008	1.13929e-008	5.69081e-007	2.36866e-008	6.41274e-009	1.13723e-012	4.33148e-014	3.65894e-017	
N9	0.000128216	0.088589	0.811275	0.0994143	0.000591947	4.10443e-007	1.59758e-008	1.22062e-008	8.84958e-007	3.01045e-008	1.85756e-008	3.73071e-012	1.42254e-012	2.22377e-015	
N10	0.000156036	0.536484	0.456715	0.00575203	4.49745e-006	1.05359e-009	2.43248e-010	1.3325e-007	0.000584035	0.000237318	6.65937e-005	7.22107e-008	2.19385e-009	4.32759e-012	
N11	8.11463e-005	0.655598	0.342229	0.000795673	1.35488e-007	2.385e-011	8.62786e-010	8.85988e-007	0.00107109	0.00021222	1.20773e-005	2.69542e-009	9.7901e-012	6.37016e-014	
N12	3.75206e-005	0.64675	0.268972	0.000132703	7.47501e-009	1.5153e-012	6.26486e-009	9.9584e-006	0.0760529	0.00272103	0.00532383	4.56738e-007	8.08636e-009	2.7199e-011	
N13	7.15457e-005	0.626108	0.258791	0.00010562	6.23113e-009	1.9192e-011	7.09386e-008	8.20119e-005	0.102657	0.00388029	0.00830385	1.41909e-006	1.74113e-008	1.55293e-009	
N14	0.000170031	0.537447	0.125353	9.58041e-005	1.58852e-008	1.13115e-010	6.41299e-008	0.000112786	0.305399	0.0188369	0.01258	5.60415e-006	6.53012e-008	2.95697e-009	
N15	6.96626e-005	0.218068	0.00438334	2.09454e-006	3.14327e-010	9.10274e-012	1.11818e-007	0.000337352	0.760912	0.0154282	0.000798909	2.81099e-007	2.06068e-009	3.63958e-011	
N16	7.44415e-006	0.133602	0.000640847	8.41596e-008	2.93225e-012	7.05474e-014	4.76712e-009	0.000120725	0.856317	0.00921122	0.00010079	1.11214e-008	4.83975e-011	1.65804e-012	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
