NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	2.57754e-006	0.485135	0.514746	0.000115716	3.1533e-011	2.83741e-019	9.14909e-022	1.12271e-024	2.54551e-028	1.35571e-030	6.27786e-032	1.60564e-033	2.80699e-035	3.91082e-037	
N2	2.14672e-005	0.490694	0.508146	0.00113891	2.80048e-008	1.30924e-013	1.23087e-015	1.71505e-019	3.84605e-021	1.80648e-026	1.04352e-027	4.23608e-033	1.40027e-036	2.28417e-037	
N3	9.465e-006	0.0119236	0.485397	0.499855	0.0028122	2.33833e-006	2.94048e-007	6.50694e-010	5.16606e-011	1.62478e-014	1.51804e-016	1.3881e-020	6.70703e-024	1.56312e-026	
N4	2.74063e-032	2.00473e-031	1.28788e-011	1.04017e-005	0.99999	7.85064e-008	1.09272e-014	5.85742e-033	7.20162e-032	2.8847e-032	2.38506e-031	4.12739e-032	8.21268e-032	1.45294e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	1.59212e-006	0.00334475	0.46561	0.529546	0.0014942	3.46479e-006	2.24712e-007	9.96489e-010	2.19264e-009	1.42599e-011	1.07722e-010	1.64226e-013	9.10857e-015	4.17625e-018	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	8.09563e-005	0.950547	0.0493701	2.13934e-006	8.73968e-010	2.03591e-012	3.37383e-016	1.38838e-016	4.25236e-016	1.07134e-017	2.93314e-017	3.6896e-020	2.94932e-021	2.84072e-023	
N7	1.79572e-006	0.954464	0.0455346	2.8092e-008	6.46853e-015	5.02973e-018	7.14539e-017	2.05065e-016	2.71818e-016	8.58659e-021	3.39994e-025	9.10758e-030	6.24037e-033	3.11914e-033	
N8	1.78198e-006	0.955421	0.0445771	1.20053e-008	1.85701e-014	2.5496e-017	1.0112e-013	2.84892e-014	3.09947e-012	5.47057e-019	2.43017e-020	2.77473e-025	2.73938e-027	4.33252e-029	
N9	2.2271e-006	0.0994344	0.000144407	1.08886e-009	9.68365e-015	2.84301e-013	1.49015e-008	2.80401e-005	0.900228	0.000159736	2.88974e-006	9.74269e-012	5.37558e-016	2.98376e-020	
N10	3.93371e-007	0.0512639	0.000113354	3.60513e-010	9.09928e-015	1.68632e-014	1.24892e-009	3.66395e-005	0.94752	0.00106172	3.84556e-006	1.60148e-011	7.79936e-016	6.85216e-019	
N11	3.80025e-008	0.00932248	6.79641e-007	4.33479e-013	1.97434e-016	9.86053e-015	5.69695e-009	0.000173547	0.990434	6.88068e-005	8.048e-009	4.34596e-015	1.029e-020	6.74171e-024	
