NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.135035	0.130306	0.121745	0.110387	0.0972214	0.0832477	0.0694504	0.0566559	0.0453899	0.0358472	0.0279783	0.0216163	0.0165785	0.0126861	0.00966732	0.00731607	0.00547971	0.00404722	0.00293764	0.00208984	0.00145472	0.000990394	0.000660063	0.000431667	0.000278141	0.000177629	0.000113314	7.28709e-005	4.76818e-005	3.19886e-005	2.21063e-005	1.57827e-005	1.17432e-005	9.46496e-006	
N2	0.381578	0.149502	0.0744193	0.0499843	0.0416505	0.0389312	0.0388207	0.0402266	0.0422102	0.0436238	0.0275172	0.0214677	0.0133015	0.00978106	0.00612632	0.0044096	0.00278838	0.00205622	0.00138462	0.00114305	0.000896866	0.000885937	0.000816377	0.000900775	0.000868282	0.000935462	0.00084199	0.000808929	0.000640085	0.000527314	0.000379405	0.000271678	0.000177068	0.000127195	
N3	0.379214	0.147002	0.0715546	0.0472829	0.0396392	0.0380954	0.039536	0.0427099	0.0465754	0.0498395	0.0292437	0.0221866	0.0123994	0.00885257	0.005086	0.00369295	0.00224619	0.00179556	0.00124965	0.00120637	0.00101809	0.00117168	0.00110161	0.00130739	0.00118099	0.00126916	0.000997728	0.000905918	0.000580304	0.000429099	0.000258503	0.000175952	0.000110231	8.61125e-005	
N4	0.358242	0.136767	0.0669686	0.0472766	0.0448077	0.0488379	0.0543428	0.0574698	0.0558667	0.0497219	0.0241094	0.0150787	0.00734133	0.00488621	0.00290181	0.00238808	0.00187015	0.0020322	0.00205232	0.00258179	0.00266603	0.00304284	0.00263146	0.00238742	0.0015869	0.00109904	0.000551014	0.000295842	0.000116017	5.11708e-005	1.90149e-005	7.37565e-006	2.52984e-006	1.04134e-006	
N5	0.350292	0.13888	0.0754216	0.0602661	0.060749	0.0631753	0.0604568	0.0515435	0.0395323	0.0279752	0.0109446	0.00618314	0.00331458	0.00321496	0.00340483	0.00497634	0.0060712	0.00789846	0.00762739	0.00727318	0.00494446	0.00329075	0.00152559	0.000711844	0.000226972	7.69726e-005	1.76003e-005	4.61606e-006	8.24109e-007	1.77497e-007	3.06632e-008	5.37218e-009	7.68043e-010	1.22372e-010	
N6	0.347457	0.141366	0.0799902	0.0646873	0.0623994	0.0592628	0.0503243	0.0380981	0.0269075	0.0189562	0.00727562	0.00594259	0.00482758	0.00728683	0.00848918	0.0127799	0.01318	0.01571	0.0122742	0.0109366	0.00586433	0.00377745	0.00133675	0.00064345	0.000156011	5.77244e-005	9.56795e-006	2.59178e-006	2.37451e-007	4.60133e-008	5.35431e-009	1.06135e-009	1.47359e-010	2.58197e-011	
N7	0.345516	0.141441	0.0799076	0.063578	0.0596704	0.055288	0.0459674	0.0338365	0.0236545	0.0183248	0.00721416	0.0076482	0.00660791	0.0109358	0.0117344	0.0170559	0.0159824	0.0184738	0.0135638	0.0120004	0.00590899	0.00379799	0.00115234	0.00057664	0.000108679	4.70937e-005	5.63284e-006	2.29784e-006	1.19885e-007	3.43276e-008	1.98952e-009	6.77355e-010	9.93373e-011	3.99347e-011	
N8	0.342848	0.149561	0.089585	0.0675535	0.051284	0.0338263	0.0195293	0.011068	0.00748515	0.00777156	0.00727723	0.0134804	0.0185186	0.031932	0.0353808	0.041807	0.0309468	0.0229575	0.0104862	0.00484749	0.00135037	0.000412433	7.351e-005	1.63306e-005	1.99536e-006	3.40618e-007	2.86731e-008	3.66775e-009	1.85411e-010	1.81434e-011	1.14216e-012	1.13829e-013	8.17763e-015	7.15219e-016	
N9	0.323308	0.142205	0.0769842	0.0450382	0.0251884	0.0132159	0.00731628	0.00539418	0.00686253	0.0149292	0.0200593	0.0406199	0.0512536	0.0697128	0.0600919	0.0499084	0.0266454	0.0140557	0.00473285	0.00183722	0.000440654	0.000156284	3.14841e-005	1.0927e-005	1.9113e-006	5.77568e-007	7.85066e-008	1.83993e-008	1.55175e-009	2.86007e-010	3.30148e-011	6.04029e-012	7.6785e-013	1.30642e-013	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0751295	0.0132342	0.00112163	7.72092e-005	5.65913e-006	2.26376e-006	6.36262e-005	0.00256691	0.0519447	0.373353	0.32586	0.132353	0.0216337	0.00248568	0.000159707	8.45261e-006	2.88817e-007	9.55073e-009	2.18243e-010	5.58229e-012	9.69529e-014	1.97087e-015	2.60895e-017	4.03087e-019	4.02534e-021	4.70901e-023	3.61558e-025	3.30037e-027	2.02695e-029	1.49083e-031	8.60247e-034	5.23769e-036	2.59799e-038	1.36316e-040	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.352761	0.152937	0.087407	0.0592089	0.0390571	0.0229867	0.0129697	0.0085309	0.00836559	0.0134149	0.0125131	0.0224495	0.0289535	0.0421583	0.0430602	0.0407726	0.0268984	0.0158896	0.00640942	0.00244383	0.000606005	0.000170227	2.73341e-005	7.52741e-006	8.92266e-007	3.34169e-007	3.67932e-008	1.70683e-008	1.10753e-009	4.13514e-010	4.71456e-011	2.18334e-011	5.97469e-012	2.63588e-012	
