NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	4.70115e-006	0.349656	9.78859e-005	1.33475e-006	0.649062	0.00117709	8.70302e-007	1.22788e-009	1.80187e-012	8.45893e-018	2.11632e-018	6.66243e-020	2.14286e-021	
N2	4.35948e-008	0.031342	1.06164e-006	5.89497e-007	0.96864	1.65318e-005	2.90742e-009	1.78723e-012	4.67436e-013	3.07703e-013	5.35711e-009	3.2627e-013	2.38079e-015	
N3	2.22895e-007	0.0202256	8.76818e-007	4.72948e-006	0.979733	3.5984e-005	4.6012e-009	2.18068e-011	4.60063e-011	2.47983e-011	6.10853e-009	6.75639e-013	1.18765e-013	
N4	2.46057e-008	0.00384082	4.67661e-007	4.18632e-006	0.99612	3.40583e-005	5.34688e-009	3.14387e-011	1.20742e-011	2.07193e-012	7.98814e-009	1.2303e-012	5.50958e-014	
N5	1.49905e-010	0.000463764	7.52144e-009	5.5219e-007	0.999531	4.84015e-006	2.35771e-011	1.20225e-014	5.14726e-014	1.00512e-013	8.89405e-009	1.07546e-013	5.45429e-016	
N6	1.53788e-013	7.9205e-006	4.29409e-011	4.39983e-008	0.999992	3.8024e-007	1.49792e-013	1.90868e-016	6.32194e-015	1.96749e-012	9.80844e-009	9.06958e-015	9.84878e-018	
N7	5.74727e-014	6.92444e-007	6.86921e-011	6.2831e-007	0.38047	2.31812e-007	2.07815e-013	5.38426e-014	1.11209e-008	0.000514021	0.619014	4.69712e-007	6.18991e-009	
N8	2.03768e-014	1.18455e-007	1.61025e-010	4.17498e-008	0.205684	2.79796e-007	7.83057e-013	2.54215e-013	1.73239e-009	0.000598755	0.793713	3.91562e-006	1.1117e-007	
N9	3.51011e-015	1.0507e-008	2.31128e-010	7.92147e-007	0.0561992	1.71748e-007	2.45746e-012	4.62184e-012	1.03782e-007	0.00358916	0.940198	1.25256e-005	3.42869e-007	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N10	9.24014e-019	1.21816e-010	1.40737e-013	1.11486e-008	0.00132704	5.44259e-010	2.41319e-015	1.08069e-013	6.28439e-009	0.0089998	0.98967	3.18413e-006	2.45226e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	5.52569e-016	1.75169e-007	1.60344e-012	9.16136e-009	1	6.75067e-008	1.7371e-015	1.58199e-017	4.81658e-014	7.85612e-012	9.8357e-009	1.0341e-015	5.19449e-019	
