NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.129677	0.125177	0.117069	0.106479	0.0944731	0.0819608	0.0696469	0.0580449	0.0475119	0.0382651	0.0303859	0.0238403	0.0185301	0.0143395	0.0110391	0.00845097	0.00643329	0.00487068	0.00366819	0.00274783	0.00204641	0.00151375	0.00111079	0.000807547	0.000581063	0.000413654	0.000291513	0.000203724	0.000141626	9.83917e-005	6.87334e-005	4.86778e-005	3.5437e-005	2.76465e-005	
N2	0.436289	0.1347	0.0652558	0.0490621	0.0439655	0.0407419	0.0380107	0.0359987	0.034919	0.0345825	0.0192344	0.0156089	0.0103779	0.00874398	0.00633904	0.005276	0.00376353	0.00301559	0.0020886	0.00165354	0.00116792	0.000980906	0.00077196	0.000746232	0.000687441	0.00075251	0.000748097	0.000820402	0.000777091	0.000771078	0.000683961	0.000596541	0.00047425	0.000395431	
N3	0.430585	0.12965	0.0586124	0.0412602	0.0363919	0.0352321	0.0363524	0.0395692	0.044293	0.0490958	0.0247872	0.0196888	0.0113054	0.00918292	0.00587536	0.00481852	0.00313177	0.00259936	0.00173921	0.00157142	0.00120024	0.00130943	0.00120279	0.0014932	0.00142102	0.00167151	0.00139189	0.0013828	0.000924589	0.000771442	0.00054248	0.000424863	0.000293067	0.000227706	
N4	0.414326	0.121522	0.0532946	0.0380012	0.0355997	0.0378484	0.042903	0.0490339	0.05388	0.0555273	0.0267135	0.0187427	0.0096275	0.00679091	0.00392511	0.00294931	0.00195657	0.00181783	0.00162944	0.00204644	0.00222899	0.00295695	0.00300289	0.00345659	0.0028629	0.00266681	0.00172309	0.00130453	0.000674744	0.000446267	0.00025165	0.000155789	8.36499e-005	4.96392e-005	
N5	0.351753	0.101751	0.0457198	0.0364446	0.041317	0.0523788	0.0637489	0.0695145	0.0671986	0.0584483	0.0218649	0.0126676	0.00537831	0.00371365	0.002489	0.00294131	0.00344729	0.00557871	0.00687162	0.00965492	0.00932025	0.00986531	0.00696968	0.00546824	0.00280743	0.00165862	0.000620484	0.000284359	7.9401e-005	3.0491e-005	9.53649e-006	3.33094e-006	9.75662e-007	3.28909e-007	
N6	0.30031	0.104587	0.0683448	0.0715799	0.0744554	0.0609356	0.0387913	0.0203535	0.00969231	0.00527084	0.00241298	0.00365615	0.0062618	0.0156724	0.0271024	0.0453229	0.0475216	0.0456161	0.0276499	0.0158828	0.00582237	0.00212353	0.000492918	0.000119444	1.82036e-005	3.05451e-006	3.19719e-007	3.92311e-008	3.02438e-009	2.84706e-010	2.08706e-011	1.51672e-012	8.82096e-014	5.34329e-015	
N7	0.296169	0.111321	0.0714924	0.0588803	0.0433777	0.0252484	0.0122859	0.00629217	0.00500946	0.00829327	0.00783995	0.0202936	0.0306793	0.0607809	0.0683943	0.074162	0.0489874	0.0313739	0.0124055	0.00511088	0.0011936	0.000345123	5.00922e-005	1.1984e-005	1.25596e-006	2.70772e-007	2.11966e-008	3.57405e-009	1.18916e-010	1.45032e-011	1.06808e-012	1.40605e-013	1.20145e-014	1.14653e-015	
N8	0.250337	0.0865241	0.0401343	0.0242558	0.0168788	0.0115994	0.00892509	0.00918598	0.0146573	0.0380102	0.0470331	0.089403	0.0947577	0.0964397	0.0656159	0.0483584	0.0291559	0.0179941	0.00684845	0.00286623	0.000676608	0.000266345	5.24786e-005	2.01266e-005	3.21654e-006	9.29494e-007	9.96815e-008	1.93949e-008	1.05338e-009	1.53558e-010	1.32701e-011	1.72546e-012	1.4389e-013	1.43196e-014	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0414923	0.012366	0.0130784	0.0171857	0.0193142	0.0139111	0.0166945	0.0620198	0.180645	0.287324	0.140548	0.0549191	0.0150356	0.0153817	0.028125	0.0374176	0.0271444	0.0132063	0.00326141	0.000794523	0.000109802	2.24818e-005	2.17394e-006	3.18926e-007	2.04949e-008	1.97224e-009	8.25751e-011	5.34011e-012	1.49243e-013	7.30798e-015	2.24309e-016	8.55904e-018	2.18727e-019	6.18242e-021	
N10	0.0106971	0.00134351	0.000104813	4.6019e-006	1.19341e-007	1.59185e-008	2.75106e-006	0.000516637	0.0381218	0.710479	0.205509	0.0302841	0.00276381	0.000167337	5.4635e-006	1.15738e-007	1.4665e-009	1.32817e-011	7.88902e-014	3.86428e-016	1.31017e-018	4.1872e-021	8.84855e-024	2.03015e-026	2.79364e-029	5.1476e-032	5.00329e-035	8.53794e-038	9.4456e-041	2.55301e-043	6.49895e-046	1.65439e-048	3.23753e-051	5.20438e-054	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.321728	0.106568	0.0459974	0.0212775	0.00903448	0.0041744	0.0031818	0.00458291	0.0112874	0.0353041	0.0527403	0.092492	0.101282	0.0937886	0.0567991	0.0275484	0.00909605	0.00252825	0.000486985	8.92632e-005	1.12814e-005	1.76916e-006	1.82437e-007	3.12382e-008	2.94514e-009	4.8661e-010	3.71671e-011	5.08882e-012	2.9328e-013	3.67617e-014	3.20254e-015	3.52054e-016	2.77115e-017	2.37368e-018	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.322984	0.115997	0.0764921	0.0708636	0.060925	0.041399	0.0226035	0.0113587	0.00684395	0.00627782	0.00384355	0.00718819	0.0131324	0.0276083	0.0422335	0.0545471	0.048719	0.0362615	0.0185462	0.00851367	0.00259771	0.000843138	0.000162462	4.88423e-005	6.85269e-006	2.71277e-006	3.55498e-007	1.67096e-007	1.25315e-008	5.17924e-009	1.03484e-009	5.19501e-010	1.72009e-010	6.55123e-011	
