NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.111279	0.109916	0.107181	0.103015	0.0973593	0.0902011	0.0816062	0.0717547	0.0609772	0.0497724	0.0387709	0.0286373	0.0199344	0.0130028	0.0079058	0.00445908	0.00232297	0.00111339	0.000489278	0.000196543	7.19822e-005	2.39828e-005	7.25582e-006	1.99041e-006	4.94522e-007	1.11197e-007	2.2622e-008	4.16506e-009	6.94764e-010	1.05257e-010	1.45558e-011	1.85673e-012	2.23779e-013	6.36053e-017	2.42015e-017	1.25693e-017	
N2	0.121137	0.113082	0.107085	0.101449	0.0950982	0.0876065	0.0789858	0.0695076	0.0587201	0.0481341	0.0375327	0.0282142	0.0199455	0.0135518	0.00854853	0.00521496	0.00290611	0.00161193	0.000796905	0.000426836	0.00019459	0.000114965	5.2101e-005	3.70869e-005	1.71997e-005	1.35201e-005	6.12658e-006	4.75268e-006	2.04815e-006	1.51748e-006	6.20073e-007	4.44793e-007	1.90775e-007	1.58809e-007	1.14785e-007	1.60558e-007	
N3	0.0938512	0.0902053	0.0898738	0.0904381	0.0897984	0.0867949	0.081421	0.074465	0.0656466	0.0569967	0.047733	0.0390548	0.0303213	0.0226435	0.015806	0.010523	0.00650038	0.00382483	0.00208329	0.00108379	0.000521961	0.000241261	0.000103392	4.27799e-005	1.64668e-005	6.15846e-006	2.15196e-006	7.34506e-007	2.35492e-007	7.39586e-008	2.19264e-008	6.37594e-009	1.76854e-009	4.90641e-010	1.41228e-010	5.62088e-011	
N4	0.186658	0.174688	0.163968	0.14787	0.122651	0.0904648	0.0580374	0.0319822	0.0149349	0.00595659	0.00201783	0.000586716	0.000146068	3.14833e-005	5.86577e-006	9.5535e-007	1.35782e-007	1.70369e-008	1.88225e-009	1.85405e-010	1.62149e-011	1.27725e-012	9.0026e-014	5.78011e-015	3.34798e-016	1.79259e-017	8.75675e-019	4.04685e-020	1.74194e-021	7.3598e-023	2.98689e-024	1.23042e-025	4.93333e-027	1.99065e-028	7.72135e-030	3.82509e-031	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.118868	0.109277	0.101139	0.0939047	0.0870784	0.0802957	0.073356	0.0662193	0.0578154	0.0496462	0.0409593	0.0331604	0.0256358	0.0194686	0.0140434	0.0100137	0.00675239	0.00456175	0.00290354	0.00189129	0.00115428	0.000739086	0.000438235	0.000278183	0.000160898	0.000100812	5.65834e-005	3.46764e-005	1.89761e-005	1.14925e-005	6.33932e-006	3.97421e-006	2.41361e-006	1.73824e-006	1.35089e-006	1.34868e-006	
N6	0.0125677	0.0135868	0.0164799	0.021161	0.0277813	0.0366924	0.0482664	0.0625286	0.0771452	0.0912348	0.100119	0.103515	0.0978399	0.0865453	0.0694206	0.0520674	0.0352385	0.0223603	0.0127606	0.00686409	0.0033126	0.0015177	0.000622638	0.000244545	8.60349e-005	2.9252e-005	8.93398e-006	2.6631e-006	7.18869e-007	1.9097e-007	4.64226e-008	1.11344e-008	2.4734e-009	5.4477e-010	1.20031e-010	3.87335e-011	
N7	0.00321925	0.00377281	0.00525842	0.00805708	0.0128498	0.0205134	0.0318345	0.0471406	0.0652558	0.0851359	0.102993	0.116124	0.119237	0.111952	0.0937344	0.0708537	0.0471092	0.0282761	0.0148296	0.00711763	0.0029741	0.00117172	0.000399903	0.00013494	3.89808e-005	1.1759e-005	2.9553e-006	8.08185e-007	1.78888e-007	4.42661e-008	8.88348e-009	2.05101e-009	4.09383e-010	9.51112e-011	2.11806e-011	6.53574e-012	
