NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.134164	0.130635	0.123876	0.114382	0.102788	0.0898042	0.0761586	0.0625481	0.0496033	0.0378542	0.0276942	0.0193484	0.0128591	0.00810019	0.00481955	0.00270009	0.00142026	0.00069961	0.000321998	0.000138192	5.52053e-005	2.0497e-005	7.06411e-006	2.25749e-006	6.6841e-007	1.83262e-007	4.65176e-008	1.0934e-008	2.38212e-009	4.8212e-010	9.11006e-011	1.62556e-011	2.81537e-012	5.07121e-013	1.24839e-016	7.72985e-017	
N2	0.142627	0.132063	0.12132	0.110086	0.0982054	0.0858048	0.0732564	0.061057	0.0489243	0.0382026	0.0285287	0.0207483	0.0143313	0.00966382	0.00613581	0.00384147	0.00224026	0.00132198	0.000716247	0.000414421	0.000215063	0.000129519	6.68139e-005	4.31988e-005	2.23994e-005	1.51055e-005	7.6857e-006	5.13546e-006	2.51985e-006	1.63816e-006	7.8312e-007	5.12079e-007	2.7023e-007	2.12043e-007	1.68155e-007	2.02092e-007	
N3	0.104364	0.0996496	0.0967767	0.0943911	0.0913017	0.0867497	0.0805152	0.072831	0.0633139	0.0535787	0.0434729	0.0342672	0.0257715	0.0187576	0.0129499	0.00862681	0.00542597	0.00329138	0.00188057	0.00103844	0.000539712	0.000272163	0.000129243	5.98662e-005	2.61729e-005	1.12315e-005	4.5659e-006	1.83331e-006	7.01173e-007	2.66226e-007	9.69558e-008	3.52557e-008	1.2487e-008	4.52488e-009	1.72577e-009	8.75406e-010	
N4	0.156809	0.144565	0.131831	0.118413	0.104104	0.0889358	0.0733058	0.0579288	0.0433604	0.0308408	0.0206409	0.0130489	0.00772747	0.00430629	0.0022413	0.00109553	0.00049926	0.000213589	8.51338e-005	3.18921e-005	1.11328e-005	3.66271e-006	1.12384e-006	3.26526e-007	8.86172e-008	2.29422e-008	5.56497e-009	1.30409e-009	2.88804e-010	6.33146e-011	1.34154e-011	2.92494e-012	6.36296e-013	1.46973e-013	3.65763e-014	1.39411e-014	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.12208	0.113581	0.105449	0.0974466	0.0893876	0.0811847	0.0728645	0.0645485	0.0554858	0.0469357	0.0383139	0.0307349	0.0236705	0.0179347	0.0129888	0.00929827	0.0063386	0.00430972	0.0027805	0.00181305	0.00111653	0.00070582	0.000418125	0.000257999	0.000147774	8.92231e-005	4.95385e-005	2.93143e-005	1.5962e-005	9.40601e-006	5.19659e-006	3.18305e-006	1.9232e-006	1.34248e-006	1.0203e-006	9.84367e-007	
N6	0.0490618	0.0483945	0.0500059	0.0532392	0.0574973	0.0622513	0.0670264	0.0713715	0.0736315	0.0743531	0.07186	0.0674274	0.0599289	0.0514916	0.0415927	0.0324812	0.0237198	0.0168102	0.011093	0.00715215	0.00427562	0.00251916	0.00136938	0.000740807	0.000368182	0.000184026	8.4296e-005	3.92863e-005	1.6863e-005	7.46175e-006	3.08442e-006	1.33179e-006	5.54312e-007	2.49824e-007	1.23122e-007	8.51044e-008	
N7	0.0123787	0.0132011	0.0156428	0.0197827	0.0257854	0.0337791	0.0437249	0.0553089	0.0669698	0.07825	0.0866065	0.0918223	0.0913382	0.0864351	0.0759777	0.0632335	0.0484719	0.035183	0.023392	0.0148166	0.00856412	0.00477143	0.00241711	0.00120003	0.000539773	0.00024281	9.86009e-005	4.09428e-005	1.53952e-005	6.0588e-006	2.19372e-006	8.47238e-007	3.10723e-007	1.23211e-007	5.00828e-008	2.75577e-008	
N8	0.00734933	0.00808432	0.0101964	0.014072	0.020274	0.029353	0.0415891	0.0567209	0.0732473	0.0895329	0.102256	0.109025	0.107113	0.0969687	0.0799755	0.060275	0.0411103	0.0255454	0.0143276	0.00733185	0.00338615	0.0014344	0.000549099	0.000194627	6.24681e-005	1.88436e-005	5.15936e-006	1.35864e-006	3.26529e-007	7.84198e-008	1.75713e-008	4.18949e-009	9.82038e-010	2.57743e-010	7.07142e-011	2.69005e-011	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
