NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	9.00256e-007	0.232629	3.70433e-005	3.42499e-007	0.76671	0.000622711	1.78453e-007	1.19756e-010	1.02264e-013	1.74188e-018	7.34403e-018	3.91746e-019	9.56676e-021	
N2	4.32915e-006	0.0808943	2.19613e-005	1.92549e-005	0.91888	0.000179401	3.07167e-007	9.29074e-010	4.05863e-010	1.67655e-011	3.31936e-008	1.18529e-011	2.04179e-012	
N3	2.99473e-007	0.0291321	2.0954e-006	5.17738e-006	0.970798	6.19054e-005	2.507e-008	7.7797e-011	1.01354e-010	1.27524e-010	5.76369e-008	8.25465e-012	5.28326e-013	
N4	4.33962e-010	0.00061504	2.09949e-008	4.92849e-007	0.999379	5.08597e-006	1.88225e-010	1.24955e-013	6.79982e-015	8.35876e-013	7.80645e-008	2.68293e-012	8.55232e-015	
N5	1.66708e-011	0.000364008	1.50733e-009	4.7216e-008	0.999635	1.22719e-006	6.47219e-012	3.9497e-015	6.16325e-015	1.77871e-012	7.85368e-008	7.41095e-013	7.21766e-016	
N6	4.35997e-011	0.000154079	1.4536e-009	4.01556e-006	0.99984	2.2175e-006	4.7641e-012	4.80139e-014	6.6671e-012	2.79568e-010	7.9202e-008	4.35622e-013	1.04005e-014	
N7	9.70592e-015	1.47968e-006	1.58e-011	1.24383e-008	0.999998	7.44734e-008	6.78048e-015	8.10547e-017	2.74543e-015	5.18677e-011	8.02189e-008	1.65185e-014	3.4698e-018	
N8	1.46223e-014	5.90815e-007	9.93321e-012	3.39662e-007	0.707232	1.35577e-007	3.65429e-014	6.13955e-015	9.46293e-009	0.000238872	0.292528	7.64581e-008	1.94375e-009	
N9	3.71392e-019	8.12736e-011	5.08573e-014	2.33196e-008	0.0101207	6.05117e-010	8.77885e-017	1.79827e-015	8.57658e-010	0.00141126	0.988468	1.12799e-007	4.64364e-011	
