NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.124909	0.122273	0.117174	0.109851	0.100617	0.0898705	0.0780919	0.0658289	0.0536644	0.0421664	0.0318264	0.0229986	0.0158603	0.0104057	0.0064754	0.00381079	0.00211467	0.00110341	0.000539967	0.000247231	0.000105689	4.2107e-005	1.56109e-005	5.37958e-006	1.72187e-006	5.11798e-007	1.41339e-007	3.6321e-008	8.71165e-009	1.96084e-009	4.18052e-010	8.58026e-011	1.74638e-011	3.74214e-012	9.65292e-013	4.01228e-013	
N2	0.132153	0.123802	0.116068	0.107691	0.0981004	0.0873638	0.0759219	0.0643701	0.052437	0.0416358	0.0316004	0.0233548	0.016369	0.0111975	0.00718498	0.00454839	0.00265494	0.00157773	0.000839163	0.000492487	0.00024428	0.000157461	7.65733e-005	5.91528e-005	2.92662e-005	2.58867e-005	1.27644e-005	1.16441e-005	5.62334e-006	5.08784e-006	2.40339e-006	2.17585e-006	1.1102e-006	1.19152e-006	1.05041e-006	1.77835e-006	
N3	0.0957016	0.0907745	0.0875131	0.085004	0.0824222	0.0791816	0.0750119	0.0699324	0.0631245	0.0560452	0.0481292	0.0406382	0.0330844	0.0264167	0.0202359	0.0151602	0.0108449	0.00757922	0.0050446	0.00328512	0.00203574	0.00123835	0.000717226	0.00040961	0.000223265	0.000120608	6.24042e-005	3.21491e-005	1.59435e-005	7.90058e-006	3.79369e-006	1.83078e-006	8.71346e-007	4.30254e-007	2.2934e-007	1.57701e-007	
N4	0.205669	0.186615	0.164422	0.13857	0.10966	0.0800776	0.0532032	0.0318362	0.0168632	0.00796855	0.00331981	0.0012326	0.000404242	0.000118553	3.08536e-005	7.22073e-006	1.50829e-006	2.8522e-007	4.84375e-008	7.50225e-009	1.05022e-009	1.35193e-010	1.58375e-011	1.72265e-012	1.71933e-013	1.61239e-014	1.40209e-015	1.16206e-016	9.04283e-018	6.80071e-019	4.8528e-020	3.37102e-021	2.23009e-022	1.43376e-023	8.90889e-025	7.46348e-026	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.0903219	0.0859566	0.0833746	0.0816909	0.0801631	0.0782596	0.0756453	0.0721358	0.0665434	0.0601557	0.0522161	0.0442047	0.0357315	0.0281092	0.0210392	0.0153313	0.0106077	0.00716149	0.00458551	0.00287559	0.00170948	0.00100022	0.000554902	0.000304792	0.000159051	8.27168e-005	4.10114e-005	2.03916e-005	9.72076e-006	4.66773e-006	2.16394e-006	1.01534e-006	4.68807e-007	2.27246e-007	1.20973e-007	8.54263e-008	
N6	0.0225898	0.0237396	0.0273265	0.0330951	0.0409005	0.0506096	0.0619376	0.0742368	0.0846418	0.0926806	0.0946061	0.0916037	0.0816238	0.0687285	0.0528554	0.0384981	0.0254785	0.0160749	0.0091729	0.00504004	0.0024916	0.00120091	0.000517227	0.00022018	8.32163e-005	3.15357e-005	1.05529e-005	3.59589e-006	1.0864e-006	3.40182e-007	9.60197e-008	2.84852e-008	7.84806e-009	2.29461e-009	6.91723e-010	3.15017e-010	
N7	0.0031537	0.00385223	0.00562357	0.0089248	0.0144519	0.0229269	0.0347896	0.0500255	0.0673259	0.0860546	0.102709	0.114935	0.117223	0.109462	0.0910383	0.0685241	0.0454235	0.0273214	0.0144203	0.00700424	0.00298372	0.00119896	0.000421989	0.000144704	4.323e-005	1.29894e-005	3.35942e-006	8.95057e-007	2.03791e-007	4.87341e-008	1.00862e-008	2.23051e-009	4.44658e-010	9.57128e-011	2.03007e-011	6.02224e-012	
N8	0.0011446	0.00155282	0.00268643	0.00514926	0.0100128	0.018829	0.033337	0.0546898	0.0818479	0.111161	0.134791	0.144597	0.135003	0.108989	0.0752296	0.044374	0.0222221	0.00949483	0.00344691	0.00107374	0.000285729	6.59999e-005	1.31239e-005	2.30551e-006	3.51345e-007	4.85435e-008	5.84248e-009	6.63036e-010	6.54404e-011	6.4933e-012	5.65543e-013	5.55643e-014	5.16509e-015	5.79496e-016	6.25003e-017	9.83117e-018	
N9	0.000779585	0.00115501	0.00232581	0.00518325	0.011055	0.0210136	0.0351467	0.0532077	0.0757695	0.102945	0.129603	0.145339	0.140443	0.115192	0.0793101	0.0459024	0.0221998	0.00908421	0.00311265	0.000927594	0.00023329	5.58967e-005	1.14802e-005	2.76836e-006	5.43288e-007	1.44577e-007	2.63208e-008	6.46469e-009	9.92343e-010	2.03876e-010	2.60064e-011	4.51895e-012	5.29226e-013	8.90195e-014	1.29392e-014	3.43341e-015	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000183618	0.000367817	0.00124082	0.00495434	0.0179711	0.0521362	0.114623	0.186335	0.221365	0.192233	0.122635	0.0581446	0.0207407	0.00565106	0.00119155	0.000197368	2.59767e-005	2.75596e-006	2.3782e-007	1.69522e-008	1.00415e-009	5.05158e-011	2.1607e-012	8.19993e-014	2.73006e-015	8.76764e-017	2.56567e-018	8.10905e-020	2.33146e-021	7.63857e-023	2.20574e-024	7.15434e-026	2.04693e-027	6.18409e-029	1.65817e-030	5.46241e-032	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000631228	0.000934855	0.00189469	0.00447777	0.0109729	0.0255084	0.0527525	0.0933128	0.138009	0.169199	0.17077	0.141797	0.096671	0.0542733	0.0250954	0.00961376	0.0030535	0.000811885	0.000180613	3.41974e-005	5.48368e-006	7.72973e-007	9.41725e-008	1.08611e-008	1.11986e-009	1.2383e-010	1.22143e-011	1.37957e-012	1.29387e-013	1.37538e-014	1.18767e-015	1.15867e-016	9.62761e-018	8.81349e-019	7.2929e-020	8.72967e-021	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0201613	0.0209406	0.0239481	0.0293234	0.0372882	0.0479105	0.0608108	0.0748883	0.087577	0.0969875	0.100143	0.0965794	0.0859534	0.0710151	0.053864	0.0378998	0.0244204	0.0146537	0.00804181	0.00415044	0.00195684	0.000884724	0.000364601	0.000149172	5.53059e-005	2.14287e-005	7.39781e-006	2.81801e-006	9.31432e-007	3.54596e-007	1.16477e-007	4.55894e-008	1.62067e-008	6.92522e-009	3.07803e-009	2.08158e-009	
N13	0.00016875	0.000336978	0.000949045	0.00225645	0.00355214	0.00617522	0.01958	0.0640935	0.149106	0.233896	0.243227	0.169104	0.0776605	0.0239815	0.00505652	0.000764341	8.46609e-005	7.20743e-006	4.76366e-007	2.55639e-008	1.11089e-009	4.09901e-011	1.26428e-012	3.447e-014	8.06247e-016	1.7318e-017	3.26216e-019	5.83598e-021	9.32989e-023	1.44838e-024	2.0362e-026	2.79335e-028	3.49572e-030	4.229e-032	4.68726e-034	5.82146e-036	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.119842	0.112241	0.105709	0.0994933	0.0929333	0.0856167	0.0774473	0.0686138	0.0583259	0.0483787	0.0382523	0.0294788	0.0215065	0.0153196	0.0102527	0.00674581	0.00413598	0.00253048	0.00142933	0.000825916	0.000435081	0.000241941	0.000120204	6.48101e-005	3.0454e-005	1.57967e-005	6.95873e-006	3.41584e-006	1.40964e-006	6.56999e-007	2.61578e-007	1.2127e-007	5.18733e-008	2.74033e-008	1.58447e-008	1.35097e-008	
N15	0.098794	0.0940632	0.091164	0.088906	0.0862711	0.0826155	0.0777451	0.0718566	0.0637745	0.0556167	0.0463225	0.0380285	0.0295771	0.0228304	0.0165145	0.012039	0.00810718	0.0056633	0.00358179	0.00245704	0.00147993	0.00101902	0.000588685	0.000406791	0.000225107	0.000153827	8.05679e-005	5.31967e-005	2.63513e-005	1.68e-005	8.02271e-006	5.1369e-006	2.71827e-006	2.097e-006	1.65835e-006	1.95396e-006	
N16	0.03835	0.0399563	0.0448134	0.0515592	0.0587316	0.0649796	0.069437	0.0719559	0.0713377	0.0697061	0.0657936	0.0618068	0.0557971	0.0501003	0.0426412	0.0361427	0.0286628	0.0228512	0.0168562	0.0127025	0.00874494	0.00626075	0.00402617	0.00273336	0.00163936	0.00105051	0.00058556	0.000352851	0.000184702	0.000106567	5.46257e-005	3.19838e-005	1.79216e-005	1.21187e-005	8.93781e-006	8.79065e-006	
N17	0.0230507	0.0241951	0.0276346	0.0328752	0.0393276	0.0462532	0.0529442	0.0589824	0.0626589	0.0655203	0.0657515	0.0659204	0.0632208	0.0610443	0.0554082	0.0510591	0.0431529	0.0378548	0.0296407	0.0250646	0.0182358	0.0150883	0.0101995	0.00828692	0.00520557	0.00414816	0.00240578	0.00185477	0.000998572	0.000746557	0.000378763	0.000282232	0.000156426	0.000143215	0.000128769	0.000181051	
N18	0.0176173	0.0183032	0.0207025	0.0245588	0.0295668	0.0353325	0.0414444	0.0476122	0.0525709	0.0572449	0.0601571	0.0629181	0.063224	0.0634026	0.0602008	0.0573602	0.0508576	0.0461161	0.0381284	0.03342	0.0258881	0.0224176	0.0162956	0.0141631	0.00965253	0.00851654	0.00539609	0.00481777	0.00283974	0.0025754	0.00142034	0.00131785	0.000763006	0.000858163	0.000853261	0.00148654	
N19	0.00083031	0.00102009	0.0014837	0.00231113	0.00361097	0.00545295	0.00784387	0.0107823	0.0141745	0.0184263	0.0236676	0.0306362	0.0391019	0.0495638	0.0605081	0.0718949	0.0805958	0.0869803	0.0875291	0.0846788	0.0758797	0.0656586	0.0523853	0.040697	0.0290828	0.0204748	0.0132695	0.00860204	0.00517809	0.00317472	0.00184018	0.00110605	0.000648597	0.000407361	0.000273038	0.000229761	
N20	0.000565523	0.000687859	0.000999482	0.00158419	0.00256706	0.00408157	0.00622642	0.00903907	0.0124312	0.0165755	0.0216315	0.0282337	0.0366147	0.0471652	0.0590012	0.0713997	0.0819193	0.0895118	0.0916907	0.0890115	0.080589	0.0691907	0.0552781	0.0420801	0.0298081	0.0203046	0.0129042	0.00800358	0.00466749	0.00271314	0.0015057	0.000856726	0.000482099	0.000295858	0.00020231	0.000181055	
N21	0.000220004	0.000263574	0.000381391	0.000614375	0.0010315	0.0017268	0.00281033	0.00440158	0.00660413	0.00963041	0.0137025	0.0192376	0.0265321	0.0359754	0.0473622	0.0603322	0.0732658	0.0847948	0.0923252	0.0950607	0.0913044	0.0828106	0.0696798	0.0556756	0.0411061	0.0292743	0.0191785	0.0125102	0.0074632	0.0047031	0.00273144	0.00188441	0.00131406	0.00123078	0.00125423	0.00160657	
N22	6.72337e-005	8.3645e-005	0.000128806	0.000222592	0.000400907	0.000720447	0.00126594	0.0021635	0.00358978	0.00581403	0.00915446	0.0140094	0.0207281	0.0296628	0.0408655	0.0541185	0.068346	0.0820666	0.0929149	0.0990353	0.0986171	0.0918704	0.0795118	0.0642927	0.0482379	0.0339992	0.0223598	0.0140713	0.00843696	0.00505487	0.00301612	0.00190109	0.00123187	0.000855237	0.000628625	0.000556421	
N23	3.15331e-005	4.06285e-005	6.64894e-005	0.000123372	0.000238642	0.000460234	0.000870257	0.00160772	0.00289367	0.00507202	0.00860903	0.0141125	0.0222198	0.0334795	0.0479388	0.0648808	0.0823609	0.0976341	0.107455	0.109537	0.102987	0.0892778	0.0711682	0.0522834	0.0353678	0.0221636	0.0128938	0.00705039	0.00364714	0.00182081	0.000884022	0.000426317	0.000204893	0.000101188	5.4043e-005	3.7093e-005	
N24	5.88324e-006	8.92668e-006	1.78564e-005	3.8844e-005	8.44871e-005	0.000183158	0.000405166	0.000920069	0.0021045	0.00472883	0.0101437	0.0202849	0.0370431	0.0609715	0.0895763	0.116925	0.135083	0.13803	0.124586	0.0994607	0.0702294	0.043981	0.0244499	0.0121181	0.005364	0.0021347	0.000766149	0.000250748	7.53066e-005	2.11706e-005	5.6383e-006	1.46594e-006	3.76269e-007	9.86149e-008	2.77953e-008	1.12968e-008	
N25	1.30203e-006	2.20143e-006	5.13888e-006	1.32349e-005	3.51815e-005	9.68822e-005	0.000274898	0.000792367	0.00227246	0.00623689	0.0156032	0.0342742	0.064617	0.103418	0.139849	0.159734	0.154368	0.126743	0.0888693	0.0536176	0.0280776	0.0129141	0.00528401	0.00195355	0.00066032	0.000206195	5.9382e-005	1.57885e-005	3.82994e-006	8.64038e-007	1.83245e-007	4.08961e-008	1.01225e-008	3.00294e-009	9.72544e-010	4.56656e-010	
Archimandrita_tessellata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.02815e-007	2.54914e-007	7.74545e-007	1.81904e-006	4.35061e-006	1.72089e-005	0.000103542	0.000661903	0.00367234	0.0161735	0.0530779	0.12241	0.190918	0.203817	0.162008	0.108783	0.0647415	0.0355066	0.0183797	0.00924063	0.00476399	0.00264747	0.00154	0.000856411	0.000419256	0.000173685	5.94236e-005	1.70305e-005	4.08369e-006	9.17902e-007	2.03108e-007	5.43456e-008	1.46067e-008	3.95625e-009	9.47399e-010	2.67273e-010	
Blaberus_discoidalis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blaberus_giganteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Byrsotria_fumigata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
