NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.140576	0.13625	0.128034	0.116679	0.103139	0.0884293	0.0735145	0.0592173	0.0461682	0.0347864	0.0252853	0.0176945	0.0118956	0.00766584	0.00472506	0.00277969	0.00155744	0.000829447	0.000419093	0.000200549	9.07456e-005	3.87708e-005	1.56215e-005	5.92977e-006	2.11902e-006	7.12596e-007	2.25525e-007	6.72226e-008	1.89057e-008	5.03532e-009	1.27926e-009	3.14574e-010	7.7192e-011	2.0179e-011	6.43574e-012	3.18057e-012	
N2	0.150378	0.137511	0.124224	0.110607	0.096813	0.0831226	0.0699252	0.057642	0.0458234	0.0357183	0.0267792	0.0197394	0.0139449	0.00973867	0.00648386	0.00431361	0.00271526	0.0017434	0.00104821	0.000666233	0.000390257	0.000253762	0.000147897	0.000100185	5.86179e-005	4.10043e-005	2.38432e-005	1.67969e-005	9.6619e-006	6.83369e-006	3.99115e-006	2.9693e-006	1.98788e-006	1.78545e-006	1.65003e-006	2.00885e-006	
N3	0.0923673	0.0872438	0.0838075	0.0812623	0.0788834	0.0761253	0.0726826	0.0684812	0.0627174	0.0565766	0.049514	0.0426555	0.0355563	0.0291274	0.0229989	0.0178121	0.0132449	0.00965309	0.00673947	0.00461815	0.00302918	0.00195589	0.00120946	0.0007392	0.000433576	0.000252532	0.000141608	7.92045e-005	4.28518e-005	2.32181e-005	1.22529e-005	6.5234e-006	3.44779e-006	1.90278e-006	1.13776e-006	8.53632e-007	
N4	0.207913	0.193499	0.176332	0.150448	0.115318	0.0771542	0.0443194	0.0216923	0.00894127	0.00314222	0.000936125	0.000240033	5.27686e-005	1.0104e-005	1.67888e-006	2.45926e-007	3.1621e-008	3.62595e-009	3.68835e-010	3.38305e-011	2.77975e-012	2.08207e-013	1.41042e-014	8.80837e-016	5.02544e-017	2.6756e-018	1.31549e-019	6.11198e-021	2.65111e-022	1.09852e-023	4.28546e-025	1.60649e-026	5.69187e-028	1.93811e-029	6.28235e-031	2.54278e-032	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.140958	0.128844	0.116403	0.103899	0.0915913	0.0797348	0.068568	0.0582986	0.0482055	0.0394338	0.0312951	0.0246203	0.0187398	0.0141962	0.0103717	0.00759226	0.00533829	0.00379996	0.00258553	0.00180764	0.00119983	0.000832818	0.000543044	0.000376612	0.000242373	0.000168345	0.000107197	7.47198e-005	4.77432e-005	3.4078e-005	2.27865e-005	1.75405e-005	1.33631e-005	1.20315e-005	1.14077e-005	1.28327e-005	
N6	0.0556651	0.0536225	0.053518	0.0548285	0.0570897	0.0598965	0.0628901	0.0657364	0.0670814	0.0674985	0.0656232	0.0624266	0.0568776	0.0504485	0.0425802	0.0349137	0.0271237	0.0204808	0.0146121	0.010159	0.00666233	0.00427572	0.00258641	0.00153961	0.000864795	0.000481212	0.000253415	0.000133127	6.65692e-005	3.3403e-005	1.60844e-005	7.82697e-006	3.73542e-006	1.87502e-006	1.03234e-006	7.48023e-007	
N7	0.00324522	0.00389302	0.00552883	0.00851485	0.013441	0.0209791	0.031652	0.0456502	0.0618868	0.079802	0.0961316	0.108974	0.113403	0.109154	0.0948094	0.0753622	0.053551	0.0347486	0.0200913	0.0106485	0.00502862	0.00219415	0.000854572	0.000311107	0.000101527	3.14452e-005	8.79305e-006	2.37601e-006	5.86316e-007	1.42144e-007	3.187e-008	7.08337e-009	1.47856e-009	3.10505e-010	6.53003e-011	1.80203e-011	
N8	0.00121165	0.00155907	0.00252911	0.00461906	0.008752	0.0163425	0.0291271	0.0485586	0.0743335	0.103713	0.129603	0.143635	0.1389	0.116422	0.083663	0.0514751	0.026945	0.0120331	0.00456638	0.00148124	0.000409298	9.72238e-005	1.97629e-005	3.48509e-006	5.2904e-007	7.06277e-008	8.17003e-009	8.48589e-010	7.6923e-011	6.48653e-012	4.86497e-013	3.68174e-014	2.68552e-015	2.21524e-016	1.84682e-017	2.20777e-018	
N9	0.00110949	0.00144955	0.00244754	0.00469036	0.00916859	0.017152	0.0298872	0.0482885	0.0723694	0.10021	0.126059	0.141414	0.13884	0.118038	0.0860595	0.0537505	0.0285808	0.0130421	0.00505374	0.00171607	0.000492982	0.000136617	3.14906e-005	9.78959e-006	2.20024e-006	9.64751e-007	2.11421e-007	9.51896e-008	1.80462e-008	7.00468e-009	1.11701e-009	3.67407e-010	5.24476e-011	1.66591e-011	3.72129e-012	2.22697e-012	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000407339	0.000785651	0.00236993	0.00805478	0.0248486	0.0625907	0.122865	0.184115	0.208603	0.17894	0.116619	0.0583193	0.0225868	0.00686454	0.00165389	0.000320243	5.02741e-005	6.48848e-006	6.92812e-007	6.21857e-008	4.7056e-009	3.07199e-010	1.7258e-011	8.70253e-013	3.88414e-014	1.66417e-015	6.53181e-017	2.6639e-018	1.00574e-019	4.06817e-021	1.49636e-022	5.77312e-024	2.00678e-025	7.03125e-027	2.23083e-028	8.80167e-030	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
