NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	1.26231e-006	0.00322935	0.847569	0.148965	0.000235448	1.14864e-008	8.65677e-014	1.06272e-018	1.4264e-018	1.49882e-020	4.20709e-023	5.75962e-026	4.74848e-029	2.64245e-032	
N2	4.1932e-005	0.000610654	0.111109	0.806141	0.0813901	0.000615157	9.0464e-005	1.43981e-006	1.44332e-007	1.01793e-009	6.21488e-011	8.03922e-014	1.11944e-015	1.62076e-017	
N3	3.1734e-032	1.07339e-031	1.37127e-011	1.35161e-005	0.999985	1.9161e-006	5.65322e-012	5.99953e-033	3.34563e-032	2.95875e-032	1.16748e-031	3.96535e-032	1.18254e-031	1.37265e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N4	7.22367e-007	8.2581e-005	0.0618733	0.913978	0.0237296	0.00031744	1.73727e-005	3.44304e-007	8.20231e-008	6.54922e-009	2.16377e-008	1.01614e-009	7.11475e-011	3.21117e-013	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N5	1.65928e-006	0.0306002	0.923957	0.0454278	1.29333e-005	4.99814e-010	1.42957e-013	2.40607e-012	3.23484e-009	2.43304e-010	7.30631e-011	1.19524e-014	4.34941e-016	3.1506e-020	
N6	1.99139e-005	0.205323	0.78889	0.00576617	5.81462e-007	7.24687e-010	1.34171e-011	4.72928e-010	5.332e-007	2.6866e-008	1.34584e-008	1.65008e-012	9.57526e-014	7.86642e-018	
N7	4.54916e-005	0.250286	0.748561	0.00110669	9.6174e-008	9.77762e-011	1.00086e-010	4.38601e-009	9.64952e-007	2.74871e-008	3.65642e-009	2.46624e-013	7.34829e-016	4.44353e-019	
N8	1.99414e-005	0.323426	0.675951	0.00060095	4.32877e-008	1.71217e-012	1.66204e-010	1.57362e-008	1.92561e-006	3.45196e-009	2.16409e-011	1.85843e-016	3.29317e-020	7.87243e-024	
