NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.129059	0.123925	0.114188	0.101846	0.0892627	0.0781023	0.0688249	0.0608705	0.0532409	0.0451856	0.0366568	0.0282575	0.0207931	0.0147838	0.0101883	0.00685855	0.00456894	0.00306911	0.0021287	0.00156166	0.00123088	0.00104026	0.000922404	0.000829258	0.000729156	0.000608334	0.000471039	0.000333705	0.000214639	0.000125096	6.6374e-005	3.26195e-005	1.56591e-005	8.67184e-006	
N2	0.279788	0.135357	0.0811698	0.0605846	0.0529498	0.0509623	0.0514653	0.0523719	0.0520535	0.049553	0.0310761	0.022384	0.0131792	0.0093506	0.00600876	0.00493794	0.00390062	0.00401469	0.003803	0.00440177	0.00428553	0.0048245	0.004299	0.00435841	0.00339116	0.0030342	0.00206871	0.00165289	0.00101951	0.000733553	0.000448108	0.000290786	0.000168092	0.000113372	
N3	0.287868	0.135932	0.0788366	0.0584816	0.0526366	0.0525502	0.0538143	0.0536522	0.050776	0.0454922	0.0267199	0.0184464	0.0106053	0.00780026	0.005402	0.00507461	0.00455725	0.00525439	0.00529478	0.00626581	0.00602863	0.00649877	0.00548916	0.00513964	0.00370307	0.0029917	0.00183959	0.00128961	0.000678938	0.000415294	0.000213942	0.000127508	7.18896e-005	5.17869e-005	
N4	0.263787	0.132844	0.0865581	0.071164	0.063783	0.0535055	0.0396614	0.0269278	0.0183207	0.0140095	0.00888579	0.00958915	0.0109431	0.0171691	0.0227892	0.0324058	0.0345321	0.0353941	0.0259552	0.0177041	0.00852808	0.0038415	0.0012246	0.000374255	8.17728e-005	1.76989e-005	2.78304e-006	4.44921e-007	5.25756e-008	6.33669e-009	6.14013e-010	5.67308e-011	4.36688e-012	3.82805e-013	
N5	0.266314	0.134389	0.0882384	0.0721903	0.0626913	0.050125	0.0354276	0.0233306	0.015987	0.0130699	0.00868513	0.0103239	0.0125569	0.0199998	0.0268371	0.0363587	0.0376142	0.0355236	0.0245153	0.0152303	0.00670347	0.00279963	0.000784275	0.000244929	4.42547e-005	1.3407e-005	1.6214e-006	6.58707e-007	4.70488e-008	2.01402e-008	1.48878e-009	7.97442e-010	2.0558e-010	1.36664e-010	
N6	0.24707	0.129503	0.0832422	0.0578452	0.0385137	0.0237283	0.0143823	0.00989665	0.00945774	0.0138372	0.0162791	0.0283054	0.0382981	0.057453	0.0622772	0.0646781	0.0472133	0.0321215	0.0152221	0.0071681	0.00233114	0.000869257	0.000217063	7.10933e-005	1.4374e-005	3.96957e-006	6.19459e-007	1.35512e-007	1.59108e-008	2.88747e-009	3.8518e-010	6.17032e-011	7.57565e-012	1.11141e-012	
N7	0.226554	0.121669	0.0755268	0.0473641	0.0278145	0.0153776	0.00905507	0.00734373	0.0100019	0.0202741	0.0255418	0.0461671	0.058256	0.0799142	0.0760617	0.0686302	0.0430357	0.0252689	0.010227	0.00423795	0.00116363	0.000400553	8.11542e-005	2.7028e-005	4.26932e-006	1.43357e-006	1.79323e-007	5.61722e-008	4.20496e-009	1.01434e-009	9.45886e-011	2.57375e-011	4.25321e-012	1.20129e-012	
N8	0.0909626	0.0450198	0.021963	0.0107104	0.0056306	0.0038476	0.00414719	0.00855754	0.028213	0.0884837	0.125556	0.171984	0.142972	0.117391	0.0701324	0.0407267	0.0162383	0.00578056	0.00132968	0.000301492	4.40828e-005	7.72344e-006	8.28998e-007	1.18189e-007	9.39346e-009	1.00055e-009	5.5641e-011	4.24744e-012	1.61314e-013	9.39546e-015	3.77399e-016	1.85528e-017	6.61589e-019	2.72343e-020	
N9	0.038869	0.0189813	0.00725499	0.00239907	0.000815112	0.00040492	0.000799233	0.0050404	0.0312916	0.120889	0.229677	0.266533	0.173056	0.0767695	0.0216052	0.0047736	0.000720544	0.000107864	1.14721e-005	1.62781e-006	1.44473e-007	1.75091e-008	1.17924e-009	1.03637e-010	5.0637e-012	3.17541e-013	1.12881e-014	5.21736e-016	1.40157e-017	5.1795e-019	1.31081e-020	4.41369e-022	1.15222e-023	3.77774e-025	
