NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	2.5345e-009	0.0005938	0.992409	0.00699681	2.9896e-008	1.32653e-017	4.20697e-020	3.14963e-022	9.76738e-025	9.56674e-028	4.68876e-031	1.54687e-032	4.81105e-034	1.1995e-035	
N2	2.37869e-008	0.00187277	0.983031	0.0150946	1.52923e-006	8.92516e-012	1.28603e-015	1.74372e-019	7.68142e-020	1.732e-023	2.20585e-025	6.75312e-031	8.48226e-033	4.06112e-035	
N3	8.33081e-007	0.000419745	0.519837	0.475971	0.00377065	1.14547e-006	4.65395e-008	2.51368e-010	5.61564e-011	1.06843e-013	4.1348e-014	5.4922e-018	1.18962e-020	2.58035e-023	
N4	2.2783e-032	1.48117e-031	3.93022e-014	5.74363e-007	0.999999	1.2524e-008	2.06809e-016	4.39546e-033	4.35156e-032	4.24716e-032	2.80272e-031	5.39654e-032	1.01257e-031	1.86561e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	2.07023e-007	0.000350879	0.408947	0.588259	0.00243318	9.09001e-006	8.08161e-008	1.91309e-009	4.21156e-009	6.13515e-010	3.82741e-009	2.16368e-011	7.25441e-013	9.4183e-016	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	9.6045e-007	0.0322785	0.960519	0.00720063	7.74656e-007	5.31824e-012	9.68032e-017	2.15861e-016	2.57126e-014	2.82091e-016	8.41497e-017	5.86044e-022	5.35172e-024	3.40928e-027	
N7	3.15006e-006	0.978089	0.0219071	4.90905e-007	1.00952e-012	1.0498e-014	8.87752e-015	1.38018e-012	1.70168e-010	1.57983e-013	3.0107e-016	1.35564e-022	2.06237e-024	4.1075e-028	
N8	1.68231e-005	0.981509	0.0184736	3.02415e-007	8.59088e-013	1.67359e-016	5.7332e-014	2.59849e-012	2.33864e-010	8.68484e-015	3.06233e-018	1.91792e-024	2.4171e-029	8.09658e-033	
N9	5.69811e-006	0.999259	0.000675188	1.15032e-009	6.36719e-016	8.55052e-017	1.60218e-011	6.77991e-009	5.96567e-005	4.45685e-010	5.9498e-012	2.00094e-018	2.65611e-023	4.58312e-028	
N10	5.79012e-005	0.99956	0.000314756	4.00361e-009	5.04958e-014	3.23727e-013	2.39381e-009	4.32228e-007	6.64049e-005	1.40554e-009	2.50882e-013	5.41139e-019	3.08483e-022	3.17508e-024	
N11	3.26869e-007	0.05179	7.4222e-007	1.13512e-012	8.51257e-019	1.36622e-015	2.37532e-009	1.52427e-005	0.948168	2.60625e-005	9.52166e-009	7.66361e-015	2.757e-019	9.29296e-023	
N12	4.98027e-007	0.0368585	2.70162e-006	3.56087e-012	1.58478e-017	2.86719e-015	1.25023e-009	9.17147e-005	0.96283	0.000217024	2.09803e-008	2.88487e-014	2.50978e-016	6.07587e-018	
N13	1.983e-007	0.00675053	4.08894e-007	3.21856e-012	1.40413e-017	3.20338e-015	1.17771e-009	6.92394e-005	0.992879	0.000300419	1.36775e-008	1.0261e-013	5.71847e-016	3.38151e-018	
N14	6.42469e-009	0.00370171	9.64256e-007	5.18933e-013	6.7076e-020	3.30482e-017	7.10899e-012	4.27005e-006	0.995669	0.000623688	4.94217e-008	3.96793e-014	6.64502e-017	3.18542e-019	
N15	4.50559e-009	0.00280665	1.9734e-007	8.26663e-014	2.35748e-020	2.31436e-018	6.62527e-012	6.19736e-006	0.996864	0.000323391	7.13377e-009	3.25099e-015	5.34382e-019	1.00976e-021	
N16	7.67574e-008	0.00181439	9.25422e-008	8.36788e-013	8.39491e-018	1.35066e-014	2.56089e-009	0.000137197	0.997785	0.000263133	7.0272e-009	5.61751e-014	1.44378e-015	1.05541e-016	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	8.05419e-008	0.000429447	6.41186e-008	1.98255e-012	1.41979e-016	1.3063e-012	5.38118e-008	0.000645095	0.998344	0.000581294	4.34284e-008	1.99431e-012	3.29558e-014	4.93643e-016	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	3.98933e-009	9.16123e-005	3.28021e-009	2.66327e-014	9.80673e-020	1.81024e-014	2.9915e-009	0.000151956	0.999619	0.000137221	2.42431e-009	2.94418e-014	7.56782e-018	5.37611e-022	
N19	3.72059e-011	6.77126e-006	3.0294e-011	2.98067e-017	2.75064e-023	5.28512e-017	6.26355e-011	2.28492e-005	0.999951	1.92509e-005	4.46876e-011	5.06949e-017	2.55967e-020	5.55256e-024	
N20	2.08335e-012	7.33124e-007	1.74305e-012	9.12463e-019	1.15438e-024	6.49579e-018	1.51308e-011	1.10881e-005	0.999979	9.36285e-006	1.08254e-011	7.58063e-018	1.19847e-020	6.40625e-024	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	6.90511e-013	1.22355e-007	5.80731e-013	5.93344e-019	1.62009e-023	5.06777e-017	5.99535e-011	2.1917e-005	0.999959	1.89899e-005	4.50249e-011	6.96875e-017	7.15699e-019	5.6959e-021	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	6.54833e-005	0.0315278	0.000503096	5.22926e-008	2.86273e-010	2.8374e-009	3.1746e-006	0.00955048	0.935121	0.0231146	0.000114191	1.74048e-008	3.42847e-009	6.03604e-010	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N23	1.86509e-006	0.0191513	1.46789e-006	2.12855e-011	3.32954e-016	2.49166e-013	2.31246e-008	0.000299196	0.980295	0.00025144	1.5488e-008	2.33691e-013	3.49847e-015	5.94638e-017	
Cheddikulama_straminea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N24	1.60747e-006	0.00919934	1.2385e-006	3.37433e-011	1.24055e-015	1.36219e-012	6.02175e-008	0.000599757	0.989688	0.000510219	4.21786e-008	1.33566e-012	4.68049e-014	2.04545e-015	
N25	6.8513e-008	0.000607544	5.44293e-008	1.04543e-012	3.62695e-017	3.48498e-013	2.27872e-008	0.000406495	0.998634	0.000351893	1.68761e-008	4.78412e-013	1.81844e-015	5.69137e-018	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N26	0.0094421	0.961245	0.0292217	1.49959e-005	4.39447e-007	1.33028e-006	1.97293e-005	5.22422e-005	2.24795e-006	3.5578e-010	2.42105e-014	1.00128e-018	7.85576e-021	7.14573e-023	
Harpagomantis_tricolor	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	4.19735e-005	0.48368	6.63083e-005	1.16676e-009	1.61885e-014	1.50164e-012	1.76131e-007	7.40611e-005	0.516077	6.04977e-005	3.09821e-007	2.82213e-012	1.36647e-015	9.37931e-018	
N28	0.000180214	0.321826	0.000140014	1.17859e-008	1.33344e-012	1.28311e-010	1.92536e-006	0.000978886	0.676021	0.000850552	1.39497e-006	9.49288e-011	2.14453e-012	2.22681e-013	
Creobroter_laevicollis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N29	8.46199e-005	0.126215	6.45965e-005	6.69231e-009	9.54588e-013	2.10872e-010	2.60908e-006	0.00147441	0.870873	0.00128421	1.75159e-006	1.50649e-010	1.0929e-012	1.96034e-014	
Empusa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Gongylus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N30	5.61399e-005	0.972545	0.014367	1.95969e-007	6.46673e-012	7.82198e-012	4.3873e-007	3.34299e-005	0.0129831	1.05391e-005	4.15652e-006	1.02085e-011	8.42975e-015	2.69204e-018	
N31	0.0122349	0.955541	0.00169563	8.03676e-008	3.44343e-008	5.17991e-007	0.00316563	0.0261416	0.00122105	3.63665e-008	3.8546e-012	8.9255e-018	1.03108e-022	1.40569e-027	
N32	0.0305319	0.866636	0.000267939	1.17901e-007	2.05843e-008	1.04297e-006	0.0132766	0.0326071	0.0566771	1.98866e-006	4.87124e-008	3.13422e-013	2.47515e-016	1.13006e-018	
N33	3.09188e-005	0.00472597	5.8803e-008	3.10789e-013	1.7824e-014	1.40347e-009	0.000169788	0.114045	0.881011	1.70102e-005	1.69587e-009	3.4394e-015	2.32275e-019	3.65494e-023	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N34	0.00808485	0.953878	0.0074449	1.12697e-006	1.2732e-007	5.52361e-006	0.00309494	0.0264729	0.00101758	1.43464e-007	2.54746e-012	7.1508e-018	1.27877e-019	8.81174e-022	
N35	0.000718833	0.758694	0.209353	0.000648547	9.61199e-006	5.37964e-005	0.00366559	0.0257076	0.00114605	3.12956e-006	6.58171e-011	3.87047e-015	2.64538e-016	1.01762e-017	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Kongobatha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N36	0.000132402	0.419955	0.0056998	5.42603e-007	1.67898e-010	3.64237e-010	7.23501e-006	0.000730079	0.548891	0.0207509	0.00383238	3.58175e-007	1.04927e-009	1.88196e-011	
N37	0.000283269	0.0419587	0.000499915	1.36448e-007	2.87014e-009	1.33997e-008	0.000106679	0.0372422	0.865952	0.0534555	0.000501347	9.80478e-008	1.19802e-010	1.77871e-012	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N38	5.2268e-005	0.0108365	0.947301	0.0414913	0.000300287	2.49853e-007	8.97266e-007	4.42359e-007	1.53691e-005	2.55592e-007	1.34181e-006	2.65364e-010	1.70333e-012	1.22063e-014	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Humbertiella_similis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N39	4.01473e-006	0.0153656	0.965724	0.0188935	9.13735e-006	4.1383e-008	7.63848e-008	1.02351e-007	2.35306e-006	6.75988e-007	6.18155e-008	6.3602e-012	1.10165e-014	1.24017e-017	
N40	1.30307e-006	0.0056924	0.0411889	6.58244e-005	1.2408e-008	5.51758e-010	3.6104e-008	7.18766e-006	0.0244268	0.630229	0.298242	0.000143843	2.62387e-006	2.17685e-009	
Oligonyx_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
