NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.000586127	0.699738	0.299503	0.000172885	2.06232e-009	3.74613e-014	3.3252e-019	2.29611e-021	7.21032e-024	9.49031e-027	4.54632e-030	1.09111e-033	1.53053e-037	1.03524e-037	
N2	0.000856894	0.676931	0.318741	0.00346953	1.34549e-006	1.48693e-010	2.72841e-012	2.9993e-015	5.20708e-016	8.53118e-020	1.09847e-021	3.89096e-026	2.03857e-029	3.20022e-032	
N3	3.10308e-005	0.0119625	0.409682	0.568884	0.0094277	1.28461e-005	4.87328e-007	1.12186e-009	4.12755e-011	3.7311e-014	2.20629e-016	5.46178e-020	4.76875e-023	1.19378e-025	
N4	1.5046e-032	1.02505e-031	3.36617e-011	1.70289e-005	0.999983	1.58706e-007	1.79091e-014	3.34529e-033	3.65461e-032	1.7105e-032	1.26913e-031	2.89496e-032	6.46113e-032	1.01244e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	2.34002e-006	0.00247759	0.38969	0.604475	0.00334053	1.43651e-005	2.74865e-007	1.68851e-009	1.93011e-009	3.06316e-011	1.23783e-010	3.91085e-013	1.60554e-014	1.28424e-017	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000677797	0.815368	0.183841	0.000112796	1.11694e-008	1.79237e-012	5.88018e-012	4.18619e-012	1.75567e-011	1.42927e-013	4.53173e-014	1.44168e-017	4.12163e-018	3.35345e-019	
N7	0.000208543	0.984789	0.0150018	2.23203e-007	4.3467e-011	1.02213e-011	7.05413e-011	2.08295e-011	5.66489e-012	2.94703e-016	1.48892e-019	8.07035e-026	1.03631e-031	1.10806e-032	
N8	6.0215e-005	0.987008	0.0129289	1.6385e-006	2.1363e-010	6.19334e-011	2.34918e-008	1.69599e-008	1.47397e-006	9.01673e-012	2.57324e-014	2.66267e-020	1.22074e-024	9.9602e-029	
N9	6.61451e-005	0.607292	0.00163737	5.62147e-008	1.45731e-011	8.42917e-011	4.36383e-007	5.0599e-005	0.390873	7.13664e-005	9.67435e-006	8.55956e-011	8.57831e-014	1.56057e-017	
N10	2.9489e-005	0.16675	0.00155054	6.87209e-008	5.39243e-011	7.28044e-011	5.34153e-007	0.000426569	0.821899	0.00918531	0.000158783	8.458e-009	4.79541e-012	1.59766e-014	
