NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	4.43815e-005	0.596316	0.000443703	3.39992e-006	0.401153	0.00203491	4.00868e-006	1.28748e-008	4.10978e-011	1.4151e-013	2.4275e-017	1.92584e-018	1.3438e-019	
N2	2.80899e-009	0.0197949	1.95325e-007	4.21552e-008	0.9802	4.60635e-006	3.60202e-010	5.39657e-014	1.87829e-014	2.62038e-013	1.9531e-007	5.11408e-012	4.98233e-015	
N3	7.80027e-009	0.0192854	1.53831e-007	1.51951e-007	0.980709	5.18207e-006	3.47791e-010	5.18895e-014	1.15358e-013	2.5894e-012	1.96644e-007	5.13262e-012	1.01096e-013	
N4	1.20518e-012	4.61847e-005	1.51077e-010	4.77572e-008	0.999953	5.00299e-007	1.16173e-012	1.58517e-015	5.43838e-014	3.27304e-012	2.97755e-007	6.99931e-013	1.94534e-016	
N5	2.44203e-015	2.21983e-006	1.72637e-013	4.7985e-009	0.461011	1.08541e-008	2.19153e-016	9.09313e-020	2.00296e-011	2.56975e-005	0.538961	5.71188e-009	5.01539e-012	
N6	3.00818e-016	5.29807e-007	4.24081e-014	4.5367e-009	0.397295	3.59681e-009	6.98469e-018	4.2409e-019	1.25133e-012	2.73123e-005	0.602677	7.24914e-009	6.34665e-012	
N7	1.45046e-014	8.27057e-008	4.12136e-010	4.23198e-008	0.21586	3.14382e-007	8.36362e-013	9.96032e-014	4.70282e-010	2.24962e-005	0.784113	4.13939e-006	7.20717e-008	
N8	5.84453e-014	4.58215e-008	1.72964e-009	1.71801e-006	0.168144	7.73442e-007	1.03259e-011	5.01205e-012	9.30459e-008	0.00118491	0.830652	1.42508e-005	2.17501e-006	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N9	5.40716e-014	1.18377e-007	3.03642e-009	6.02526e-008	0.054075	5.90817e-007	7.68591e-011	2.86996e-011	1.25665e-009	4.0155e-006	0.945808	0.000108571	3.68795e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N10	7.56332e-015	2.97105e-007	1.46383e-011	4.05172e-006	0.373442	5.04316e-008	2.50122e-015	9.92119e-015	1.71215e-008	0.00167582	0.624878	9.53383e-008	8.23608e-010	
N11	2.28773e-012	1.29097e-007	5.95217e-008	0.00819706	0.332443	1.61227e-006	3.79289e-011	2.62157e-009	0.00178838	0.405761	0.251806	2.53096e-006	2.25796e-007	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	2.25183e-014	6.4517e-008	1.73441e-009	1.16819e-006	0.144161	5.10154e-007	9.18657e-012	4.12798e-012	2.78044e-008	0.00219784	0.853628	1.16308e-005	3.06947e-007	
N13	3.85003e-014	3.88361e-008	2.89864e-009	9.37963e-008	0.0987823	7.14897e-007	3.40501e-011	2.09949e-010	3.7758e-008	0.00082064	0.900342	4.72297e-005	7.2103e-006	
N14	7.0972e-020	2.03082e-011	1.14404e-014	1.50815e-009	0.000280586	5.76246e-011	2.24063e-016	2.03697e-014	1.67373e-009	0.00993563	0.989782	2.20333e-006	7.67333e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	5.64997e-014	1.53389e-007	1.20912e-009	8.95685e-006	0.156659	4.88119e-007	5.4163e-012	2.30752e-012	7.51644e-006	0.281382	0.561937	4.74661e-006	5.82917e-008	
N16	2.96425e-014	5.96161e-008	1.0211e-009	2.8791e-005	0.13326	4.3272e-007	3.29062e-012	3.39225e-011	3.58101e-005	0.297153	0.569517	4.56204e-006	2.02379e-007	
N17	2.49175e-013	4.24638e-008	4.84437e-008	0.000605138	0.112274	3.74934e-007	1.87514e-010	1.22148e-006	0.00836671	0.287756	0.590975	2.10555e-005	3.84784e-007	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
