NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.113846	0.110445	0.104271	0.096188	0.086988	0.0773274	0.0677009	0.0584516	0.0498013	0.0418898	0.0348056	0.0286075	0.0233495	0.0190761	0.0156026	0.0127793	0.0104846	0.00861924	0.00710217	0.00586706	0.00485962	0.00403553	0.00335876	0.00280028	0.00233691	0.00195042	0.00162661	0.00135452	0.00112572	0.000933682	0.00077337	0.000641217	0.000536274	0.000465332	
N2	0.375425	0.122211	0.0575448	0.041402	0.0383272	0.0404419	0.045695	0.0520344	0.056522	0.0565363	0.031747	0.0223463	0.0127343	0.00827719	0.00480094	0.00314283	0.00207583	0.00174329	0.00167559	0.0020393	0.00250392	0.00323064	0.00362971	0.00386989	0.00341014	0.00275792	0.00182711	0.00110269	0.000549193	0.000249973	9.7432e-005	3.45789e-005	1.09192e-005	3.68283e-006	
N3	0.352374	0.112742	0.0529448	0.0406772	0.0430535	0.0517913	0.0619512	0.0680016	0.0664682	0.0579226	0.0243807	0.0142066	0.00631555	0.00400701	0.00236732	0.0021455	0.00204818	0.00288849	0.00366866	0.00534261	0.00585815	0.006448	0.00503176	0.00380817	0.00199692	0.00103094	0.000358332	0.00012967	3.01552e-005	8.54758e-006	2.05229e-006	5.90077e-007	1.44591e-007	3.9595e-008	
N4	0.341051	0.11137	0.0562325	0.0480751	0.0545091	0.0645122	0.0700866	0.0670464	0.0571237	0.0447137	0.016788	0.00921628	0.00395345	0.00291513	0.00231188	0.00315561	0.00414007	0.00644712	0.00763684	0.00899243	0.00749395	0.00602543	0.00331278	0.00184267	0.000669642	0.000279391	6.91406e-005	2.38167e-005	3.85007e-006	1.21845e-006	3.0143e-007	1.12164e-007	3.24652e-008	1.03348e-008	
N5	0.324524	0.113266	0.0642445	0.0594206	0.0654772	0.0680202	0.062276	0.0500124	0.0355554	0.0230988	0.00708653	0.00450639	0.00343718	0.00575608	0.00822259	0.0141919	0.0167517	0.0209776	0.0175205	0.0158674	0.0092898	0.00620924	0.00251998	0.0012543	0.000352697	0.000129124	2.42694e-005	6.39104e-006	7.56171e-007	1.56675e-007	2.35101e-008	4.32353e-009	5.95929e-010	9.04921e-011	
N6	0.328251	0.116034	0.0679908	0.0647906	0.0709148	0.0696901	0.0576008	0.0403606	0.0247124	0.0141681	0.0047588	0.00380969	0.00390848	0.00730275	0.0110472	0.018817	0.0216588	0.0253331	0.0193836	0.0153467	0.00775333	0.00424391	0.00141254	0.000550499	0.000119547	3.45512e-005	4.73456e-006	1.10368e-006	8.32843e-008	1.54974e-008	1.21859e-009	2.49299e-010	3.622e-011	1.16643e-011	
N7	0.334103	0.125303	0.0787651	0.0729441	0.0677529	0.0511507	0.0311103	0.0167752	0.00953654	0.007341	0.0040735	0.0067049	0.00939423	0.0200267	0.0273823	0.0399569	0.0355805	0.0314495	0.0168244	0.00932719	0.00303622	0.00114537	0.000236778	6.82104e-005	9.64688e-006	2.37759e-006	2.42735e-007	5.04686e-008	2.70137e-009	4.28755e-010	3.74437e-011	6.99933e-012	8.88854e-013	1.40817e-013	
N8	0.25991	0.103915	0.0471364	0.0210456	0.0089242	0.00356115	0.00161159	0.00166106	0.00564265	0.0287303	0.0561512	0.114695	0.118762	0.114837	0.065004	0.0333093	0.0107726	0.00341721	0.000713697	0.000168641	2.61219e-005	5.04652e-006	6.0739e-007	9.28204e-008	8.44649e-009	9.84573e-010	6.63185e-011	6.00068e-012	3.05142e-013	2.26999e-014	1.28021e-015	8.09315e-017	4.02691e-018	2.30072e-019	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0237289	0.00113282	2.47458e-005	4.93975e-007	1.07527e-008	3.23772e-009	8.48197e-007	0.000216233	0.0237684	0.674967	0.244821	0.0299275	0.00137312	3.88628e-005	6.04512e-007	7.10945e-009	5.35799e-011	3.92362e-013	1.98745e-015	1.31763e-017	5.54373e-020	3.25649e-022	1.07793e-024	4.77729e-027	1.17546e-029	3.78782e-032	6.88656e-035	1.66356e-037	2.33285e-040	4.51641e-043	6.28455e-046	1.00266e-048	1.20999e-051	1.54973e-054	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.366431	0.139624	0.0811163	0.0581722	0.0383842	0.0216357	0.0118117	0.0080586	0.00844265	0.0134247	0.0123791	0.022632	0.0304972	0.0457719	0.0471065	0.043377	0.0273362	0.0152184	0.00579732	0.00210299	0.000508982	0.000139724	2.38606e-005	6.23201e-006	8.85353e-007	2.53224e-007	3.1491e-008	8.59517e-009	6.81274e-010	1.7245e-010	2.97318e-011	8.16782e-012	1.59885e-012	3.50489e-013	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0877951	0.0247708	0.0204359	0.0355043	0.05978	0.067576	0.0577547	0.0669096	0.10494	0.138148	0.0714296	0.0396585	0.0147489	0.011154	0.017676	0.0346788	0.0438599	0.0466718	0.0301102	0.0173443	0.00622748	0.00219425	0.00049423	0.000116188	1.78393e-005	2.96597e-006	3.30685e-007	4.05769e-008	3.43059e-009	3.18773e-010	2.36341e-011	1.72326e-012	1.044e-013	6.87635e-015	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.359422	0.135569	0.0813253	0.0683516	0.0601568	0.0483808	0.0361096	0.0277545	0.0245893	0.025645	0.0163207	0.0184421	0.017846	0.0216062	0.0193512	0.0170001	0.010769	0.00652868	0.00292984	0.00130012	0.000421763	0.000138725	3.19966e-005	7.82243e-006	1.29754e-006	2.42107e-007	3.03762e-008	4.48158e-009	4.52128e-010	5.25916e-011	4.84828e-012	4.28956e-013	3.08585e-014	2.31988e-015	
N13	0.362152	0.139732	0.0840043	0.06727	0.0553935	0.0425616	0.0313568	0.0251258	0.0248242	0.0307052	0.0201058	0.0231429	0.0211828	0.0229429	0.0187392	0.0144423	0.00845666	0.00466895	0.00200645	0.000834097	0.000254888	7.75493e-005	1.57759e-005	3.64659e-006	4.85888e-007	9.92857e-008	8.68052e-009	2.01824e-009	9.57083e-011	2.17241e-011	1.05322e-012	4.20051e-013	1.04639e-013	5.65771e-014	
N14	0.0966693	0.0301528	0.0153549	0.0150389	0.0147181	0.0109014	0.0123778	0.0414908	0.13014	0.266493	0.15876	0.105325	0.0358159	0.0175587	0.0111606	0.0137659	0.0106048	0.00829614	0.00341858	0.00149854	0.000348545	9.4168e-005	1.37188e-005	2.49204e-006	2.42246e-007	3.06946e-008	1.96744e-009	1.76729e-010	7.03603e-012	4.88013e-013	2.37696e-014	1.45992e-015	6.62239e-017	3.48546e-018	
N15	0.0516955	0.0194426	0.00826214	0.0029442	0.000764941	0.000333725	0.00188381	0.0212695	0.125815	0.305284	0.255266	0.132494	0.0449024	0.0203529	0.00685564	0.0020198	0.000359326	4.99395e-005	4.42932e-006	3.1641e-007	1.50528e-008	6.15098e-010	1.69216e-011	4.37481e-013	7.34919e-015	1.33219e-016	1.41006e-018	2.02321e-020	1.38611e-022	2.05981e-024	2.92753e-026	8.0932e-028	1.83909e-029	3.64964e-031	
Bacillus_atticus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.034763	0.00969148	0.0024061	0.000486028	0.000103381	0.000122653	0.00171368	0.0255708	0.162529	0.353564	0.263579	0.109018	0.0282126	0.00692163	0.00115069	0.000155861	1.20677e-005	8.46138e-007	3.2067e-008	2.23966e-009	6.92182e-011	8.60973e-012	2.31307e-013	2.41182e-014	4.31616e-016	3.1971e-017	3.61679e-019	1.92497e-020	1.29344e-022	5.00228e-024	2.77469e-026	9.71659e-028	1.21216e-029	5.16325e-031	
Bacillus_grandii_benazzii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_grandii_grandii	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bacillus_lynceorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.398763	0.227234	0.144533	0.0717981	0.0263207	0.00880068	0.0108801	0.0257628	0.040061	0.033994	0.00968032	0.00193022	0.000220446	1.96152e-005	1.1755e-006	5.97493e-008	2.20446e-009	7.84361e-011	2.09526e-012	6.17069e-014	1.33428e-015	3.35484e-017	5.96219e-019	1.22974e-020	1.80239e-022	3.02257e-024	3.72572e-026	5.09721e-028	5.38943e-030	6.89844e-032	1.1871e-033	3.73561e-035	1.21009e-036	4.08265e-038	
