NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	2.04902e-006	0.18293	7.32003e-005	2.1213e-006	0.814761	0.00222935	2.24181e-006	4.7319e-009	1.18073e-011	5.92351e-014	2.24508e-017	1.28381e-018	4.96698e-020	
N2	7.14591e-009	0.0038207	1.87319e-007	1.26994e-006	0.996156	2.17358e-005	3.1552e-009	2.09778e-012	1.68695e-013	2.14796e-013	7.54271e-008	5.47256e-012	2.69042e-014	
N3	1.0114e-009	0.00272388	3.39202e-008	2.57476e-007	0.997266	9.58215e-006	5.24035e-010	6.01535e-013	1.21983e-013	3.77474e-013	7.64342e-008	3.23928e-012	1.72416e-014	
N4	4.18486e-009	0.00110731	8.26228e-008	3.31902e-006	0.998864	2.55964e-005	7.69238e-010	8.43633e-012	1.33185e-011	2.53661e-011	7.9389e-008	5.92865e-012	4.15536e-013	
N5	6.17852e-013	9.79564e-006	1.83094e-010	1.07951e-007	0.999989	9.6403e-007	1.71015e-012	3.2209e-015	1.16998e-015	4.86574e-013	8.31435e-008	3.30589e-013	3.38836e-016	
N6	3.87299e-018	4.16527e-010	3.47068e-014	9.30304e-009	0.00789412	1.05955e-009	2.60055e-016	1.84256e-015	1.74715e-009	0.00135583	0.99075	1.66183e-007	6.2707e-011	
N7	1.95999e-019	3.21912e-011	9.27774e-015	6.16194e-011	0.0030131	2.64022e-010	3.4216e-017	7.19773e-016	5.60877e-011	0.00101127	0.995975	2.88125e-007	1.66287e-009	
N8	1.02144e-019	2.44461e-012	6.47827e-014	1.42387e-009	0.000674453	4.36531e-010	4.38158e-016	8.76222e-015	4.41061e-010	0.00137023	0.997953	1.84357e-006	1.32225e-008	
N9	7.95027e-020	1.86119e-012	1.36401e-013	7.39779e-011	0.000330972	4.85415e-010	9.01371e-015	4.42392e-013	1.79e-009	0.000712302	0.99895	6.44606e-006	1.81486e-007	
N10	2.02058e-019	2.21163e-012	9.24195e-014	8.75142e-010	5.59789e-005	1.53399e-010	2.94692e-015	6.36079e-013	1.49459e-008	0.00464071	0.995291	1.16485e-005	1.69429e-007	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	3.45904e-019	7.97628e-012	1.51321e-013	1.98519e-009	0.000317624	4.55071e-010	2.02378e-015	6.70281e-014	1.62647e-009	0.00224323	0.997434	5.15608e-006	3.15703e-008	
N12	3.2067e-019	2.79965e-012	1.38902e-013	4.75659e-011	0.00013414	2.96386e-010	4.5208e-014	2.12471e-012	2.78543e-009	0.000812126	0.999041	1.21011e-005	4.13768e-007	
N13	1.70097e-022	2.12169e-014	7.01823e-017	1.01559e-011	1.38058e-006	5.17943e-013	7.68814e-018	1.64423e-014	1.27664e-009	0.0072169	0.99278	1.98555e-006	1.95513e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	2.90102e-039	1.49296e-018	1.13677e-021	2.88454e-013	2.37547e-010	1.55244e-017	5.35732e-025	1.87312e-016	3.36483e-008	0.999323	0.000677214	2.07747e-010	1.95798e-014	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	6.22597e-020	4.33708e-012	1.48965e-013	6.63171e-007	0.00165994	1.63447e-010	3.08425e-017	2.60761e-014	5.70667e-006	0.819073	0.179261	3.0969e-008	1.11671e-011	
N16	3.19697e-018	3.17795e-012	9.77301e-013	6.10551e-006	0.00163914	4.26698e-010	4.04309e-016	1.09539e-011	0.000152574	0.856486	0.141716	6.21417e-008	1.32149e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	2.90925e-018	5.92422e-011	2.59007e-012	4.87264e-007	0.000859588	1.21064e-009	2.65636e-014	1.27834e-011	2.30593e-005	0.823082	0.176034	8.13497e-007	1.5734e-008	
N18	3.5139e-017	1.53836e-011	2.98901e-011	1.56092e-006	0.000732237	8.19842e-010	9.49839e-012	1.44192e-007	0.00223266	0.805328	0.191701	4.22675e-006	1.12888e-007	
N19	1.88481e-018	7.50702e-011	4.39456e-013	1.7708e-010	5.60238e-005	1.04144e-009	3.38947e-011	5.16628e-010	3.18072e-008	0.00248073	0.996989	0.000468194	6.46119e-006	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	1.7464e-013	3.50344e-006	5.69077e-011	6.06975e-008	0.999996	5.6841e-007	1.61639e-013	2.34172e-015	1.38128e-016	4.95152e-013	8.31897e-008	1.38337e-013	7.06487e-016	
N21	7.40776e-014	1.08084e-006	8.87777e-010	6.56862e-007	0.999998	1.78934e-007	8.5316e-015	2.81296e-016	6.04473e-014	4.5072e-011	8.31807e-008	1.49002e-014	1.03595e-017	
N22	7.81949e-013	1.0635e-006	2.71037e-009	1.08005e-006	0.999997	2.95742e-007	2.32469e-014	2.69039e-015	1.02682e-013	6.25429e-011	8.31645e-008	1.89161e-014	1.84e-016	
N23	3.13057e-013	2.60746e-007	1.2956e-008	7.4871e-007	0.425561	5.94181e-006	3.07707e-010	6.87099e-011	5.7005e-009	1.9993e-006	0.574408	2.14731e-005	1.39169e-006	
N24	3.07655e-020	1.36707e-011	2.39115e-015	1.20519e-011	0.000699931	1.01473e-010	1.09603e-016	2.69222e-017	7.10949e-015	5.42374e-008	0.999299	1.05832e-006	1.81785e-010	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	4.75326e-008	3.96892e-005	0.00239402	0.00812566	0.989432	8.81775e-006	6.8414e-010	2.42229e-010	1.68255e-010	1.61873e-009	2.38224e-008	2.56194e-013	1.3728e-015	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	1.71281e-012	1.91915e-007	1.79621e-007	0.00244501	0.800457	4.21085e-006	2.72739e-010	1.32625e-008	8.50648e-005	0.00054599	0.196461	1.37546e-006	2.04197e-008	
N27	9.87003e-014	8.04568e-007	9.8204e-009	1.02292e-006	0.115405	4.48793e-007	3.1335e-010	3.063e-010	1.23731e-008	4.66965e-006	0.884563	2.45212e-005	5.56911e-007	
