NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.109628	0.106511	0.10086	0.0934392	0.0849415	0.0759469	0.0669082	0.0581589	0.049931	0.0423765	0.035588	0.0296214	0.0245257	0.0203419	0.0169022	0.01407	0.0117342	0.00980416	0.00820614	0.00688013	0.00577739	0.0048583	0.00409066	0.00344829	0.00290985	0.00245788	0.00207809	0.00175873	0.00149011	0.00126433	0.00107505	0.000917821	0.000791763	0.000706006	
N2	0.391266	0.135495	0.0665242	0.0475569	0.0412759	0.0385036	0.0374494	0.0377644	0.03896	0.0401428	0.0257401	0.0213481	0.0150453	0.0122549	0.00893761	0.00697663	0.00497578	0.00379065	0.0027598	0.00224239	0.00184994	0.00176789	0.00173236	0.00188631	0.00197635	0.00213022	0.00208493	0.00199902	0.00169709	0.00138277	0.00101344	0.00070399	0.000454067	0.000312303	
N3	0.382506	0.12876	0.0595976	0.0411717	0.0370462	0.0380266	0.0416947	0.046683	0.0513693	0.0540323	0.0297586	0.0223292	0.0128183	0.00940757	0.00585194	0.00446385	0.00305764	0.00267437	0.00225177	0.00248726	0.00254523	0.00308531	0.00313255	0.00346423	0.00304982	0.0028347	0.00204364	0.00156279	0.000921616	0.00060703	0.000354009	0.000218584	0.000120742	7.22148e-005	
N4	0.358429	0.119285	0.0555822	0.0406953	0.0406113	0.0462648	0.0537938	0.0596432	0.0609924	0.0571928	0.0268745	0.0177002	0.00903165	0.00634061	0.00390936	0.00323942	0.00261096	0.00299258	0.00329235	0.00443856	0.00481326	0.00562966	0.00492394	0.00449752	0.00300761	0.00211319	0.00108045	0.000596706	0.000240474	0.000109224	4.21526e-005	1.70591e-005	6.13286e-006	2.51726e-006	
N5	0.345772	0.116702	0.0582272	0.0474393	0.0516349	0.060152	0.0657741	0.0641091	0.0557205	0.044091	0.0178181	0.0100362	0.00460478	0.00317622	0.00237929	0.00289325	0.00372141	0.00570362	0.0070475	0.00869748	0.00792331	0.00701413	0.00444697	0.00281411	0.00124442	0.000583223	0.000183205	6.69726e-005	1.56293e-005	5.08849e-006	1.42361e-006	4.72779e-007	1.30946e-007	4.00615e-008	
N6	0.337471	0.117719	0.0636202	0.0564871	0.063283	0.0691786	0.0661792	0.0550491	0.0410084	0.0281653	0.00910984	0.00490176	0.00255492	0.00293692	0.00372326	0.00660205	0.00910122	0.0133452	0.0135317	0.0139093	0.009446	0.0068491	0.00315132	0.00174469	0.000575061	0.000263664	6.36419e-005	2.41107e-005	3.80052e-006	1.23701e-006	2.89656e-007	9.98698e-008	2.61562e-008	7.96671e-009	
N7	0.33795	0.124718	0.074058	0.0685991	0.0705274	0.0634379	0.0477599	0.0314471	0.0192995	0.0120509	0.00420045	0.00398678	0.0041898	0.00817852	0.0119752	0.0206853	0.0233266	0.0269277	0.0196245	0.014763	0.00689802	0.00363057	0.00114873	0.000466522	0.0001066	3.55239e-005	5.87169e-006	1.57317e-006	1.55895e-007	3.40305e-008	5.07968e-009	1.21507e-009	2.1586e-010	4.62863e-011	
N8	0.338134	0.134669	0.0835428	0.0679853	0.0524545	0.0331336	0.0178711	0.0094574	0.00609146	0.00640948	0.00539795	0.0115862	0.0172906	0.034602	0.0420382	0.0522947	0.0390966	0.0281768	0.0122847	0.00546843	0.00145935	0.000452158	8.07239e-005	1.9642e-005	2.54718e-006	5.11009e-007	4.74387e-008	7.4111e-009	3.83005e-010	4.68987e-011	3.79935e-012	4.8572e-013	4.38443e-014	4.67683e-015	
N9	0.2478	0.101802	0.0446279	0.0181961	0.00716231	0.00282098	0.00135469	0.00160111	0.00593412	0.0306589	0.0602511	0.122845	0.126109	0.119063	0.0649355	0.0316393	0.00961223	0.00287269	0.000561029	0.000129902	1.94365e-005	3.89428e-006	4.66204e-007	7.50171e-008	6.80789e-009	8.24243e-010	5.4104e-011	4.95435e-012	2.32969e-013	1.73317e-014	9.41509e-016	6.04142e-017	2.94933e-018	1.69336e-019	
