NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.118383	0.116553	0.112912	0.107462	0.100235	0.0913367	0.0809872	0.0695518	0.0575521	0.0456335	0.0344805	0.0246951	0.0166813	0.010579	0.00627279	0.00346463	0.00177657	0.000843229	0.000369487	0.00014912	5.532e-005	1.88316e-005	5.87379e-006	1.67674e-006	4.37662e-007	1.04395e-007	2.27501e-008	4.53075e-009	8.25407e-010	1.37863e-010	2.12098e-011	3.03601e-012	4.141e-013	9.09957e-017	3.70974e-017	2.03845e-017	
N2	0.130496	0.121593	0.113481	0.105387	0.0966975	0.0871381	0.0767814	0.0659556	0.054447	0.0435969	0.0333148	0.0245998	0.0172005	0.011614	0.00736397	0.00453908	0.00260293	0.00148469	0.000779021	0.000430249	0.000214717	0.000124774	6.2687e-005	4.04756e-005	2.08526e-005	1.43585e-005	7.31798e-006	5.00692e-006	2.45839e-006	1.62987e-006	7.76804e-007	5.15268e-007	2.69109e-007	2.12999e-007	1.67932e-007	2.03999e-007	
N3	0.107033	0.104471	0.105007	0.105413	0.103064	0.0968353	0.0871877	0.0754632	0.0621826	0.0493699	0.0370454	0.0264198	0.017493	0.0108478	0.00616787	0.00326309	0.00157465	0.000706734	0.000289035	0.000110263	3.83722e-005	1.25168e-005	3.734e-006	1.05051e-006	2.71394e-007	6.65677e-008	1.50681e-008	3.25839e-009	6.53876e-010	1.25893e-010	2.26094e-011	3.90758e-012	6.36162e-013	1.01525e-013	1.62976e-014	3.42508e-015	
N4	0.126402	0.120689	0.117283	0.113576	0.107426	0.0978551	0.0851313	0.0703733	0.0548453	0.0402787	0.027622	0.0176314	0.0103825	0.00562784	0.0027905	0.00126622	0.000523745	0.000198015	6.82384e-005	2.15339e-005	6.20496e-006	1.64379e-006	3.98681e-007	8.94408e-008	1.84208e-008	3.54056e-009	6.25637e-010	1.04576e-010	1.60334e-011	2.37902e-012	3.21146e-013	4.42406e-014	5.7315e-015	9.51946e-016	2.01238e-016	8.41952e-017	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.124009	0.11492	0.106331	0.0980062	0.0897344	0.0813821	0.0729249	0.0644472	0.0552454	0.0465333	0.0378018	0.0301271	0.0230385	0.0173086	0.0124213	0.00880915	0.00594412	0.0040124	0.00256782	0.00167703	0.0010331	0.000665923	0.000400609	0.000257993	0.000152599	9.81236e-005	5.69029e-005	3.62547e-005	2.07054e-005	1.31978e-005	7.67999e-006	5.14262e-006	3.34866e-006	2.62107e-006	2.20072e-006	2.32701e-006	
N6	0.0153051	0.0164428	0.0195995	0.0246981	0.0318351	0.0411778	0.0527586	0.0661894	0.0792566	0.0909039	0.0974803	0.0986789	0.0921776	0.0807079	0.064708	0.0485269	0.0331706	0.0212358	0.0123574	0.006761	0.00335686	0.00157626	0.000671145	0.000272282	0.00010027	3.54952e-005	1.14418e-005	3.5794e-006	1.02688e-006	2.88459e-007	7.51011e-008	1.93236e-008	4.72256e-009	1.18915e-009	3.25119e-010	1.34217e-010	
