NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	9.45225e-007	0.000508399	0.283085	0.703822	0.0125687	1.50888e-005	5.03146e-009	4.46428e-012	4.68811e-014	3.07393e-018	8.63724e-020	1.04704e-021	6.77095e-024	3.09717e-026	
N2	0.000195646	0.0105743	0.323279	0.652344	0.0135846	2.26273e-005	4.89494e-008	1.19168e-009	2.48519e-008	1.02737e-009	2.64436e-010	3.39387e-013	2.2154e-014	2.53781e-017	
N3	0.0027801	0.00371996	0.0697486	0.735944	0.176693	0.00686627	0.00395839	0.000226423	6.2102e-005	1.12101e-006	1.35319e-007	4.12833e-010	2.90646e-011	9.54299e-013	
N4	1.01203e-014	1.53005e-017	3.46175e-011	1.94928e-005	0.999963	1.75517e-005	4.79056e-010	2.51345e-015	7.48878e-032	6.55396e-032	1.66488e-031	1.1222e-031	2.83012e-031	5.33171e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.000148069	0.000514691	0.0475573	0.851624	0.0922875	0.00587926	0.00187178	8.92337e-005	2.57062e-005	1.06595e-006	1.23514e-006	1.44883e-007	2.79794e-008	9.45288e-010	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	7.56719e-005	0.125084	0.767088	0.107406	0.000344348	2.38212e-007	1.05712e-009	3.84431e-009	9.50901e-007	1.56943e-007	1.77101e-007	1.85606e-009	1.81045e-010	4.44305e-013	
N7	3.71124e-005	0.317678	0.6543	0.0279649	1.71278e-005	1.02205e-008	1.02772e-009	6.47911e-009	2.18468e-006	2.24067e-007	1.82706e-008	1.39232e-011	7.24108e-014	1.03505e-017	
N8	0.000343193	0.52285	0.471603	0.00519236	3.47733e-006	9.9782e-010	3.51844e-009	1.07667e-007	7.74672e-006	5.86486e-008	2.18224e-009	3.52964e-013	3.91705e-015	5.21232e-018	
N9	0.000144368	0.758568	0.239832	0.000708583	1.26213e-007	1.29705e-011	3.73078e-010	1.23957e-007	0.000726491	1.25812e-005	7.39565e-006	6.06651e-010	3.09949e-011	1.17005e-014	
N10	0.000229331	0.913433	0.0830863	4.60387e-005	4.37286e-009	3.12753e-011	1.1214e-007	1.9586e-005	0.0031674	1.73318e-005	4.27999e-007	2.48586e-011	3.44523e-014	7.931e-017	
N11	2.53106e-005	0.803648	0.0489046	5.57387e-006	9.14053e-011	3.22314e-014	1.83624e-009	4.24855e-006	0.145365	0.000976844	0.00107071	2.08045e-008	1.2998e-010	1.35771e-013	
N12	3.2851e-005	0.705084	0.0427286	4.8208e-006	1.10709e-010	2.5839e-012	1.80449e-008	3.07547e-005	0.246006	0.00338518	0.00272752	2.51651e-007	1.364e-009	7.69154e-011	
