NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	2.57326e-008	0.0672037	2.17612e-006	8.65122e-008	0.932577	0.000217423	2.17765e-008	8.15229e-012	7.81503e-018	2.90105e-019	7.91454e-019	2.09312e-020	2.44245e-022	
N2	1.20511e-009	0.00354096	2.74547e-008	2.7962e-007	0.996454	5.17927e-006	8.10484e-011	1.08504e-013	9.838e-014	1.33989e-012	2.8813e-009	1.68181e-014	5.866e-017	
N3	6.76085e-014	8.36045e-006	2.78203e-011	1.20624e-008	0.999991	1.33658e-007	3.87443e-014	2.14463e-017	7.17826e-016	1.09298e-012	2.01678e-009	1.24705e-015	1.36452e-019	
N4	3.04318e-014	3.34994e-006	3.66252e-012	2.99926e-008	0.762689	8.48886e-008	8.78673e-015	3.92983e-016	3.67167e-010	6.73153e-006	0.2373	3.0579e-008	3.63479e-010	
N5	3.31524e-016	2.30424e-008	1.77955e-012	3.70499e-008	0.107521	2.30787e-008	6.20218e-015	2.49191e-015	1.56814e-007	0.0385119	0.853966	3.23465e-007	6.45897e-010	
N6	6.33971e-022	2.17599e-011	4.20379e-017	9.07934e-011	0.0101535	1.17734e-011	7.11792e-021	2.95783e-020	3.80344e-011	0.0503384	0.939508	2.77419e-009	5.30939e-014	
N7	1.84692e-019	1.73651e-011	2.41077e-014	2.1113e-009	0.00948558	6.687e-010	3.05995e-017	1.44397e-014	4.84343e-009	0.0501925	0.940322	1.60328e-007	1.1202e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N8	8.1326e-017	4.21224e-010	3.68189e-011	2.65791e-009	0.00487836	2.31413e-008	2.83991e-011	9.44394e-010	8.49756e-008	0.00142508	0.993481	0.000188643	2.69674e-005	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N9	3.59312e-020	1.93354e-011	1.08228e-015	8.67544e-009	0.00996818	1.69231e-010	1.30093e-018	3.37739e-018	2.14091e-009	0.065232	0.9248	2.60129e-008	3.0631e-010	
N10	3.66254e-018	1.84649e-011	9.80235e-012	1.8608e-006	0.00765297	2.02363e-009	2.75699e-015	2.0299e-012	1.57849e-005	0.155084	0.837245	4.51316e-007	1.30337e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N11	3.72701e-018	2.43696e-010	2.03116e-011	2.85047e-007	0.00375089	1.33709e-009	5.93016e-014	5.69629e-012	7.73769e-007	0.156318	0.839929	9.48613e-007	2.28134e-008	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	3.48329e-018	9.13307e-011	1.1363e-012	8.99949e-010	0.000662394	7.48661e-010	1.6884e-013	9.03643e-012	2.69188e-007	0.137069	0.862247	2.07891e-005	4.92262e-007	
N13	1.15159e-021	1.25948e-013	3.43546e-016	4.40879e-011	1.99658e-005	3.63686e-012	6.23666e-018	3.8875e-015	1.99438e-008	0.211951	0.788029	7.59714e-007	1.12433e-009	
N14	2.11187e-024	8.1004e-016	4.95369e-018	1.80742e-012	1.10347e-006	8.13824e-014	8.98871e-018	6.48866e-014	1.57311e-008	0.210501	0.789497	3.1162e-007	1.2913e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	1.07481e-015	6.07381e-009	2.10542e-010	2.51599e-005	0.0705423	1.72852e-007	7.52286e-013	8.19846e-012	1.39828e-005	0.0984842	0.830929	4.94283e-006	6.5466e-008	
N16	1.56415e-014	3.86462e-009	8.66543e-009	0.000220739	0.0634885	1.17595e-007	1.28411e-011	1.05486e-007	0.00129879	0.101203	0.833782	5.72411e-006	9.33258e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	2.95959e-013	3.39602e-007	6.26815e-009	2.68056e-007	0.241343	2.12168e-006	1.22359e-010	3.16276e-011	7.64665e-009	2.97352e-005	0.75859	3.26743e-005	1.34434e-006	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N18	6.64136e-027	5.4521e-012	1.46015e-015	1.36828e-009	0.000412139	3.29898e-011	2.03994e-018	3.80677e-015	7.97501e-010	0.00695569	0.992632	5.08151e-007	9.28581e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	8.99058e-013	5.87419e-006	4.58985e-010	4.12599e-007	0.999993	8.1777e-007	3.28697e-013	1.68514e-014	7.67712e-014	3.21747e-012	2.01531e-009	3.15914e-015	8.3925e-017	
N20	2.38411e-011	2.67121e-006	5.60093e-007	0.000358922	0.999636	1.53186e-006	1.66667e-012	1.53621e-012	1.41874e-010	2.5385e-010	1.51744e-009	3.23877e-015	1.08773e-017	
N21	4.55927e-012	7.34584e-007	2.01367e-007	0.00112946	0.953471	1.13029e-006	1.31792e-010	7.9124e-010	1.85724e-005	3.7315e-005	0.0453411	5.53759e-008	1.38957e-009	
N22	4.43776e-016	3.16779e-008	5.19734e-011	1.48346e-008	0.0298148	1.71325e-008	1.00527e-012	3.26872e-013	2.10872e-011	1.32261e-007	0.970183	2.34298e-006	6.08694e-009	
