NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.0016556	0.0131061	0.212463	0.575997	0.185744	0.0108484	0.000184034	1.53702e-006	1.34097e-008	1.40429e-010	8.93023e-013	1.01399e-017	4.28173e-019	1.88258e-020	
N2	0.00679954	0.0618735	0.337262	0.490401	0.100415	0.00318868	5.79169e-005	7.74857e-007	8.09373e-007	6.37983e-008	9.53835e-009	9.89439e-011	3.99551e-012	5.08652e-014	
N3	0.0443115	0.0635151	0.208627	0.463062	0.186024	0.0174018	0.0117522	0.00217258	0.00288078	0.000158757	9.40447e-005	8.40948e-007	2.33299e-007	1.44239e-008	
N4	1.26819e-031	1.06457e-031	1.07337e-012	2.23545e-006	0.999988	9.92231e-006	4.64601e-011	7.04425e-032	1.23523e-031	1.10098e-031	1.88319e-031	2.4444e-031	5.75116e-031	1.35824e-030	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.0256552	0.0323207	0.171946	0.486134	0.193679	0.0403454	0.0370244	0.00606028	0.00580413	0.000517415	0.000458366	3.0129e-005	1.98885e-005	4.99251e-006	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.00303205	0.0856737	0.57633	0.311941	0.0226894	0.000327216	3.43539e-006	1.90816e-007	2.46572e-006	2.25526e-007	2.41677e-007	5.74956e-009	2.39979e-009	1.17288e-010	
N7	0.000824168	0.139239	0.721544	0.136626	0.00175731	3.9692e-006	9.39485e-008	1.82016e-007	4.18509e-006	4.18559e-007	6.00305e-008	1.6195e-010	2.21347e-012	3.92043e-015	
N8	0.00149474	0.20407	0.704736	0.0888557	0.000821644	1.73342e-006	1.56904e-007	7.32642e-007	1.85131e-005	6.21812e-007	1.92772e-007	2.23393e-010	2.32268e-011	9.26346e-014	
N9	0.000813734	0.385691	0.591108	0.0213655	5.36871e-005	5.32282e-008	1.3389e-007	4.1764e-006	0.000836165	8.46357e-005	4.27985e-005	5.25857e-008	3.13217e-009	5.97563e-012	
N10	0.00127404	0.485063	0.151477	0.00119922	1.54151e-006	5.61873e-009	3.06631e-006	0.000639277	0.251976	0.0755709	0.0327208	7.27073e-005	2.21303e-006	2.04771e-008	
N11	0.000606211	0.38823	0.0940497	0.000284925	1.64091e-007	1.20679e-009	1.07967e-006	0.000823954	0.377477	0.111645	0.0268356	4.47689e-005	6.57941e-007	2.87896e-008	
N12	0.000539942	0.295958	0.0849819	0.000196433	1.02011e-007	1.15723e-008	7.60363e-006	0.00283612	0.435504	0.146385	0.0335083	8.01909e-005	2.53094e-006	2.56985e-007	
N13	0.000218657	0.218343	0.0599451	0.000109199	5.22903e-008	1.72385e-008	9.81216e-006	0.00217345	0.526764	0.15936	0.0329954	7.9185e-005	1.77114e-006	1.94992e-007	
N14	2.65486e-005	0.13225	0.00519379	1.81238e-006	1.4447e-010	3.70172e-012	8.06943e-008	0.000412638	0.768855	0.0906864	0.00257202	8.96713e-007	1.25817e-009	8.85963e-012	
N15	8.25825e-005	0.105554	0.00259586	1.6953e-006	3.20207e-010	5.45202e-011	4.64796e-007	0.00138412	0.813525	0.0756126	0.00124221	7.97494e-007	9.4699e-009	2.35588e-009	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	0.000140409	0.058061	0.000781615	1.08224e-006	8.12943e-010	1.69481e-009	4.94011e-006	0.0048906	0.88343	0.0522248	0.000464295	8.84275e-007	7.34063e-008	9.49511e-009	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	7.20071e-005	0.0661914	0.000911729	7.21094e-007	1.9718e-010	1.51087e-010	1.06656e-006	0.00207685	0.88004	0.0502025	0.000503044	4.15333e-007	8.66791e-009	7.36205e-010	
N18	1.20702e-005	0.017639	5.85146e-005	2.56433e-008	7.44343e-012	4.40708e-011	5.28525e-007	0.00172572	0.963345	0.0171772	4.1709e-005	2.67134e-008	7.3116e-010	2.49757e-011	
N19	1.20884e-007	0.00147107	4.62708e-007	2.44678e-011	2.16329e-015	6.48608e-014	7.50432e-009	0.00023916	0.996068	0.00222118	4.77303e-007	6.12001e-011	4.54554e-013	1.75921e-015	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N20	5.18919e-008	0.000874184	2.00697e-007	7.76092e-012	4.43868e-016	5.35145e-014	6.32902e-009	0.000228933	0.997211	0.00168493	2.46882e-007	1.57933e-011	1.33111e-012	1.70012e-013	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N21	0.00384162	0.211612	0.0907052	0.00056674	3.28804e-006	3.31776e-005	0.002118	0.0473521	0.406254	0.183027	0.0536275	0.000613974	0.000162814	8.3617e-005	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N22	0.00236941	0.283236	0.0305199	0.000163462	2.97801e-007	5.1325e-008	3.00648e-005	0.0065619	0.557739	0.107209	0.0121068	6.0706e-005	3.09767e-006	5.30267e-007	
N23	0.000556348	0.101949	0.0026506	8.02725e-006	1.46773e-008	1.64905e-008	2.39759e-005	0.00826516	0.82567	0.0592345	0.00163525	6.80702e-006	2.80285e-007	1.51407e-008	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Statilia_maculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Mantis_religiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N24	0.00444092	0.335065	0.0312818	0.00014619	2.48683e-007	1.47525e-007	0.000112964	0.0164522	0.524826	0.0786073	0.00903443	3.26811e-005	8.66603e-007	5.67972e-008	
