NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.139328	0.135091	0.127102	0.116106	0.103002	0.0887283	0.0741682	0.0600845	0.0470838	0.0356019	0.0259005	0.0180717	0.0120535	0.00765991	0.00462312	0.00264188	0.00142526	0.000723943	0.000345369	0.00015441	6.45708e-005	2.52142e-005	9.18113e-006	3.11392e-006	9.82958e-007	2.88666e-007	7.88708e-008	2.00643e-008	4.76127e-009	1.05788e-009	2.21687e-010	4.44656e-011	8.80697e-012	1.84599e-012	4.77314e-013	2.04129e-013	
N2	0.144701	0.134392	0.123279	0.111279	0.0984807	0.0852334	0.072075	0.0595886	0.0473548	0.0368244	0.0274167	0.0200136	0.0138961	0.00950892	0.00613083	0.00394859	0.00236466	0.00145906	0.000821384	0.000506001	0.000275733	0.000179228	9.75303e-005	6.82183e-005	3.7324e-005	2.72129e-005	1.46389e-005	1.06127e-005	5.54722e-006	3.95077e-006	2.0323e-006	1.47396e-006	8.5118e-007	7.54886e-007	6.68047e-007	8.83075e-007	
N3	0.0945091	0.0908389	0.0887801	0.0872572	0.0852988	0.0822478	0.0778559	0.0722323	0.064705	0.0568011	0.0480754	0.0398303	0.031678	0.0245802	0.0182033	0.0131157	0.00897602	0.00597406	0.00376689	0.00231502	0.00134658	0.000766541	0.000413109	0.00021907	0.000110226	5.49232e-005	2.60667e-005	1.233e-005	5.5887e-006	2.53785e-006	1.11286e-006	4.91866e-007	2.13709e-007	9.64638e-008	4.69629e-008	3.022e-008	
N4	0.20126	0.184124	0.163267	0.138456	0.110424	0.0814829	0.0548837	0.0334059	0.0180781	0.00875187	0.00374885	0.00143383	0.000485691	0.000147286	3.9709e-005	9.63169e-006	2.08758e-006	4.09594e-007	7.22102e-008	1.16055e-008	1.68561e-009	2.24973e-010	2.73037e-011	3.07429e-012	3.17189e-013	3.07431e-014	2.7594e-015	2.36563e-016	1.90553e-017	1.49342e-018	1.1154e-019	8.19673e-021	5.77014e-022	3.98599e-023	2.6756e-024	2.4597e-025	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.0844588	0.0817513	0.0809099	0.0808789	0.0807568	0.0799054	0.0779479	0.0747162	0.0690701	0.0623673	0.053927	0.0453637	0.0363444	0.028293	0.0209046	0.0150289	0.010233	0.006803	0.00427705	0.00263875	0.00153763	0.000884738	0.000480283	0.000259286	0.000132121	6.74906e-005	3.26206e-005	1.59403e-005	7.41918e-006	3.51785e-006	1.60482e-006	7.51262e-007	3.46231e-007	1.69891e-007	9.19209e-008	6.66886e-008	
N6	0.0086268	0.00993167	0.0130267	0.0180966	0.0254733	0.0355679	0.0486908	0.0646746	0.0809651	0.0962193	0.105513	0.108442	0.101442	0.0884274	0.0694535	0.0508008	0.0332274	0.0203296	0.0110591	0.00567832	0.00257869	0.00111871	0.000426605	0.00015749	5.08243e-005	1.61002e-005	4.44014e-006	1.21996e-006	2.93299e-007	7.14594e-008	1.5496e-008	3.45439e-009	7.0576e-010	1.49502e-010	3.17902e-011	1.02622e-011	
N7	0.00636124	0.00723585	0.00951571	0.0136073	0.0200939	0.0295543	0.0422903	0.0580108	0.0749393	0.0914352	0.103826	0.110173	0.107319	0.0966548	0.0787929	0.0591379	0.0397132	0.0247511	0.0136404	0.00717597	0.00326824	0.00151783	0.000581727	0.000258491	8.59798e-005	3.97404e-005	1.17547e-005	5.64152e-006	1.488e-006	6.92418e-007	1.61593e-007	6.96972e-008	1.5788e-008	7.38332e-009	2.85515e-009	2.44186e-009	
N8	0.0024538	0.00306973	0.0047291	0.00810353	0.0141958	0.0240745	0.0384748	0.0574505	0.0795985	0.102481	0.120803	0.129354	0.12367	0.105165	0.0786148	0.051843	0.0298944	0.0152221	0.00677836	0.0026869	0.000934432	0.000294181	8.17069e-005	2.11679e-005	4.86798e-006	1.09247e-006	2.17636e-007	4.45327e-008	8.01781e-009	1.55116e-009	2.65017e-010	5.01957e-011	8.66044e-012	1.64382e-012	3.04541e-013	7.89592e-014	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.00171596	0.00229786	0.00397052	0.00780155	0.0157389	0.0304109	0.0539025	0.0854345	0.119034	0.144631	0.151868	0.137214	0.106079	0.0700599	0.0394186	0.0189143	0.00773339	0.00270359	0.000808258	0.000207895	4.60036e-005	8.84922e-006	1.47641e-006	2.17915e-007	2.81827e-008	3.33379e-009	3.49326e-010	3.57852e-011	3.2596e-012	3.25395e-013	2.8745e-014	3.2266e-015	3.37643e-016	4.56615e-017	5.78356e-018	1.08924e-018	
N10	0.00115767	0.00167748	0.00325702	0.00722765	0.016313	0.0345821	0.0652771	0.106151	0.145725	0.167562	0.160302	0.12755	0.0842051	0.0462782	0.0211484	0.00809473	0.00258968	0.000702888	0.000160765	3.2129e-005	5.4924e-006	8.87369e-007	1.26035e-007	1.97805e-008	2.68607e-009	4.45142e-010	5.68565e-011	8.75613e-012	9.67329e-013	1.27716e-013	1.21029e-014	1.39722e-015	1.24772e-016	1.39612e-017	1.40057e-018	2.33945e-019	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000251761	0.000499234	0.00173002	0.00720519	0.0265745	0.0753803	0.155029	0.224895	0.22725	0.160996	0.0808978	0.0294664	0.0079261	0.00161255	0.00025217	3.10035e-005	3.03009e-006	2.40999e-007	1.56742e-008	8.5995e-010	3.96444e-011	1.61931e-012	5.73634e-014	1.93735e-015	5.83316e-017	1.79617e-018	4.87849e-020	1.38229e-021	3.35066e-023	8.45165e-025	1.82511e-026	4.11642e-028	8.1979e-030	1.69204e-031	3.17558e-033	7.31761e-035	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0072593	0.00820143	0.0107525	0.0154949	0.0233044	0.0350946	0.0512937	0.0711181	0.0915715	0.108867	0.118034	0.116709	0.104399	0.0847851	0.0620934	0.0412777	0.0247225	0.0134837	0.00662919	0.00299122	0.00121909	0.000463353	0.000159726	5.29225e-005	1.60044e-005	4.87751e-006	1.36052e-006	4.02302e-007	1.08197e-007	3.18336e-008	8.50723e-009	2.49757e-009	6.76481e-010	1.98131e-010	5.88395e-011	2.66055e-011	
N13	4.90563e-005	0.000101114	0.000340779	0.001075	0.00172331	0.00248331	0.00990948	0.0485975	0.146187	0.25952	0.274951	0.174756	0.0646491	0.0137199	0.0017757	0.000152387	9.12775e-006	4.04603e-007	1.3593e-008	3.62704e-010	7.73059e-012	1.38099e-013	2.0462e-015	2.66938e-017	2.97616e-019	3.06711e-021	2.76476e-023	2.40298e-025	1.85664e-027	1.41898e-029	9.74786e-032	6.64997e-034	4.11113e-036	2.48878e-038	1.37171e-040	8.15011e-043	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.133247	0.124153	0.114739	0.104969	0.0948397	0.0844367	0.0739393	0.0636009	0.0526979	0.0427235	0.0331215	0.0250706	0.0180176	0.0126579	0.00838801	0.0054672	0.0033406	0.00203296	0.00115226	0.000662968	0.000352143	0.000194173	9.74568e-005	5.17668e-005	2.46076e-005	1.25388e-005	5.61839e-006	2.72227e-006	1.15395e-006	5.3565e-007	2.21007e-007	1.02231e-007	4.46033e-008	2.28544e-008	1.28083e-008	1.03212e-008	
N15	0.104335	0.0991652	0.095024	0.0911699	0.0869874	0.0821111	0.0764473	0.0701182	0.0620562	0.0539462	0.0449182	0.0366914	0.0284796	0.0217298	0.0156285	0.0111309	0.00741056	0.00495596	0.00306836	0.00194982	0.00113202	0.000692121	0.000379154	0.000224037	0.000116058	6.6088e-005	3.22505e-005	1.756e-005	8.11735e-006	4.26859e-006	1.93473e-006	1.03292e-006	5.12461e-007	3.14684e-007	2.07254e-007	1.91632e-007	
N16	0.0667127	0.0663196	0.0684929	0.0716513	0.0744237	0.0759522	0.0759759	0.0746766	0.0709033	0.066352	0.059686	0.0527838	0.0443682	0.0365856	0.0283549	0.0216499	0.0153892	0.0109063	0.00712653	0.00473172	0.00286073	0.00179892	0.00101168	0.000605785	0.000317912	0.000181387	8.87074e-005	4.80293e-005	2.20501e-005	1.14623e-005	5.11846e-006	2.68798e-006	1.3091e-006	7.92669e-007	5.19876e-007	4.84388e-007	
N17	0.00186088	0.00265529	0.00457693	0.00798769	0.0129768	0.0190453	0.0252635	0.0310449	0.0362971	0.0433105	0.0529303	0.066624	0.0808047	0.0942249	0.100095	0.100011	0.0894493	0.0755473	0.0567003	0.0406639	0.0257349	0.015782	0.0084587	0.00445059	0.00202614	0.000915839	0.00035484	0.000138036	4.6078e-005	1.56758e-005	4.65596e-006	1.437e-006	4.05382e-007	1.23534e-007	4.02624e-008	2.06558e-008	
N18	0.000315412	0.000466111	0.000869996	0.00169873	0.00313968	0.00525594	0.00790096	0.0109171	0.0144702	0.0197546	0.0281381	0.0411616	0.0582131	0.0779754	0.095233	0.107635	0.109274	0.103678	0.0877546	0.0714885	0.0513068	0.0376267	0.0235859	0.0167103	0.00950666	0.00687282	0.0036059	0.0025967	0.00123523	0.000832176	0.000352698	0.000217282	9.05039e-005	5.82183e-005	3.28677e-005	2.96363e-005	
N19	8.53947e-005	0.000136497	0.000292336	0.000676966	0.00149222	0.00293273	0.00498103	0.00730899	0.00962115	0.0124812	0.0174281	0.026538	0.0411001	0.0610084	0.0834443	0.104114	0.116959	0.119098	0.108862	0.0909756	0.0685631	0.048292	0.0309725	0.019222	0.0109357	0.00621574	0.00320222	0.00166503	0.000768992	0.000360176	0.000151258	6.64149e-005	2.75748e-005	1.22815e-005	5.59454e-006	3.39362e-006	
