NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.0939678	0.0936273	0.0928579	0.0914741	0.0892505	0.085959	0.0813895	0.0753794	0.0678751	0.0590148	0.0491883	0.0390214	0.0292654	0.0206227	0.0135797	0.00831512	0.00471426	0.00246539	0.00118535	0.00052245	0.000210569	7.744e-005	2.59399e-005	7.90217e-006	2.18661e-006	5.49077e-007	1.25042e-007	2.58168e-008	4.83308e-009	8.21065e-010	1.26865e-010	1.79343e-011	2.35892e-012	3.04115e-013	8.56836e-017	4.44896e-017	
N2	0.115609	0.105624	0.0982445	0.0924381	0.0872535	0.0819556	0.0760819	0.0694383	0.061193	0.0526176	0.0433503	0.0346397	0.0263111	0.0193157	0.0133758	0.00896593	0.00562844	0.00345868	0.00197828	0.00114104	0.000609197	0.000347005	0.000180639	0.000107357	5.63486e-005	3.5108e-005	1.83466e-005	1.14557e-005	5.82416e-006	3.5566e-006	1.78715e-006	1.10741e-006	6.13164e-007	4.37154e-007	3.23274e-007	3.29406e-007	
N3	0.103894	0.0993729	0.0992649	0.0999381	0.0982738	0.0927748	0.0839213	0.0734223	0.0617201	0.0512157	0.0409945	0.0319614	0.023423	0.0163166	0.0104656	0.00630928	0.00347378	0.00179542	0.000846048	0.000375548	0.000152141	5.83922e-005	2.0505e-005	6.86872e-006	2.11435e-006	6.25204e-007	1.70737e-007	4.50413e-008	1.10359e-008	2.61929e-009	5.80105e-010	1.24515e-010	2.51456e-011	4.99094e-012	9.99188e-013	2.72406e-013	
N4	0.173088	0.157797	0.145247	0.13215	0.115701	0.0950583	0.0718433	0.0492456	0.0301194	0.0164662	0.00796496	0.00341984	0.00129444	0.000433823	0.000128154	3.35617e-005	7.76797e-006	1.60047e-006	2.92746e-007	4.79563e-008	7.01189e-009	9.25143e-010	1.09555e-010	1.18151e-011	1.14996e-012	1.03195e-013	8.40973e-015	6.44996e-016	4.55538e-017	3.16853e-018	2.1198e-019	1.51602e-020	1.09906e-021	8.60715e-023	6.65928e-024	7.1182e-025	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.113483	0.103279	0.0953481	0.088921	0.0833153	0.0779974	0.0726085	0.0669628	0.0598235	0.0526264	0.0445174	0.0369347	0.0292624	0.0227141	0.0167329	0.0121201	0.00828846	0.00562966	0.00359419	0.00232096	0.00140118	0.000877074	0.000508065	0.00031293	0.000175719	0.000106951	5.826e-005	3.48689e-005	1.85567e-005	1.10287e-005	5.93118e-006	3.65349e-006	2.16083e-006	1.51603e-006	1.13892e-006	1.10946e-006	
N6	0.0304135	0.0301278	0.0322496	0.0361769	0.0415337	0.0481319	0.0558666	0.0645471	0.0720439	0.0787551	0.0815992	0.0817087	0.0764779	0.068795	0.0573858	0.0460419	0.0340974	0.0244088	0.0160752	0.0103121	0.00606611	0.00350755	0.00185255	0.000970966	0.000463835	0.000222049	9.68764e-005	4.27837e-005	1.73411e-005	7.18003e-006	2.76193e-006	1.09074e-006	4.08958e-007	1.60626e-007	6.66704e-008	3.87925e-008	
