NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	2.73069e-008	0.0712172	2.30856e-006	7.21443e-008	0.928587	0.000193102	1.68131e-008	5.475e-012	6.05607e-018	2.22053e-019	2.85451e-018	7.60627e-020	8.39879e-022	
N2	4.78927e-008	0.0110191	5.36998e-007	3.22973e-006	0.988942	3.47651e-005	4.43428e-009	1.6215e-011	1.72212e-011	2.03264e-011	1.02206e-008	4.17154e-013	1.27544e-014	
N3	7.20349e-013	4.24808e-005	1.3783e-010	2.34679e-008	0.999957	3.50356e-007	4.08566e-013	1.45011e-016	4.73404e-018	1.76562e-013	1.19021e-008	2.66115e-014	5.86771e-018	
N4	7.98319e-014	1.04698e-005	1.04223e-011	7.98401e-008	0.999989	4.40975e-008	7.90624e-016	6.77376e-019	1.7976e-015	1.61295e-011	1.19228e-008	1.0436e-015	5.15277e-019	
N5	7.56898e-016	3.06715e-007	3.56573e-013	1.23387e-009	0.379541	1.17767e-008	3.06226e-016	1.78913e-017	1.56691e-010	2.69071e-005	0.620431	3.42271e-008	3.32941e-011	
N6	2.19423e-016	2.59633e-007	1.25583e-013	2.6906e-009	0.368971	9.20711e-009	1.76754e-016	7.899e-018	9.00226e-011	0.000127713	0.630901	3.51471e-008	8.39954e-011	
N7	3.32394e-017	1.55932e-009	8.10071e-013	2.92982e-008	0.038056	8.98726e-009	4.43404e-015	3.83365e-014	2.39455e-008	0.00419206	0.957751	7.59026e-007	2.65289e-009	
N8	1.3542e-019	3.3349e-011	2.21128e-014	3.50726e-008	0.00614007	2.65644e-010	8.76125e-018	7.60323e-016	2.56613e-008	0.171198	0.822661	6.99252e-008	7.66153e-011	
N9	7.98344e-019	2.50792e-011	3.04971e-013	2.83503e-009	0.000530504	5.63851e-010	1.32691e-014	1.35756e-012	1.16233e-007	0.176065	0.823399	5.54757e-006	4.81168e-008	
N10	1.06693e-020	6.97544e-013	5.00791e-015	1.04417e-011	7.05206e-005	2.69392e-011	7.21418e-015	6.51825e-013	7.88761e-008	0.155245	0.844678	6.49374e-006	8.99721e-008	
N11	3.7565e-022	2.7235e-014	3.53797e-016	2.75329e-011	1.27858e-005	3.14646e-012	1.69856e-017	1.75439e-014	2.70703e-008	0.180669	0.819317	1.01017e-006	5.14684e-009	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	4.56752e-025	2.94788e-016	7.57268e-019	3.26774e-013	1.4907e-007	1.31125e-014	1.18101e-017	6.42648e-014	1.12865e-008	0.178267	0.821732	5.17015e-007	6.17531e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
