NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.126886	0.122518	0.114621	0.104312	0.0926708	0.0806221	0.0688531	0.0578185	0.0477956	0.0389376	0.0313035	0.0248757	0.0195932	0.0153816	0.0120305	0.00937557	0.00728484	0.00564946	0.00437825	0.00339476	0.00263571	0.00204989	0.00159685	0.00124548	0.000972241	0.000759529	0.00059411	0.0004659	0.000367048	0.000291323	0.000233726	0.000190314	0.000158344	0.000137585	
N2	0.400275	0.122235	0.0606624	0.0477292	0.0449958	0.0436884	0.0420144	0.0399807	0.0380266	0.036511	0.0197717	0.0160665	0.0110115	0.00982034	0.00772027	0.00715603	0.00576223	0.00531616	0.00421346	0.00383297	0.00300805	0.00275367	0.00222399	0.00214188	0.00187432	0.00196893	0.00189317	0.00212215	0.00213336	0.00239101	0.00249778	0.00268523	0.0026993	0.00281698	
N3	0.410938	0.124541	0.06023	0.0457551	0.0415921	0.0391991	0.037385	0.0365338	0.0369628	0.0384247	0.0204715	0.0171665	0.0114171	0.0103444	0.00790119	0.00732684	0.00566019	0.00515773	0.00390305	0.0035356	0.00271173	0.00257894	0.00215183	0.00228014	0.00213891	0.00247282	0.00243943	0.00280128	0.00264435	0.00281958	0.00271365	0.00272962	0.00254473	0.00252773	
N4	0.282569	0.082028	0.0393716	0.034177	0.0416016	0.0561407	0.071324	0.0787283	0.0750855	0.063733	0.0257491	0.0155995	0.00763349	0.00530117	0.0036692	0.00396283	0.0049093	0.00812686	0.0115432	0.0169136	0.0183565	0.0191461	0.0143746	0.0103255	0.00538219	0.00271834	0.00101639	0.000373001	0.000103789	2.85638e-005	6.5503e-006	1.40329e-006	2.58661e-007	5.02461e-008	
N5	0.274021	0.0806826	0.0411778	0.0390343	0.050114	0.0666931	0.0790458	0.0791256	0.0677563	0.0516818	0.0197982	0.011094	0.00532048	0.00396894	0.00342064	0.00483472	0.00725112	0.0125135	0.0171607	0.0224067	0.021263	0.0186896	0.0115857	0.00690435	0.00280488	0.00119715	0.000323808	0.000106854	1.8035e-005	4.61744e-006	7.83071e-007	2.90633e-007	1.05026e-007	4.78795e-008	
N6	0.261033	0.0862853	0.055342	0.0603445	0.0716721	0.0744495	0.0647647	0.047565	0.030383	0.0178791	0.00550352	0.00411988	0.00441781	0.00893371	0.0153979	0.0275329	0.0345872	0.0409373	0.0341012	0.0274438	0.0150118	0.00813676	0.00280796	0.00104394	0.000232568	6.1981e-005	9.21693e-006	1.8301e-006	2.00567e-007	3.26607e-008	4.00901e-009	4.93277e-010	4.59971e-011	4.3638e-012	
N7	0.274842	0.100155	0.0706236	0.0716727	0.0650904	0.0449917	0.0246241	0.0119988	0.00633632	0.00506306	0.0037925	0.0085079	0.0160391	0.0366725	0.0531392	0.070794	0.0586578	0.0438305	0.020513	0.0091899	0.00253844	0.000758153	0.000133703	3.0667e-005	3.82549e-006	7.33322e-007	6.60382e-008	1.01663e-008	5.67702e-010	7.52986e-011	7.0654e-012	9.29864e-013	8.86735e-014	9.13525e-015	
N8	0.22936	0.0882348	0.0410887	0.0186293	0.00759406	0.00283452	0.0011487	0.00103806	0.00373237	0.022982	0.0525134	0.122047	0.141608	0.138523	0.0779956	0.0364833	0.010641	0.00290441	0.000518088	0.000106662	1.42484e-005	2.5729e-006	2.77189e-007	4.11651e-008	3.40324e-009	3.85863e-010	2.34822e-011	2.05136e-012	9.41309e-014	6.81104e-015	3.62208e-016	2.1561e-017	9.76815e-019	4.97184e-020	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
