NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.108798	0.107837	0.105829	0.102571	0.0978238	0.091387	0.0831876	0.0733579	0.0622872	0.0506123	0.0391262	0.0286202	0.0197128	0.0127298	0.0076782	0.0043116	0.00224765	0.00108509	0.000484106	0.000199235	7.55231e-005	2.63346e-005	8.43816e-006	2.48244e-006	6.70114e-007	1.65912e-007	3.76706e-008	7.84522e-009	1.4997e-009	2.63603e-010	4.27702e-011	6.46583e-012	9.33011e-013	1.43134e-016	6.06551e-017	3.47036e-017	
N2	0.119619	0.113703	0.107959	0.101924	0.0951558	0.0873787	0.0785543	0.0688776	0.0581674	0.047596	0.0372299	0.0280735	0.0200873	0.0138229	0.00896266	0.00560582	0.00328146	0.00187916	0.00100056	0.000540743	0.000269611	0.000146694	7.21669e-005	4.23052e-005	2.12843e-005	1.33906e-005	6.74415e-006	4.2802e-006	2.09048e-006	1.29293e-006	6.16102e-007	3.83435e-007	2.01113e-007	1.49089e-007	1.14479e-007	1.30001e-007	
N3	0.0938594	0.0911933	0.0899833	0.0891604	0.0877204	0.0849411	0.0804944	0.0744291	0.0663385	0.057528	0.0479315	0.0387691	0.0300051	0.0224846	0.0160512	0.0110759	0.0072549	0.00459496	0.00275722	0.00160414	0.00088362	0.00047417	0.000241006	0.000120129	5.6834e-005	2.65906e-005	1.18559e-005	5.27673e-006	2.25331e-006	9.69095e-007	4.0362e-007	1.70823e-007	7.13113e-008	3.11119e-008	1.45911e-008	9.08308e-009	
N4	0.172646	0.159904	0.144329	0.126523	0.107165	0.0871556	0.0676229	0.0497551	0.0343182	0.0222459	0.0134251	0.00757106	0.00395869	0.00192866	0.000869434	0.000364903	0.000141629	5.12214e-005	1.71389e-005	5.35579e-006	1.55037e-006	4.20716e-007	1.05973e-007	2.51675e-008	5.56701e-009	1.17165e-009	2.31157e-010	4.40483e-011	7.96874e-012	1.42428e-012	2.46256e-013	4.29893e-014	7.35517e-015	1.28229e-015	2.32035e-016	6.3649e-017	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.101805	0.0975461	0.0940235	0.0906987	0.0870569	0.0827024	0.0774105	0.0711409	0.063276	0.0549261	0.0458402	0.037201	0.0288812	0.0217808	0.0156589	0.0109563	0.00729093	0.00474578	0.00293358	0.00178895	0.00103468	0.000597379	0.000326443	0.000180544	9.42448e-005	5.0494e-005	2.54552e-005	1.33488e-005	6.60237e-006	3.44521e-006	1.71898e-006	9.20827e-007	4.89583e-007	2.91591e-007	1.92229e-007	1.65684e-007	
N6	0.0210792	0.0229392	0.0273483	0.0340582	0.0429332	0.0537601	0.0659738	0.0784614	0.088479	0.0950049	0.0952676	0.0901729	0.0790366	0.0652204	0.0495951	0.0355556	0.0234167	0.0146072	0.00835171	0.00455717	0.00227436	0.00109423	0.000480216	0.000205583	8.00863e-005	3.08337e-005	1.07887e-005	3.7843e-006	1.21236e-006	3.95438e-007	1.19451e-007	3.72646e-008	1.10616e-008	3.46997e-009	1.13676e-009	5.2695e-010	
