NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.112937	0.109556	0.103462	0.0955114	0.0864649	0.0769458	0.0674308	0.0582654	0.0496895	0.0418606	0.0348741	0.0287828	0.0236247	0.0194231	0.0159967	0.0131987	0.0109098	0.00903331	0.00749099	0.00621975	0.00516887	0.0042977	0.00357373	0.00297096	0.00246853	0.00204962	0.00170059	0.00141022	0.00116924	0.000969897	0.00080584	0.000672295	0.000567379	0.000497221	
N2	0.391948	0.136854	0.0689004	0.0510622	0.0458062	0.0433039	0.0412903	0.0394347	0.0377577	0.0362041	0.0219079	0.0178476	0.0127454	0.0109023	0.00852145	0.00728232	0.00569291	0.00471578	0.00359604	0.00289369	0.00217298	0.0017359	0.0013214	0.00108579	0.000869212	0.000756576	0.00064407	0.000584631	0.000507664	0.000453782	0.000386281	0.000326357	0.000264036	0.000224886	
N3	0.410049	0.141103	0.0683167	0.0483861	0.0421722	0.0396765	0.0386625	0.038636	0.0391771	0.039593	0.0227021	0.0180961	0.0118109	0.00963887	0.00688673	0.00562595	0.00405864	0.00325496	0.00232525	0.00185908	0.00135387	0.00113204	0.000887942	0.000810354	0.000690029	0.000658706	0.000559446	0.000506094	0.000393674	0.0003215	0.000240046	0.000182968	0.000131112	0.000101854	
N4	0.409656	0.139254	0.0656333	0.0456926	0.0403104	0.0392379	0.0398393	0.0413271	0.0431983	0.0447219	0.0238709	0.0186335	0.0112223	0.00904968	0.00608587	0.00500038	0.00343206	0.00280565	0.00192181	0.00160955	0.00116668	0.00108141	0.000880553	0.000893608	0.000750447	0.000733858	0.00056054	0.000483511	0.000315154	0.000235407	0.000153403	0.000110232	7.4256e-005	5.84312e-005	
N5	0.402272	0.134653	0.0627393	0.0446267	0.0414965	0.0432167	0.0466257	0.0498378	0.0512174	0.0495288	0.0243762	0.01617	0.00806426	0.00524312	0.00290221	0.00204791	0.00139447	0.00134086	0.00129721	0.00157442	0.00159823	0.00180171	0.00156662	0.00148823	0.00104976	0.000820436	0.000463003	0.000301015	0.000141502	7.94056e-005	3.7281e-005	1.78559e-005	7.25311e-006	3.17319e-006	
N6	0.396354	0.131495	0.0618244	0.0460839	0.0464152	0.0518801	0.0568745	0.0575297	0.0526575	0.0435919	0.0173847	0.00963557	0.00403919	0.00243869	0.00142003	0.00134896	0.00139774	0.00201222	0.0023627	0.00307225	0.00284718	0.0028054	0.00189798	0.00137982	0.000677407	0.000367137	0.000132213	5.42389e-005	1.43813e-005	4.58711e-006	1.17581e-006	3.35715e-007	8.30607e-008	2.42618e-008	
N7	0.389339	0.133055	0.0681556	0.0570329	0.0614286	0.0656906	0.0618838	0.0503392	0.0359555	0.0231229	0.00679145	0.00331414	0.00152525	0.00160153	0.00187745	0.00335346	0.00457662	0.00689192	0.0068368	0.00704559	0.00458273	0.00321541	0.00138468	0.000695912	0.000205538	7.7224e-005	1.56212e-005	4.41898e-006	5.74727e-007	1.32428e-007	2.23829e-008	4.93545e-009	8.28054e-010	1.61429e-010	
N8	0.39335	0.145007	0.0827266	0.0707714	0.0661733	0.053799	0.0367841	0.0227508	0.0142163	0.0101482	0.00406397	0.00430266	0.00428688	0.00813248	0.0106142	0.017017	0.0166224	0.0172098	0.0106291	0.00699826	0.00272131	0.0012247	0.000317467	0.000107052	1.9716e-005	5.2114e-006	6.70307e-007	1.34191e-007	9.84505e-009	1.53686e-009	1.65316e-010	2.66149e-011	3.15342e-012	4.54043e-013	
N9	0.394696	0.146328	0.0842191	0.0709408	0.0639145	0.0497951	0.0327123	0.0197229	0.0125909	0.0103063	0.00406431	0.00501555	0.00517966	0.0100232	0.0128269	0.0197752	0.0183264	0.0182416	0.0104342	0.00687693	0.00238786	0.00120543	0.000258899	0.000127696	1.72526e-005	1.07868e-005	9.85576e-007	8.3786e-007	3.13789e-008	2.08158e-008	1.05341e-009	8.1245e-010	1.28344e-010	1.20111e-010	
