NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.129481	0.124904	0.116786	0.106287	0.0943899	0.0819164	0.0695499	0.0578463	0.0472205	0.0379294	0.0300703	0.0236071	0.0184261	0.0143869	0.0112243	0.00873763	0.00677601	0.00522614	0.00400239	0.00303917	0.00228524	0.0016997	0.00124932	0.000906766	0.000649453	0.000458786	0.000319552	0.000219441	0.000148626	9.93803e-005	6.57405e-005	4.32209e-005	2.8641e-005	2.03229e-005	
N2	0.467307	0.14453	0.0682507	0.0489538	0.0419689	0.0380479	0.0357077	0.0346063	0.0341396	0.0333403	0.0178273	0.0131503	0.0077479	0.00546779	0.00327445	0.00214332	0.00121676	0.000753337	0.000423052	0.000270674	0.000168201	0.000126902	9.84647e-005	9.22385e-005	8.33304e-005	8.08594e-005	6.84181e-005	5.71831e-005	4.00221e-005	2.68298e-005	1.55613e-005	8.39792e-006	4.0564e-006	2.07543e-006	
N3	0.477028	0.14102	0.060646	0.0408113	0.0356523	0.0352872	0.0374857	0.0410039	0.0439365	0.0439232	0.0186167	0.0118291	0.00512053	0.00311434	0.00146506	0.000923277	0.000467522	0.00032652	0.000195197	0.00017692	0.000143839	0.000167461	0.000150867	0.000165445	0.000124008	0.000105495	5.70164e-005	3.50523e-005	1.26708e-005	5.82461e-006	2.12847e-006	9.04196e-007	3.22445e-007	1.32456e-007	
N4	0.477963	0.13789	0.0576071	0.0396243	0.0370326	0.0394192	0.0435116	0.0466094	0.0463398	0.0418287	0.0155054	0.00846788	0.00297145	0.00159134	0.000653995	0.000432313	0.000255748	0.000264272	0.000241109	0.000322773	0.00030971	0.000368349	0.000278983	0.000249336	0.000131836	8.41693e-005	2.8897e-005	1.30202e-005	2.56285e-006	8.54664e-007	2.00354e-007	6.69106e-008	1.7048e-008	5.09449e-009	
N5	0.471209	0.13528	0.0563767	0.0393598	0.0379117	0.0413859	0.0458664	0.0484289	0.0477155	0.0443332	0.0144998	0.00801729	0.00245079	0.0014461	0.000565345	0.000499449	0.000319831	0.000463545	0.000402603	0.000654088	0.000521789	0.00073969	0.000446117	0.00052664	0.000220382	0.000225379	6.38601e-005	5.75328e-005	6.97245e-006	4.21881e-006	5.97664e-007	3.97961e-007	1.16524e-007	8.69438e-008	
N6	0.4566	0.131592	0.0554401	0.0396663	0.0393677	0.0435504	0.047905	0.0501439	0.0498988	0.0476526	0.014613	0.0083482	0.00241892	0.00165406	0.000697691	0.000835618	0.000605624	0.00104828	0.000869436	0.00144352	0.00104545	0.00149006	0.000856963	0.00104314	0.000448309	0.000469353	0.000143311	0.000125533	1.56291e-005	8.88923e-006	1.3587e-006	8.99448e-007	2.68573e-007	2.05046e-007	
N7	0.425823	0.123881	0.054588	0.0425385	0.0464494	0.0540472	0.0585364	0.0566194	0.0488358	0.0380863	0.0106479	0.00565665	0.00206563	0.00184571	0.00141295	0.00224378	0.00238999	0.00394983	0.00370092	0.0049306	0.00353984	0.00361309	0.00194065	0.0015236	0.000606835	0.000368556	0.000102319	4.69174e-005	6.56818e-006	2.22457e-006	4.41493e-007	1.74016e-007	4.86155e-008	1.97332e-008	
N8	0.252117	0.100668	0.0502394	0.0260827	0.0116982	0.00429657	0.0016198	0.00146831	0.0052687	0.0293875	0.0580754	0.116038	0.113721	0.110911	0.0643674	0.0357644	0.0126885	0.00434038	0.000985003	0.000222691	3.41883e-005	5.4113e-006	5.89299e-007	6.85118e-008	5.52289e-009	4.94001e-010	3.08531e-011	2.22097e-012	1.12794e-013	6.76473e-015	3.40305e-016	1.74699e-017	7.71404e-019	3.682e-020	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.019099	0.00063058	1.03393e-005	1.5576e-007	2.36153e-009	4.69298e-010	2.01092e-007	8.68194e-005	0.0160684	0.743256	0.201874	0.0183314	0.000629565	1.33163e-005	1.5624e-007	1.35689e-009	7.49272e-012	3.73857e-014	1.26763e-016	5.29363e-019	1.45236e-021	5.78192e-024	1.30406e-026	4.09976e-029	6.95597e-032	1.59389e-034	1.98924e-037	3.40514e-040	3.28126e-043	4.52569e-046	4.44162e-049	4.99e-052	4.17908e-055	3.63102e-058	
