NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	4.63118e-009	0.0460501	1.07661e-006	1.73536e-008	0.953815	0.000133787	7.94452e-009	2.64725e-012	7.81093e-018	1.79181e-018	4.26853e-014	3.46604e-019	1.84285e-021	
N2	8.6721e-007	0.0347433	2.30364e-006	1.04088e-005	0.96511	0.000132622	2.17402e-008	1.57921e-010	9.98241e-010	1.89459e-010	2.07273e-008	2.94836e-013	5.50646e-014	
N3	2.83261e-010	0.000287392	1.01724e-007	8.14153e-005	0.999627	4.04993e-006	2.46237e-010	6.95721e-011	4.06952e-010	3.34381e-012	4.74305e-009	9.64781e-014	8.77023e-017	
N4	8.85418e-013	1.60128e-005	1.91493e-009	7.93908e-008	0.999984	2.48077e-007	2.20244e-013	1.45894e-015	1.78454e-016	9.03932e-015	5.87114e-009	4.20102e-015	3.22546e-018	
N5	3.82329e-014	6.46484e-007	2.60133e-011	1.8174e-008	0.279208	1.71672e-007	2.46412e-013	2.97571e-014	1.85933e-011	1.56919e-007	0.72079	8.90173e-007	1.10257e-008	
N6	3.06718e-017	3.79566e-009	1.39845e-013	4.77642e-010	0.0313672	4.53872e-009	8.66728e-016	7.2772e-017	6.22827e-012	1.14081e-005	0.968621	4.19534e-007	8.86305e-010	
N7	5.41865e-021	2.75115e-012	2.56373e-015	2.53006e-009	0.00147357	2.54799e-011	6.01449e-019	2.91233e-017	4.30333e-011	0.00038452	0.998142	4.40353e-008	6.63583e-012	
N8	3.29611e-021	2.40028e-012	2.25587e-014	4.73615e-010	0.00142255	3.32125e-011	3.45008e-018	3.86367e-016	2.33276e-011	0.000372707	0.998205	7.59108e-008	7.78962e-010	
N9	4.03066e-020	1.60814e-012	6.85255e-014	5.56201e-011	0.000425183	3.55005e-010	1.01537e-015	2.22834e-014	5.39466e-010	0.000360597	0.99921	3.8882e-006	5.77262e-008	
N10	5.92584e-022	7.65208e-014	9.41205e-016	4.37214e-011	2.7435e-005	9.39315e-012	1.09125e-017	7.565e-016	1.09636e-009	0.0114382	0.988533	1.27152e-006	4.31499e-009	
N11	1.74956e-023	3.29208e-015	5.70455e-017	4.33376e-012	3.36466e-006	6.87584e-013	2.19833e-017	1.45787e-014	1.49231e-009	0.0114475	0.988549	6.77221e-007	3.29399e-009	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	5.40752e-024	1.364e-015	3.1043e-017	3.49491e-014	6.833e-007	2.8479e-013	4.86047e-015	2.60169e-013	1.26011e-009	0.00276908	0.997226	4.11715e-006	1.04678e-007	
N13	2.92092e-026	1.52068e-017	7.08827e-020	2.49796e-014	1.1108e-008	1.33948e-015	5.52082e-019	2.3689e-015	3.8723e-010	0.00535894	0.994641	5.16433e-007	5.31337e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	1.32235e-028	2.70825e-013	1.54865e-016	3.89182e-011	5.50711e-006	1.9564e-012	8.01222e-019	1.91166e-014	1.33211e-009	0.00954495	0.990447	2.58152e-006	1.4791e-009	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N15	3.01911e-017	1.43909e-011	4.75897e-011	4.64315e-005	0.000713476	1.31918e-009	3.81927e-014	4.05485e-010	0.00120304	0.886054	0.111982	4.32812e-007	6.1098e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N16	1.80628e-017	2.52322e-010	3.58962e-012	4.27262e-008	0.0105679	1.13421e-008	1.78404e-014	7.46813e-015	1.55411e-009	0.00076489	0.988665	2.55906e-006	1.96553e-008	
N17	1.32166e-017	1.37694e-010	9.14939e-012	6.40374e-008	0.00823913	1.62742e-008	6.27138e-014	4.99015e-012	9.02564e-008	0.000444688	0.99131	5.56605e-006	1.16526e-007	
N18	3.71086e-016	1.62516e-010	4.94821e-010	2.20734e-005	0.00696486	9.96488e-009	5.34126e-013	1.87003e-009	3.80487e-005	0.00676512	0.986206	4.27179e-006	3.29303e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	5.16566e-019	9.18325e-011	3.45828e-014	4.19628e-011	0.000966469	3.7053e-010	1.84188e-015	6.03095e-016	4.88722e-012	1.41153e-005	0.999015	4.07269e-006	1.72591e-009	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
