NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.119706	0.117533	0.113284	0.107089	0.0991298	0.0896667	0.0790463	0.0677014	0.0561345	0.0448834	0.0344663	0.0253148	0.0177132	0.0117633	0.00738853	0.00437517	0.00243547	0.00127121	0.000620773	0.000283082	0.000120355	4.76455e-005	1.7544e-005	6.00405e-006	1.90883e-006	5.63709e-007	1.54704e-007	3.95071e-008	9.41422e-009	2.10475e-009	4.46191e-010	9.15709e-011	1.89618e-011	4.30324e-012	1.25193e-012	5.97845e-013	
N2	0.123176	0.118191	0.112788	0.106146	0.0979939	0.0884704	0.0779471	0.0669276	0.0554139	0.0445345	0.0342743	0.0254783	0.0179806	0.0122186	0.00780498	0.00480974	0.00275067	0.00153823	0.000782077	0.000406042	0.000183927	9.56739e-005	3.95749e-005	2.3943e-005	9.5673e-006	7.37997e-006	2.93094e-006	2.58498e-006	1.00534e-006	9.03853e-007	3.40841e-007	3.04682e-007	1.212e-007	1.26633e-007	9.64276e-008	1.78612e-007	
N3	0.10309	0.0988024	0.0946346	0.0903116	0.0855691	0.0802225	0.0742103	0.0676027	0.059955	0.0522183	0.0441402	0.0366084	0.0293988	0.0231653	0.0176339	0.0131816	0.00949585	0.00673216	0.00459146	0.00309555	0.00200552	0.00129311	0.000800755	0.000497904	0.000297534	0.000180494	0.000105515	6.34213e-005	3.70137e-005	2.25227e-005	1.34933e-005	8.55481e-006	5.48072e-006	3.82832e-006	2.90037e-006	2.66113e-006	
N4	0.186295	0.171426	0.15164	0.128844	0.104997	0.0818956	0.0609969	0.0432804	0.0289534	0.0183724	0.0109474	0.00616877	0.00325511	0.00162181	0.000755511	0.000332256	0.000136552	5.30389e-005	1.92612e-005	6.62658e-006	2.13452e-006	6.53875e-007	1.88024e-007	5.17055e-008	1.34041e-008	3.34823e-009	7.93271e-010	1.82721e-010	4.02164e-011	8.67596e-012	1.79963e-012	3.67414e-013	7.24452e-014	1.42045e-014	2.90141e-015	8.89673e-016	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.0810631	0.0799293	0.0805007	0.0818022	0.0828727	0.0829055	0.0813271	0.0778374	0.0717037	0.0639898	0.0546098	0.0449813	0.0352911	0.0266939	0.0191888	0.0133096	0.0087626	0.00558003	0.00337077	0.00197728	0.00110015	0.000597678	0.000308131	0.000156221	7.52972e-005	3.60065e-005	1.64275e-005	7.50949e-006	3.29609e-006	1.46305e-006	6.29089e-007	2.76017e-007	1.19766e-007	5.51262e-008	2.81352e-008	1.94872e-008	
N6	0.0110117	0.012889	0.0170193	0.0236304	0.0331908	0.0461133	0.0622243	0.0802495	0.09653	0.108445	0.111545	0.106023	0.0913567	0.0725055	0.0518738	0.0342355	0.0202966	0.0111611	0.00549916	0.00253656	0.00104565	0.000408696	0.000142252	4.76607e-005	1.41614e-005	4.11798e-006	1.05767e-006	2.70573e-007	6.12895e-008	1.41036e-008	2.91672e-009	6.24903e-010	1.24346e-010	2.62206e-011	5.63413e-012	1.73842e-012	
