NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	2.80841e-009	0.0303965	5.02308e-007	2.05618e-008	0.969485	0.000117524	5.55393e-009	1.3482e-012	2.62432e-018	1.07255e-019	4.55819e-019	8.61308e-021	6.51353e-023	
N2	9.19826e-010	0.00160111	2.65241e-008	4.43144e-007	0.998392	6.05201e-006	1.51988e-010	1.55157e-013	9.75519e-015	9.97263e-016	1.18421e-009	1.34293e-014	1.11784e-016	
N3	2.01716e-010	0.000721503	3.24304e-009	1.83825e-007	0.999276	2.47884e-006	1.11996e-011	9.84686e-015	7.28216e-015	1.04271e-014	1.2592e-009	8.22609e-015	1.95787e-016	
N4	6.38302e-011	0.000266267	2.39886e-009	2.25673e-007	0.999731	2.59675e-006	4.6641e-012	1.56062e-014	4.39394e-014	4.72659e-013	1.33601e-009	7.08226e-015	1.51741e-016	
N5	3.24212e-013	8.09136e-006	1.57142e-009	1.09239e-006	0.999991	1.10549e-007	2.9335e-014	3.03032e-016	2.17626e-014	9.75191e-013	1.36548e-009	5.56326e-016	5.37544e-019	
N6	1.35506e-015	6.13779e-008	5.95708e-012	3.88422e-009	0.127123	3.96503e-008	3.34561e-014	4.00903e-015	9.50257e-013	3.87078e-008	0.872876	5.43051e-007	2.43425e-009	
N7	1.37223e-020	1.64801e-011	7.08549e-016	8.54008e-012	0.0043002	8.83049e-011	1.8047e-018	4.83175e-020	3.11148e-014	1.84101e-006	0.995698	4.87759e-008	1.043e-011	
N8	1.31957e-021	5.19926e-013	8.03058e-016	5.74182e-012	0.00105995	4.35662e-011	1.68663e-018	4.25234e-019	8.13052e-013	6.64861e-005	0.998873	1.29833e-007	3.24428e-010	
N9	3.22978e-020	2.18385e-012	2.00254e-014	2.16537e-010	8.29357e-005	5.2311e-011	1.83088e-016	5.36913e-015	1.47771e-010	0.000587604	0.999327	2.67475e-006	1.07586e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	3.2458e-020	5.79414e-013	1.64967e-014	4.26908e-012	4.49015e-005	3.5483e-011	5.58882e-015	4.22424e-013	1.00535e-010	1.66742e-005	0.999934	4.41931e-006	1.67422e-007	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N11	5.61307e-026	1.75366e-016	2.67608e-020	2.13982e-016	8.03065e-008	2.26051e-015	8.84515e-021	1.53141e-019	4.76595e-017	1.13396e-008	1	2.48488e-007	3.13256e-011	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	9.25255e-022	1.38792e-013	6.30044e-015	2.29303e-010	0.000416053	6.66841e-011	1.35302e-017	4.37031e-017	1.71568e-010	0.00448303	0.9951	4.19201e-007	3.53437e-009	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	7.06431e-021	6.61342e-013	8.17615e-014	6.28356e-010	0.000207512	1.7807e-010	1.15762e-015	2.49879e-013	1.03208e-008	0.00510542	0.994684	3.00388e-006	1.05827e-007	
N14	4.16357e-021	3.96039e-013	1.07569e-015	4.38774e-013	6.68873e-006	4.48066e-012	4.61613e-015	6.50332e-014	1.61049e-010	0.000260524	0.999724	8.34582e-006	2.64236e-008	
N15	7.88986e-025	2.78977e-016	3.92744e-019	1.92951e-013	1.90348e-007	1.03283e-014	2.81812e-020	1.31736e-016	4.60076e-011	0.00168821	0.998311	2.62068e-007	2.51433e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N16	4.47339e-021	1.75768e-012	4.1543e-015	4.13779e-010	0.003277	1.55015e-010	2.15493e-018	1.126e-018	3.31411e-012	4.40903e-005	0.996679	7.22192e-008	1.01399e-010	
N17	1.73916e-016	1.10024e-010	1.63209e-010	5.2803e-006	0.00280618	4.30803e-009	1.43611e-013	6.40113e-010	7.24859e-005	0.0756631	0.921448	4.54974e-006	5.55634e-008	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N18	3.75217e-018	2.11883e-010	9.94944e-013	1.34406e-008	0.000115149	7.48747e-011	6.90951e-014	1.98819e-011	4.19965e-007	0.0763881	0.923491	4.98071e-006	2.53027e-008	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	9.41313e-021	8.74492e-013	3.9138e-014	2.05329e-010	0.00266256	5.03002e-010	6.38971e-017	1.03145e-016	7.37342e-012	5.05955e-005	0.997286	4.55879e-007	5.98936e-009	
N20	8.14398e-019	6.81332e-012	1.78768e-012	3.11354e-007	0.0017323	3.20584e-010	5.00361e-016	5.77241e-013	5.18649e-008	0.000713432	0.997553	4.35694e-007	6.24296e-010	
N21	1.80685e-019	3.47523e-011	3.43439e-012	3.04633e-009	0.00113971	1.89225e-010	1.01174e-014	6.474e-013	6.68924e-009	0.000481332	0.998378	6.62632e-007	1.44538e-008	
N22	2.30871e-019	4.69714e-012	1.3448e-013	1.43042e-009	0.000279708	2.36147e-010	1.21256e-015	7.84867e-014	3.46818e-009	0.00222128	0.997495	3.45086e-006	5.9249e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N23	1.816e-018	3.29782e-011	4.9457e-013	2.7788e-009	0.000240841	4.71957e-010	9.70469e-015	4.65779e-013	1.21231e-008	0.00485092	0.994896	1.22773e-005	1.25668e-007	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
N24	2.07263e-015	8.08248e-009	1.64604e-010	1.38932e-008	0.0499621	1.42765e-007	1.49991e-012	3.57421e-013	4.59565e-011	8.65309e-007	0.950022	1.41894e-005	4.42322e-007	
N25	6.53848e-020	1.77896e-011	1.11962e-014	1.01814e-011	0.000365445	9.85628e-011	3.1854e-016	1.89253e-016	1.71562e-012	1.17903e-005	0.99962	3.01355e-006	1.95261e-009	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N26	1.08353e-030	3.42919e-015	2.7338e-019	1.89973e-012	5.96156e-006	6.07695e-014	7.35996e-023	1.66227e-018	2.53809e-012	0.000812621	0.999181	4.40789e-008	1.41244e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N27	1.49456e-016	1.63641e-009	2.99767e-011	2.5742e-009	0.00958636	2.73322e-008	5.17191e-013	2.45415e-013	2.05184e-011	1.04179e-006	0.99039	2.18724e-005	3.70769e-007	
N28	8.16883e-040	2.27837e-016	2.92114e-036	2.75528e-016	1.36941e-006	2.93697e-015	2.43633e-037	1.23418e-036	9.50667e-020	7.9159e-010	0.999999	1.85999e-008	1.77395e-013	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	6.40969e-012	7.78154e-006	4.15323e-009	2.52803e-005	0.999967	1.21698e-007	4.83879e-015	3.96939e-016	9.01829e-013	1.21803e-011	1.35371e-009	2.94044e-016	9.89276e-019	
N30	4.93047e-011	4.06533e-006	7.40692e-008	0.00111506	0.98023	2.99965e-006	3.41414e-011	1.09126e-009	2.31986e-005	2.16719e-005	0.0186028	6.40481e-008	7.12977e-009	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N31	5.7536e-008	3.17049e-005	0.00178753	0.00507881	0.993095	6.89472e-006	2.12276e-010	7.57585e-012	7.17091e-012	4.1427e-011	9.82993e-010	9.02624e-015	9.38089e-017	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N32	7.58509e-011	3.55892e-005	2.43939e-008	5.79856e-007	0.48993	5.48511e-006	3.15702e-010	6.09339e-011	4.61094e-009	1.12683e-006	0.510011	1.52625e-005	1.18691e-006	
N33	9.71018e-013	1.33674e-006	1.70916e-009	7.87175e-008	0.129238	7.78036e-007	3.03219e-011	6.98066e-012	2.68457e-009	3.04202e-005	0.870698	3.02388e-005	8.37341e-007	
N34	3.24362e-018	2.17427e-010	1.24284e-013	6.31824e-011	0.00143608	6.74103e-010	3.78172e-015	1.45564e-015	1.05241e-013	1.71532e-007	0.998558	5.27737e-006	5.48536e-009	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N35	2.31621e-015	1.09784e-008	2.94673e-011	1.51972e-007	0.0131048	2.80668e-008	4.71639e-013	1.56093e-012	4.00969e-008	0.00431766	0.982565	1.23301e-005	1.32845e-007	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	1.61828e-017	1.29781e-009	6.41221e-014	4.51031e-011	0.00146777	4.7978e-010	4.078e-015	9.27801e-016	4.95811e-014	5.81919e-008	0.998529	2.99691e-006	6.96599e-010	
N37	1.08495e-021	2.55516e-012	4.17035e-018	8.06373e-014	9.20863e-005	1.05565e-012	4.30672e-020	9.39034e-021	1.13638e-017	3.5103e-009	0.999908	8.74125e-008	3.09507e-011	
Zoniopoda_hempeli	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_omnicolor	0	0	0	0	0	0	0	0	0	0	1	0	0	
Zoniopoda_tarsata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N38	5.76941e-011	3.48977e-005	1.24578e-008	2.40093e-007	0.208319	2.48115e-006	2.69618e-010	4.63949e-011	1.77911e-009	1.33251e-006	0.791605	3.55326e-005	9.54261e-007	
N39	1.35915e-013	3.73756e-007	1.57367e-010	1.03138e-008	0.0301648	1.12496e-007	2.91584e-012	6.9954e-013	4.40158e-011	1.007e-006	0.969807	2.65127e-005	3.21706e-007	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N40	8.36812e-016	7.79025e-009	3.63191e-012	6.96791e-010	0.00602981	7.805e-009	4.50946e-014	1.96574e-014	2.66548e-012	4.5597e-007	0.993961	9.06109e-006	1.03213e-007	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N41	6.9809e-013	8.38679e-007	8.16474e-010	2.91713e-008	0.0441997	3.11649e-007	1.9979e-011	6.38972e-012	3.47319e-010	2.2996e-006	0.955737	5.85147e-005	1.44778e-006	
N42	8.71054e-038	2.10364e-014	1.74362e-035	3.88519e-015	8.5838e-006	4.18524e-014	1.77063e-036	3.67746e-036	6.71204e-019	1.7427e-009	0.999991	4.85911e-008	7.11477e-013	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N43	9.44958e-011	4.1778e-005	9.50181e-009	9.33096e-008	0.0524886	1.03154e-006	8.14748e-010	1.68838e-010	2.57215e-009	3.44838e-006	0.947249	0.000213388	2.37421e-006	
Trimerotropis_ochraceipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Trimerotropis_pallidipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
