NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	7.44409e-005	0.592562	0.000760035	6.81459e-006	0.403262	0.00332437	9.95122e-006	3.97359e-008	1.48615e-010	5.49318e-013	2.04986e-017	5.73854e-019	1.93413e-020	
N2	1.66741e-007	0.0358818	4.98148e-006	1.6531e-006	0.964063	4.85356e-005	3.10222e-008	1.00002e-011	2.08282e-012	2.69553e-012	9.84109e-009	1.53968e-012	1.14941e-014	
N3	3.19816e-007	0.0222914	1.70953e-006	5.96254e-006	0.977644	5.6434e-005	1.88872e-008	7.32402e-011	1.60092e-010	1.07599e-010	1.0938e-008	1.85681e-012	3.27502e-013	
N4	9.76923e-012	0.000259607	9.90425e-010	4.41662e-008	0.99974	7.89123e-007	1.95547e-012	1.74312e-016	2.23744e-016	1.97927e-014	1.27777e-008	5.34523e-014	2.39918e-017	
N5	4.23893e-012	0.000218298	3.11669e-010	1.71997e-008	0.999781	5.49974e-007	8.23373e-013	1.56258e-016	2.47614e-016	2.38087e-014	1.28308e-008	4.02473e-014	1.04241e-016	
N6	2.58066e-012	3.49098e-005	3.01754e-010	9.41608e-008	0.999964	9.01594e-007	8.59793e-013	1.83411e-015	4.25585e-015	5.89063e-012	1.32961e-008	3.18359e-014	3.41041e-016	
N7	1.39557e-015	2.62478e-008	2.04714e-011	5.68568e-009	0.0328547	3.38298e-008	2.01865e-013	2.76398e-014	1.27585e-008	0.00498863	0.962154	3.05241e-006	5.24779e-009	
N8	9.0324e-016	3.25554e-009	2.39817e-011	9.27371e-008	0.0132445	2.58317e-008	1.97867e-013	1.89652e-012	4.87102e-008	0.00668462	0.980062	7.91262e-006	3.074e-007	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N9	9.471e-016	5.36816e-009	1.18737e-011	7.31074e-008	0.0171602	2.15958e-008	7.62802e-014	1.36771e-013	1.82343e-008	0.0178358	0.964999	4.5423e-006	1.70945e-007	
N10	1.55527e-020	3.68219e-012	4.29258e-015	4.64685e-010	0.00010013	2.31329e-011	1.237e-016	6.75069e-014	4.31073e-009	0.0231169	0.976781	2.03425e-006	1.44335e-009	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	6.181e-014	3.3498e-006	5.45638e-011	5.90981e-008	0.999996	1.94427e-007	2.24431e-014	1.70377e-016	1.11322e-013	4.99755e-011	1.34133e-008	5.0118e-015	8.40949e-018	
N12	1.0268e-013	7.95824e-007	2.04019e-010	7.83721e-006	0.539928	3.53402e-007	3.20091e-013	2.75702e-012	9.43491e-007	0.00176062	0.458301	3.2628e-007	8.38093e-009	
N13	1.61267e-013	1.81028e-007	1.5712e-009	0.000690491	0.210366	4.33292e-007	1.63156e-012	5.89015e-011	0.000228052	0.457995	0.330719	7.34246e-007	2.50893e-008	
N14	5.02923e-013	4.50217e-008	4.13553e-008	0.00804533	0.102222	5.38145e-007	4.27993e-011	1.26317e-008	0.0102012	0.821797	0.0577331	7.39555e-007	2.16928e-008	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N15	1.0511e-011	1.84247e-006	1.39706e-007	5.92529e-006	0.999991	1.51436e-006	1.5126e-012	4.20246e-014	1.76361e-012	6.86241e-011	1.3387e-008	1.46922e-014	9.25072e-017	
N16	6.46309e-014	4.27125e-007	2.9768e-009	5.77419e-006	0.932345	5.92456e-007	3.10478e-012	2.25072e-012	3.76755e-008	5.87384e-007	0.0676476	5.08022e-008	6.00226e-010	
