NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.13704e-006	0.161341	3.97285e-005	1.63797e-006	0.837198	0.00141769	9.21464e-007	1.3437e-009	2.32436e-012	1.27269e-017	6.99121e-018	3.16765e-019	9.65466e-021	
N2	1.24948e-008	0.00558124	2.40341e-007	2.15293e-006	0.99439	2.59406e-005	1.89075e-009	2.5983e-012	1.56534e-012	1.51806e-011	2.2031e-008	1.00779e-012	4.87067e-015	
N3	4.15874e-011	9.19966e-005	5.14722e-009	9.1561e-007	0.999901	5.76809e-006	7.46994e-011	3.03274e-013	2.18437e-012	1.4105e-011	2.26199e-008	5.22742e-013	1.33405e-015	
N4	5.09504e-014	6.566e-007	2.55698e-011	1.70734e-007	0.161066	1.77315e-007	2.22254e-013	1.50899e-013	8.67124e-008	0.00381053	0.835122	1.19949e-006	3.5567e-009	
N5	2.651e-016	2.74115e-009	2.80722e-012	2.02236e-008	0.0136635	1.54194e-008	4.20298e-014	1.58485e-013	9.9296e-009	0.00513933	0.981192	4.98353e-006	2.21478e-008	
N6	1.39776e-020	1.686e-012	8.28902e-016	2.96528e-010	0.000393794	3.75701e-011	3.56845e-018	3.17725e-017	6.17032e-009	0.149953	0.849653	2.35821e-007	1.44596e-010	
N7	2.55962e-021	4.5364e-013	5.12072e-016	1.55486e-010	0.000235816	1.46239e-011	1.16432e-018	4.48731e-016	5.28185e-009	0.150982	0.848782	1.68108e-007	6.86629e-010	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N8	1.03212e-021	9.88483e-014	3.74122e-015	1.71564e-010	4.67591e-005	2.69776e-011	2.14824e-015	1.41194e-012	7.79397e-008	0.147349	0.852602	2.19246e-006	4.04935e-008	
N9	2.23947e-021	8.77762e-014	1.49619e-015	1.30496e-012	7.38531e-006	1.0545e-011	2.66603e-013	9.15034e-012	3.14276e-008	0.0287109	0.971226	5.45639e-005	1.49867e-006	
N10	2.59757e-032	7.18797e-017	1.37966e-019	1.65122e-013	5.24574e-008	5.03516e-015	1.00246e-019	9.10575e-015	1.84644e-009	0.0318642	0.968135	4.94054e-007	1.94021e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	6.58973e-017	3.8902e-010	7.66898e-012	1.5155e-009	0.00248726	1.1265e-008	6.19357e-013	8.04127e-012	5.69018e-010	4.6643e-005	0.997428	3.73715e-005	7.42743e-007	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	1.7676e-015	3.09986e-008	1.23039e-011	1.212e-005	0.11455	3.70952e-008	1.05103e-014	9.17378e-013	5.48652e-006	0.0634277	0.822004	5.39204e-007	1.05955e-009	
N13	1.50916e-013	1.46328e-008	4.68806e-009	0.000140616	0.112107	2.72132e-007	4.13452e-012	1.80517e-008	0.000315938	0.0648295	0.822602	4.49218e-006	2.4177e-007	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	9.47879e-017	7.21819e-010	9.90464e-012	1.02371e-006	0.0117575	2.20073e-008	7.76789e-014	5.90368e-013	3.52923e-006	0.578949	0.409287	1.89376e-006	1.15576e-008	
N15	8.82071e-018	1.15584e-010	4.04768e-012	2.69639e-006	0.00639674	7.85515e-009	1.48925e-014	1.2113e-011	3.16318e-005	0.607391	0.386177	1.02612e-006	7.14315e-009	
N16	1.81026e-016	6.60232e-011	2.97542e-010	1.83491e-005	0.00568927	6.32018e-009	8.74426e-012	1.86405e-007	0.00356552	0.599904	0.39082	2.40634e-006	4.6954e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	5.1359e-013	1.17985e-005	3.31543e-010	5.64209e-008	0.999988	4.05318e-007	1.26938e-013	1.02166e-015	1.65741e-015	1.07662e-012	2.27223e-008	3.24924e-014	4.34093e-017	
N18	2.48859e-012	1.0658e-005	1.15144e-009	5.66831e-007	0.999988	5.28826e-007	9.6891e-014	1.00888e-015	4.69738e-014	8.10734e-012	2.27181e-008	3.26222e-014	2.94524e-016	
N19	2.87133e-010	9.39571e-006	8.83263e-007	2.16811e-005	0.999963	4.69169e-006	1.29261e-011	2.00752e-012	5.69562e-012	9.65156e-011	2.26287e-008	2.08586e-013	7.97395e-015	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N20	4.00713e-008	2.20474e-005	0.00113774	0.00601273	0.99282	7.71521e-006	1.80382e-010	6.17081e-011	6.99922e-011	9.48348e-010	1.88987e-008	1.45723e-013	1.03612e-015	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N21	1.87776e-014	8.90448e-009	6.99071e-009	0.00295501	0.163629	2.96919e-008	2.74805e-011	2.41318e-008	0.00157304	0.0148946	0.816948	3.65014e-007	6.03791e-017	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N22	2.00624e-014	7.18995e-008	1.8584e-010	4.48105e-008	0.0971186	3.387e-007	3.69805e-012	5.53169e-013	5.19282e-011	6.66448e-007	0.902872	8.06818e-006	5.75695e-008	
N23	4.72541e-018	1.51206e-010	3.67398e-013	4.18508e-010	0.00311071	2.79898e-009	9.35329e-015	3.05806e-015	2.97897e-011	2.92487e-005	0.996854	5.66847e-006	1.21988e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N24	8.65702e-022	1.23446e-013	3.2527e-016	2.16882e-010	9.4144e-005	9.18506e-012	2.01327e-018	2.86667e-016	9.68435e-011	0.00207208	0.997833	3.79765e-007	3.43461e-010	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N25	1.33085e-015	4.95557e-009	3.37792e-011	1.14785e-008	0.0324986	9.06626e-008	5.33989e-013	1.08262e-013	2.1157e-011	1.31069e-006	0.967487	1.32185e-005	2.4029e-007	
N26	1.74236e-021	7.63102e-013	3.21045e-016	2.24805e-012	0.00014106	1.69121e-011	8.56865e-018	4.18823e-018	1.91651e-015	6.28907e-008	0.999858	8.26067e-007	2.29627e-010	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
