NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	0.00375021	0.882655	0.00858803	0.000104085	0.100342	0.00450064	5.90765e-005	5.99288e-007	4.64704e-009	2.82768e-011	3.34169e-013	4.11764e-018	1.84677e-019	
N2	0.00015635	0.283961	0.001136	5.91196e-005	0.713787	0.000877321	2.35639e-005	3.83387e-008	1.02987e-008	4.32421e-010	3.5419e-009	1.08563e-011	1.74753e-012	
N3	8.1484e-007	0.0694584	1.46801e-005	3.92018e-006	0.930454	6.78698e-005	7.27334e-008	1.72312e-011	6.08293e-012	5.19769e-012	5.42932e-009	1.52999e-012	2.63137e-014	
N4	8.10915e-007	0.0323282	4.47609e-006	1.00274e-005	0.967572	8.47005e-005	4.94962e-008	2.48411e-010	3.23899e-010	1.04994e-010	8.35034e-009	2.15195e-012	2.9731e-013	
N5	4.0799e-008	0.0045599	8.00377e-007	6.58748e-006	0.995382	5.09218e-005	1.59457e-008	7.96374e-011	1.98561e-011	2.86207e-012	1.09529e-008	2.76506e-012	1.19605e-013	
N6	4.44358e-012	0.000104686	2.18979e-010	9.86634e-007	0.999894	7.42182e-007	8.31086e-013	1.35036e-016	5.89003e-015	1.67235e-011	1.22292e-008	2.63215e-014	1.54595e-017	
N7	1.24129e-013	2.30965e-005	9.51088e-012	4.04828e-006	0.999973	7.26648e-008	2.21253e-015	5.47811e-016	2.13328e-014	1.74787e-011	1.23091e-008	1.30401e-015	6.21361e-019	
N8	2.17604e-014	2.64e-006	1.62887e-011	2.0158e-008	0.999997	1.20218e-007	1.79772e-014	1.62723e-015	5.8182e-016	1.78414e-013	1.24859e-008	3.78653e-015	2.17967e-017	
N9	8.03065e-015	6.08419e-008	1.46978e-010	3.82986e-007	0.207778	2.22578e-007	6.47212e-013	1.41833e-013	1.40792e-009	6.46921e-005	0.792155	1.55662e-006	1.29759e-008	
N10	3.82159e-015	2.96283e-008	8.84679e-011	2.63066e-008	0.167483	1.76232e-007	4.3187e-013	7.03886e-013	3.85676e-010	2.00393e-005	0.832493	3.33199e-006	1.6092e-007	
N11	5.86774e-018	2.4754e-010	1.14631e-012	1.35224e-008	0.011405	5.17589e-009	6.12106e-015	1.87602e-015	1.34641e-010	0.000286041	0.988308	1.38612e-006	3.19855e-009	
N12	5.50702e-019	6.15226e-011	1.27585e-013	2.1958e-010	0.00749437	1.0333e-009	1.89052e-016	8.44375e-016	3.08757e-011	0.000181827	0.992323	5.49017e-007	2.84593e-009	
N13	8.84002e-018	4.63581e-011	7.32274e-012	3.20668e-008	0.00513573	9.98429e-009	4.28073e-014	1.80877e-013	6.93879e-009	0.00128224	0.993575	6.62031e-006	4.71723e-007	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N14	6.20314e-018	1.20933e-010	1.43259e-012	2.38244e-010	0.000925388	2.03775e-009	2.96224e-014	1.05119e-013	4.52571e-011	2.76615e-005	0.999031	1.569e-005	1.43889e-007	
N15	2.24021e-022	6.79456e-014	1.07023e-016	2.41343e-011	6.38925e-006	1.00997e-012	1.94063e-018	2.55915e-015	3.49886e-010	0.00535103	0.994642	9.7056e-007	5.97674e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N16	1.60987e-019	4.00561e-012	3.93841e-014	1.36472e-011	0.000135615	1.33958e-010	7.21288e-016	7.0449e-015	9.19735e-013	5.25474e-007	0.999857	6.48495e-006	5.13261e-008	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	8.95761e-014	1.02538e-006	1.70679e-010	7.27542e-008	0.999998	5.85463e-007	2.16591e-013	4.01984e-015	1.20375e-016	3.37818e-014	1.25118e-008	1.63336e-014	2.50995e-016	
N18	7.95047e-015	3.92504e-007	1.69807e-010	2.50054e-007	0.999999	8.26174e-008	2.3481e-015	5.98604e-018	6.74891e-016	4.34224e-013	1.25316e-008	2.07611e-015	2.40372e-018	
N19	1.82299e-012	3.63196e-007	7.88852e-008	0.000123093	0.999876	5.84284e-007	8.16583e-014	7.10127e-014	2.62358e-011	1.04648e-010	1.24052e-008	8.93119e-015	9.50968e-017	
N20	5.70945e-012	2.50921e-007	3.48308e-007	0.00219497	0.969319	7.26872e-006	2.96556e-010	7.32359e-009	7.35297e-005	6.41697e-005	0.0283397	2.54314e-007	3.13941e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N21	2.93195e-008	2.22199e-005	0.00140878	0.00519914	0.993358	1.20853e-005	5.1438e-010	5.38412e-011	7.48862e-011	4.87818e-010	1.14472e-008	1.68384e-013	3.46773e-015	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N22	1.07728e-013	1.60338e-007	3.73108e-009	3.38601e-007	0.736156	2.9264e-006	2.3498e-011	3.66363e-012	1.03552e-009	5.36161e-007	0.263837	2.08356e-006	1.95119e-007	
N23	3.70443e-015	3.91519e-008	2.0108e-010	6.98104e-008	0.0398915	1.59083e-007	7.24904e-012	3.75613e-012	4.82533e-008	0.00117314	0.958909	2.58114e-005	1.78837e-007	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N24	1.88703e-020	4.27798e-012	1.07872e-015	3.86882e-010	0.00047165	3.33556e-011	6.94401e-018	5.32389e-017	3.22455e-009	0.0774038	0.922124	2.66389e-007	1.13154e-010	
N25	1.60033e-021	3.72539e-013	5.24581e-016	1.62866e-010	0.000165405	8.67657e-012	2.25099e-018	1.11727e-014	5.4919e-009	0.0774728	0.922362	1.75648e-007	1.33762e-009	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N26	2.1247e-014	1.07687e-007	1.34364e-009	6.77154e-008	0.0940565	6.36073e-007	3.61239e-011	8.14415e-012	3.84378e-010	1.4939e-006	0.905906	3.45907e-005	5.09957e-007	
N27	1.16649e-016	1.45232e-009	6.34139e-012	1.64382e-009	0.0123983	1.67888e-008	9.96846e-014	2.73628e-014	3.35907e-012	4.99386e-007	0.987592	9.02415e-006	6.8964e-008	
N28	1.25876e-022	1.27791e-013	5.61036e-017	3.80537e-013	7.91988e-005	3.66763e-012	7.84988e-019	5.49534e-019	2.2648e-016	1.91697e-008	0.99992	3.11126e-007	9.83041e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	2.44113e-010	1.12178e-005	1.37803e-007	0.0162467	0.930324	5.36088e-006	9.85759e-011	3.3539e-009	0.00175514	0.016238	0.0354191	1.79028e-007	2.26054e-008	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N30	5.38628e-011	1.81144e-005	5.87191e-008	0.00046774	0.725538	1.02943e-005	4.16554e-010	3.90844e-010	0.000105164	0.0101404	0.263715	4.95609e-006	2.35541e-007	
N31	7.12868e-011	2.14093e-006	7.64781e-007	0.00423052	0.629314	5.75477e-006	1.20518e-009	2.47883e-007	0.00100033	0.0133933	0.35204	1.22673e-005	3.48993e-007	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N32	8.38274e-011	0.000103316	6.88115e-009	6.22053e-008	0.105394	9.15023e-007	1.37526e-010	1.18001e-011	2.11666e-010	6.37235e-007	0.894433	6.80968e-005	3.56411e-007	
N33	8.04509e-014	3.77018e-007	2.02206e-011	2.23699e-009	0.00985409	2.27579e-008	2.71539e-013	5.40998e-014	3.55473e-012	5.55376e-007	0.990128	1.69923e-005	7.90125e-008	
N34	9.71907e-015	7.91508e-008	2.3154e-012	6.47762e-010	0.00580297	7.33814e-009	2.25658e-014	8.48564e-015	2.50144e-012	4.51683e-007	0.994187	9.12879e-006	1.64108e-007	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N35	6.69077e-011	7.20131e-005	1.91995e-009	4.36233e-008	0.0955266	6.75667e-007	6.02505e-011	5.68852e-012	3.06607e-010	1.63929e-006	0.904335	6.13333e-005	2.76062e-006	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N36	3.05707e-020	1.12429e-011	5.44612e-017	3.02037e-013	5.05741e-005	2.87591e-012	2.58544e-018	1.24924e-018	2.69693e-016	2.27596e-008	0.999949	8.61444e-007	4.82605e-011	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
N37	2.63063e-007	0.0355048	1.82022e-006	1.95512e-006	0.859383	3.0505e-005	1.54838e-008	3.94704e-010	3.78651e-008	2.94567e-006	0.105062	1.04569e-005	2.20841e-006	
N38	1.97008e-006	0.0298988	3.48016e-006	1.74314e-005	0.825263	7.93053e-005	5.82248e-008	5.08386e-009	6.22033e-007	1.35214e-005	0.144589	5.22404e-005	8.12474e-005	
Prionolopha_serrata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_modestus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N39	1.63288e-007	0.00309343	2.28507e-006	7.09275e-005	0.318476	3.74616e-005	1.25118e-007	4.38048e-008	3.43566e-005	0.00791013	0.669842	0.0004605	7.177e-005	
Xyleus_insignis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Xyleus_laevipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N40	9.62441e-005	0.122608	0.000337523	0.000145287	0.684279	0.000625058	3.41868e-005	2.06129e-006	3.7651e-005	9.97106e-005	0.189999	0.00075646	0.000980666	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
