NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.101022	0.0984285	0.0937001	0.0874557	0.0802576	0.0725796	0.0647963	0.0571864	0.0499461	0.0432068	0.0370523	0.0315389	0.0267279	0.0227023	0.0193283	0.0164959	0.0141142	0.0121077	0.0104138	0.00898032	0.00776398	0.00672882	0.00584512	0.00508835	0.00443837	0.00387864	0.0033956	0.00297811	0.00261696	0.00230456	0.00203474	0.00180328	0.00161052	0.00147276	
N2	0.374418	0.118336	0.0598969	0.0474359	0.0449271	0.0439156	0.0426071	0.0408894	0.0390439	0.0373406	0.0223395	0.0189116	0.0145239	0.0134557	0.0116293	0.0109474	0.00950371	0.00865164	0.0072245	0.00625223	0.00498566	0.00412774	0.00319633	0.00260333	0.00203504	0.00171087	0.0014223	0.00129039	0.00116568	0.00112709	0.00107724	0.00104859	0.000991594	0.000968014	
N3	0.406282	0.126687	0.0614778	0.0461473	0.04172	0.0395986	0.0383245	0.0378403	0.0381	0.0387961	0.023341	0.0200601	0.0148329	0.013187	0.0104239	0.0089059	0.00675514	0.00541063	0.00389841	0.00301137	0.00216323	0.0017352	0.00136412	0.00124647	0.00113379	0.0011583	0.00111189	0.0011184	0.00100936	0.000921131	0.000768691	0.000625451	0.00047181	0.000371244	
N4	0.404607	0.120368	0.0541001	0.0393657	0.037569	0.0407443	0.0468083	0.0533711	0.0572283	0.0561939	0.0277354	0.0188533	0.0100577	0.006692	0.0038773	0.00267841	0.00175081	0.00148457	0.00134057	0.00161785	0.00185838	0.00234851	0.00238442	0.00239231	0.00182255	0.0013391	0.000744306	0.000401279	0.000166372	6.72956e-005	2.2601e-005	7.0308e-006	1.87716e-006	5.32981e-007	
N5	0.396858	0.117476	0.0529129	0.039679	0.0399056	0.0453875	0.0528904	0.0587604	0.0600575	0.0563803	0.0250375	0.0159113	0.00747196	0.00479733	0.00260315	0.00194276	0.00140245	0.00154582	0.00169468	0.00242318	0.00274075	0.00335719	0.00288705	0.00259726	0.00155258	0.00102023	0.000416638	0.000207938	5.35022e-005	2.01156e-005	5.19561e-006	2.43688e-006	1.04645e-006	5.86027e-007	
N6	0.363944	0.109138	0.0533189	0.0460942	0.0535392	0.0648553	0.0714055	0.0680216	0.0561459	0.0409501	0.0129123	0.00636987	0.00253898	0.00190314	0.00162537	0.00241956	0.00332331	0.0055459	0.00668639	0.00848916	0.00715201	0.00634167	0.00358771	0.00226404	0.000871373	0.000404115	0.000106092	3.71255e-005	6.78295e-006	1.97809e-006	4.39957e-007	1.10403e-007	2.15081e-008	4.62118e-009	
N7	0.34028	0.10922	0.0606792	0.0572787	0.0639739	0.0662927	0.0584916	0.044363	0.0309472	0.0219743	0.00752354	0.00629365	0.0049268	0.00805806	0.0100798	0.0167395	0.0182273	0.0227101	0.0181196	0.0161766	0.00884988	0.00554513	0.00202325	0.000910704	0.000225571	7.45914e-005	1.22076e-005	2.92091e-006	2.747e-007	5.14206e-008	6.88756e-009	1.22857e-009	1.62438e-010	2.44374e-011	
N8	0.275885	0.0927075	0.0486547	0.0396759	0.0421822	0.0451057	0.0424573	0.0370476	0.0334008	0.0356445	0.0194484	0.0265158	0.0253458	0.0348107	0.0315752	0.0352607	0.0311429	0.0346801	0.0260507	0.0217925	0.0105985	0.00644964	0.00215129	0.00104383	0.000255816	9.64362e-005	1.60592e-005	4.34825e-006	3.85228e-007	8.0874e-008	1.15123e-008	2.26767e-009	3.14705e-010	5.15086e-011	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
