NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.379384	0.271277	0.183706	0.102208	0.0437604	0.0147217	0.0039444	0.000838684	0.000140082	1.84392e-005	1.96193e-006	1.78682e-007	1.59776e-008	2.10688e-009	
N2	0.422257	0.243185	0.169738	0.0830607	0.0428624	0.0251038	0.0124151	0.00115932	0.000203357	1.32416e-005	1.81799e-006	2.14846e-007	3.6172e-008	7.69677e-009	
N3	0.520417	0.222485	0.0996197	0.0435026	0.0273024	0.0257755	0.0384759	0.00776903	0.00995764	0.00162855	0.00178808	0.000303316	0.000426213	0.0005485	
N4	3.34706e-011	1.49517e-014	8.39394e-010	5.55737e-005	0.998672	0.001272	3.99449e-007	2.9694e-011	3.22678e-015	2.91907e-031	7.04387e-031	1.68889e-030	4.12769e-030	9.96076e-030	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.34813	0.101824	0.0425479	0.0356906	0.0548707	0.113576	0.20009	0.045588	0.0366128	0.00716947	0.00524249	0.00212744	0.00271987	0.00381129	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.374202	0.252923	0.192096	0.0896635	0.043073	0.0263146	0.0207827	0.000728258	0.000209029	5.41559e-006	1.38564e-006	5.98212e-008	2.09332e-008	1.07156e-008	
N7	0.294543	0.282751	0.262305	0.103104	0.0392989	0.0142399	0.00365591	8.5799e-005	1.54136e-005	4.76048e-007	7.07037e-008	3.77346e-009	8.88092e-010	2.35615e-010	
N8	0.219935	0.294365	0.33124	0.105161	0.0300171	0.0122408	0.00692633	9.17558e-005	2.38877e-005	2.42532e-007	9.29955e-008	2.16792e-009	9.52262e-010	3.3022e-010	
N9	0.21145	0.299023	0.339166	0.103024	0.0288679	0.0120705	0.00631036	7.43476e-005	1.38766e-005	1.46421e-007	8.29461e-008	1.9413e-009	7.02495e-010	2.1682e-010	
N10	0.0527671	0.262611	0.54255	0.117002	0.0200767	0.00427331	0.000678201	8.29286e-006	1.39639e-005	6.74748e-006	1.15258e-005	9.0372e-007	5.26384e-007	2.31982e-007	
N11	0.0286431	0.230987	0.617433	0.112418	0.00925356	0.000925849	0.000146656	5.5458e-006	9.32783e-005	3.30097e-005	5.89425e-005	1.60224e-006	5.07913e-007	1.31427e-007	
N12	0.0217634	0.252042	0.621725	0.0926217	0.00445903	0.000263592	6.82614e-005	2.01755e-005	0.00168519	0.000810346	0.00436876	8.66745e-005	6.86401e-005	1.65511e-005	
N13	0.0267015	0.267233	0.582703	0.0889125	0.00392718	0.000280364	0.000305662	0.000192361	0.00874325	0.00342939	0.0165214	0.000424606	0.000444994	0.000181157	
