NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.110813	0.109035	0.10554	0.100423	0.0938395	0.0860192	0.0772608	0.0679034	0.0582932	0.048763	0.0396232	0.0311572	0.0236084	0.0171589	0.0119058	0.00784812	0.004891	0.00286836	0.00157612	0.00080828	0.0003855	0.000170469	6.97065e-005	2.62998e-005	9.13948e-006	2.92173e-006	8.58697e-007	2.32066e-007	5.77539e-008	1.32817e-008	2.8424e-009	5.74062e-010	1.12627e-010	2.2877e-011	5.56944e-012	2.21648e-012	
N2	0.121756	0.111328	0.104531	0.0983799	0.0915456	0.0837744	0.0752997	0.0665367	0.0568203	0.0477335	0.038591	0.0306093	0.0231546	0.0171455	0.0119566	0.00817916	0.00517689	0.00325946	0.00184874	0.00109116	0.000553435	0.000328166	0.000152189	0.000103265	4.63685e-005	3.89237e-005	1.74046e-005	1.63876e-005	7.21569e-006	6.90469e-006	2.94895e-006	2.79604e-006	1.28003e-006	1.43214e-006	1.24293e-006	2.22088e-006	
N3	0.112196	0.101326	0.0942118	0.0891267	0.0846141	0.0796943	0.0739793	0.067591	0.0593403	0.0515669	0.0432899	0.0361016	0.0289932	0.0229965	0.0173852	0.0128745	0.00900252	0.00613969	0.00393516	0.00246032	0.00144341	0.00082811	0.000445926	0.000235625	0.000117138	5.73221e-005	2.64664e-005	1.20502e-005	5.19656e-006	2.21012e-006	8.94153e-007	3.57338e-007	1.37648e-007	5.36598e-008	2.19352e-008	1.18174e-008	
N4	0.206077	0.179495	0.155468	0.131963	0.107558	0.0824415	0.0583682	0.0376526	0.0215991	0.0111393	0.00507913	0.00207459	0.000749615	0.000242981	6.99169e-005	1.8119e-005	4.18792e-006	8.76451e-007	1.64438e-007	2.81121e-008	4.33167e-009	6.127e-010	7.85612e-011	9.33169e-012	1.0122e-012	1.02977e-013	9.66849e-015	8.66391e-016	7.27711e-017	5.95342e-018	4.63557e-019	3.55728e-020	2.60859e-021	1.87546e-022	1.30109e-023	1.20776e-024	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.122907	0.10863	0.0972386	0.0879375	0.080076	0.0731786	0.0669418	0.0612017	0.0543596	0.0481405	0.0412414	0.0351907	0.0289057	0.0236523	0.0185328	0.0145032	0.0108131	0.0081002	0.00575579	0.00414943	0.00282428	0.00197289	0.00129292	0.000879267	0.000558173	0.000371335	0.000229862	0.000150517	9.23339e-005	6.05162e-005	3.7795e-005	2.5497e-005	1.69887e-005	1.25506e-005	9.89151e-006	9.42319e-006	
N6	0.0316371	0.03036	0.0314654	0.0342783	0.0383807	0.0435955	0.0499375	0.0574912	0.0642745	0.071332	0.075506	0.0781886	0.0759575	0.0715689	0.0625937	0.052995	0.0413776	0.0313494	0.0218022	0.0147853	0.00916641	0.00557671	0.00308954	0.0016919	0.000843137	0.000418736	0.000189594	8.62678e-005	3.60803e-005	1.52538e-005	5.98732e-006	2.37642e-006	8.90152e-007	3.42686e-007	1.38069e-007	7.74686e-008	
N7	0.00933319	0.00963884	0.0113298	0.0144331	0.0191917	0.0259643	0.0350736	0.0466357	0.059195	0.0728605	0.084752	0.0947193	0.0987464	0.0975579	0.0883776	0.0749768	0.0575126	0.0411591	0.02641	0.0158935	0.00852929	0.00434974	0.00196783	0.00086331	0.000334291	0.000128851	4.35777e-005	1.51147e-005	4.61351e-006	1.48923e-006	4.30689e-007	1.33993e-007	3.84713e-008	1.18103e-008	3.56289e-009	1.42835e-009	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
