NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.111681	0.108566	0.102908	0.0954311	0.0867964	0.0775678	0.0682056	0.0590722	0.0504426	0.0425144	0.0354181	0.0292305	0.0239951	0.0197115	0.0162021	0.0133228	0.0109568	0.0090095	0.00740469	0.00608067	0.00498758	0.00408495	0.00333984	0.00272533	0.0022193	0.00180352	0.00146286	0.00118478	0.000958756	0.000776066	0.00062956	0.000513863	0.000426375	0.00037084	
N2	0.365526	0.145409	0.0744383	0.0516995	0.0438888	0.0405496	0.0387339	0.0377278	0.0372755	0.0370495	0.0243154	0.0200778	0.0142077	0.0118963	0.00900599	0.00753303	0.00576027	0.0047454	0.00363863	0.00302937	0.00241988	0.00214661	0.00187942	0.00183924	0.00176839	0.00184116	0.00181853	0.00185933	0.00174744	0.00164793	0.0014388	0.00123108	0.00099713	0.000857048	
N3	0.359798	0.140229	0.0684778	0.0455188	0.0386574	0.0376924	0.0395252	0.0428624	0.0464658	0.0489154	0.0296279	0.0230469	0.0141406	0.0109514	0.00732899	0.00590042	0.00422895	0.00362494	0.00286124	0.00277792	0.00253362	0.00281124	0.00279683	0.00317258	0.00301955	0.00311326	0.00259017	0.00230062	0.00163889	0.00126563	0.000860937	0.000603176	0.00038516	0.000276642	
N4	0.358091	0.138822	0.0674172	0.0451602	0.0392219	0.0392919	0.0420189	0.0455891	0.0482996	0.048894	0.0293352	0.0219011	0.012997	0.00964542	0.00625777	0.00494064	0.00357969	0.00320195	0.00275667	0.00295583	0.00297529	0.00349171	0.00354879	0.0039399	0.0035655	0.00344664	0.0026153	0.00214832	0.0013429	0.000953851	0.000588218	0.000430551	0.000308276	0.000267634	
N5	0.318399	0.122725	0.0607549	0.0435436	0.0423055	0.0475417	0.0542621	0.0583586	0.0575521	0.0522482	0.0261585	0.0170842	0.0088894	0.00646889	0.00451602	0.0046038	0.00469656	0.00624841	0.00722974	0.00941389	0.00962516	0.0104568	0.00853969	0.00736883	0.00467382	0.00320006	0.00159242	0.000890992	0.000364619	0.000173912	6.95147e-005	2.88879e-005	1.04014e-005	4.38302e-006	
N6	0.281393	0.11268	0.061579	0.0499911	0.0523302	0.0574392	0.0584874	0.0532059	0.0437566	0.0338106	0.0149918	0.0101549	0.00673723	0.00770559	0.00871013	0.0128378	0.0156603	0.0210296	0.0216641	0.0233114	0.0184549	0.0152511	0.00894634	0.0056534	0.00243935	0.00119388	0.000381369	0.000148899	3.70672e-005	1.24086e-005	3.31926e-006	9.73162e-007	2.32398e-007	6.43303e-008	
N7	0.276756	0.118361	0.0716049	0.0605083	0.0574765	0.0503651	0.0382626	0.0261766	0.0178439	0.0140766	0.0086874	0.0103085	0.0121599	0.0200692	0.0264587	0.0376206	0.039439	0.0407437	0.0303307	0.022036	0.0113955	0.00595678	0.00217643	0.000862313	0.000230523	7.34132e-005	1.47347e-005	3.92627e-006	6.06439e-007	1.48549e-007	2.91094e-008	7.1234e-009	1.40151e-009	3.24159e-010	
N8	0.267947	0.118529	0.0670107	0.0439297	0.029077	0.0181188	0.0111254	0.00797814	0.00862889	0.0153063	0.0209994	0.0397964	0.0539023	0.0745156	0.0727656	0.0655975	0.0422402	0.0251283	0.01078	0.00457945	0.00140266	0.000481056	0.000115931	3.51072e-005	6.98591e-006	1.83825e-006	2.97701e-007	6.62822e-008	9.02104e-009	1.76389e-009	2.67962e-010	4.50579e-011	6.04752e-012	9.55337e-013	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0257243	0.00209515	7.6857e-005	2.33147e-006	7.20487e-008	6.88961e-008	9.00791e-006	0.000925668	0.0435656	0.592542	0.282951	0.0486581	0.00330006	0.000146263	3.70162e-006	7.32007e-008	9.54912e-010	1.12723e-011	9.40016e-014	8.13539e-016	4.99351e-018	3.40516e-020	1.60196e-022	8.4831e-025	3.09093e-027	1.27064e-029	3.68647e-032	1.19922e-034	2.84461e-037	7.3826e-040	1.54145e-042	3.22669e-045	5.61245e-048	9.85839e-051	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.248185	0.0955994	0.0378285	0.0158272	0.00772305	0.00553586	0.00662146	0.0126727	0.0326694	0.0806352	0.100004	0.123533	0.0989715	0.0726406	0.0372356	0.0167878	0.00548123	0.00160976	0.000351109	7.37663e-005	1.16702e-005	1.9582e-006	2.45813e-007	3.55234e-008	3.75235e-009	4.73889e-010	4.35e-011	4.7439e-012	3.82342e-013	3.48544e-014	2.59687e-015	1.92901e-016	1.20317e-017	8.39014e-019	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.247604	0.101495	0.0553807	0.0428611	0.0425444	0.0447141	0.0440379	0.0406515	0.0378124	0.0385849	0.0262717	0.0278298	0.0252112	0.0285157	0.0274808	0.0302798	0.0298566	0.0316205	0.0268875	0.022239	0.0135913	0.00828251	0.00362843	0.00172943	0.000575228	0.000227169	6.08184e-005	2.05917e-005	4.77761e-006	1.39104e-006	3.24185e-007	7.62213e-008	1.46854e-008	3.21472e-009	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.162997	0.0584985	0.0317591	0.0317326	0.0410766	0.0495556	0.052391	0.0543143	0.0636143	0.0815713	0.0563766	0.0492174	0.0312046	0.0248323	0.0227147	0.031151	0.0372468	0.0415498	0.0323128	0.0236918	0.0118255	0.00647883	0.00232481	0.00109516	0.000307165	0.000124151	2.642e-005	8.52699e-006	1.32022e-006	3.61235e-007	7.09868e-008	1.73657e-008	3.16892e-009	6.82267e-010	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.276017	0.117905	0.0701751	0.0573152	0.0535941	0.0492942	0.0428498	0.0363234	0.0317846	0.0304658	0.0203459	0.0219073	0.0217273	0.0280112	0.02929	0.0321999	0.027219	0.0226067	0.0143871	0.00898598	0.00431824	0.00208339	0.000772004	0.000297099	8.75606e-005	2.78743e-005	6.82435e-006	1.84546e-006	3.86541e-007	8.79181e-008	1.6865e-008	3.18739e-009	5.2252e-010	9.78219e-011	
