NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	2.01862e-005	0.0850462	0.90987	0.00506269	5.28554e-007	7.44653e-012	1.70018e-018	3.74644e-020	5.54642e-022	3.19781e-024	5.68374e-027	4.84374e-030	2.36058e-033	5.92414e-036	
N2	3.51481e-005	0.119096	0.865721	0.0151397	8.23155e-006	5.34051e-010	1.77454e-012	1.75223e-015	4.2456e-016	3.1338e-019	8.94715e-021	2.22393e-025	5.60473e-028	7.45017e-030	
N3	0.00011233	0.00729672	0.318195	0.650801	0.0234846	9.52469e-005	1.56382e-005	9.53148e-008	6.30409e-009	3.22007e-012	1.25192e-013	6.36541e-017	3.15095e-019	3.40929e-021	
N4	3.1852e-032	1.28384e-031	1.52539e-011	1.17446e-005	0.999988	4.85287e-007	3.17549e-013	7.25817e-033	4.76888e-032	2.99559e-032	1.46486e-031	3.69783e-032	8.89099e-032	1.44054e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	9.0189e-007	0.000455136	0.205524	0.788088	0.00587975	5.01429e-005	2.10556e-006	3.06866e-008	1.17969e-008	8.79707e-010	2.25795e-009	3.67004e-011	8.18678e-013	1.43425e-015	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	3.54408e-005	0.360802	0.638281	0.000881469	6.3184e-008	1.89134e-012	1.65057e-014	4.59844e-014	7.64521e-013	2.56784e-014	2.50716e-014	8.36731e-018	2.36526e-017	7.83831e-019	
N7	4.21763e-005	0.704299	0.295598	6.0824e-005	8.01251e-010	1.42248e-013	1.3998e-013	3.84748e-013	1.35436e-012	1.3505e-014	6.38366e-016	6.28056e-021	3.04879e-024	9.47429e-028	
N8	0.000204019	0.940442	0.0593509	2.90304e-006	6.75535e-010	2.66759e-010	1.21662e-008	4.19722e-009	1.00492e-008	2.12343e-013	5.70002e-016	1.9655e-022	3.24945e-027	1.12903e-030	
N9	0.000342818	0.929487	0.0548933	2.82156e-005	6.60487e-009	4.42067e-009	1.36487e-005	4.0227e-005	0.0151947	2.70166e-007	1.65199e-008	4.01722e-014	1.14745e-017	4.26393e-021	
N10	0.000103487	0.548186	0.00698765	7.31476e-007	1.53779e-010	9.23454e-010	4.84562e-006	0.000164249	0.444289	0.00020858	5.54329e-005	7.14069e-010	3.52481e-012	5.92058e-016	
N11	7.79549e-005	0.0730559	4.78176e-005	3.30044e-009	3.70844e-012	2.62425e-010	6.64256e-006	0.00354887	0.923057	0.000204242	1.21337e-006	2.65755e-011	7.249e-015	5.28031e-018	
N12	4.654e-006	0.026145	2.88234e-006	4.25643e-011	1.93118e-015	3.07982e-012	2.36144e-007	0.000933667	0.97272	0.000193508	7.4581e-008	8.39243e-013	8.86897e-016	1.66064e-017	
N13	2.61812e-007	0.00564102	1.21576e-006	1.29551e-011	8.39554e-017	7.86532e-014	1.14695e-008	0.000343482	0.993118	0.000895961	9.28542e-008	1.13832e-012	7.14992e-015	4.4255e-017	
N14	2.18659e-008	0.000607375	2.90992e-008	2.37503e-013	1.32142e-018	5.71699e-015	1.56979e-009	0.000110699	0.998908	0.000374231	1.05443e-008	9.36279e-014	3.13911e-016	1.16559e-018	
N15	3.27142e-008	0.00020295	2.71895e-008	7.1176e-013	4.74587e-017	6.31135e-013	3.38762e-008	0.000523192	0.998747	0.000526391	3.38474e-008	1.14177e-012	2.53384e-014	5.73826e-016	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	1.92858e-008	6.86001e-005	1.5641e-008	7.23594e-013	3.54433e-016	4.36838e-012	1.20151e-007	0.000977088	0.998054	0.000900047	1.01876e-007	6.38291e-012	1.81778e-013	5.34801e-015	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	4.12672e-008	0.000316602	1.73242e-007	6.20193e-012	2.28336e-016	1.41246e-013	1.18883e-008	0.000303776	0.99652	0.00285861	6.24571e-007	3.27612e-011	1.86022e-012	9.0838e-014	
N18	8.46159e-009	0.000167946	2.05829e-006	4.58496e-011	3.77655e-015	8.97946e-013	3.88491e-009	9.75405e-005	0.974579	0.0250725	8.10287e-005	4.594e-009	7.66414e-011	8.82416e-013	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	3.6141e-010	1.64414e-005	6.04074e-009	4.62079e-014	1.9288e-019	2.08659e-015	7.10995e-010	7.53275e-005	0.998461	0.00144697	1.42924e-007	1.07394e-012	3.3517e-017	1.6707e-020	
N20	8.02268e-011	4.47035e-006	2.09625e-010	1.09922e-015	9.65285e-021	1.51933e-015	5.91094e-010	6.95914e-005	0.999617	0.000309083	5.87733e-009	2.46106e-014	3.05879e-017	4.4986e-019	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N21	2.34601e-011	6.49519e-007	2.12093e-011	1.48089e-016	1.02813e-019	1.15447e-014	2.26868e-009	0.000134707	0.999718	0.000146461	2.60496e-009	2.35706e-014	1.93656e-016	1.62737e-018	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	1.24955e-006	0.00421952	3.10756e-005	1.09321e-009	7.46735e-013	1.28618e-010	3.9535e-007	0.00298825	0.978599	0.014134	2.65383e-005	2.22099e-009	1.33338e-010	6.16889e-012	
N23	8.83596e-006	0.0019797	3.68325e-006	6.41029e-010	8.35946e-012	1.07195e-009	1.30225e-005	0.0347234	0.95799	0.00527815	3.15715e-006	3.03853e-010	8.73686e-013	4.41916e-014	
