NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.65202e-011	0.00641218	4.60711e-009	9.5851e-010	0.993584	3.92371e-006	7.25034e-012	1.12731e-018	5.40366e-021	1.8327e-022	1.86588e-018	7.36447e-021	1.05828e-023	
N2	5.21221e-010	0.00179479	4.2637e-009	1.78225e-007	0.998203	1.63476e-006	5.38748e-012	3.43992e-015	6.52241e-016	4.00339e-016	1.98501e-009	4.14014e-015	8.76608e-017	
N3	1.18241e-010	0.000972314	1.02114e-009	9.6486e-008	0.999027	1.04983e-006	9.97366e-013	7.83958e-016	1.73511e-015	1.27504e-015	2.69035e-009	4.6025e-015	9.35556e-017	
N4	4.39934e-011	0.00019955	2.95367e-009	1.68003e-007	0.999799	1.68538e-006	3.6806e-012	6.16166e-015	3.45381e-015	2.74205e-015	4.06817e-009	1.72312e-014	2.04432e-016	
N5	5.76127e-011	9.79926e-005	5.48847e-009	4.3046e-007	0.999898	3.55498e-006	1.29889e-011	5.14603e-014	8.3689e-014	5.71353e-014	4.43908e-009	4.08275e-014	2.16361e-015	
N6	2.75309e-013	5.83751e-006	3.53052e-010	5.84625e-007	0.999993	6.68717e-007	3.45079e-013	4.99128e-016	8.26151e-014	5.62845e-013	5.10894e-009	6.7864e-015	1.27266e-017	
N7	3.0282e-014	8.50563e-007	1.0902e-010	5.56602e-008	0.999999	4.95081e-007	2.08688e-013	2.77582e-015	2.63655e-015	7.6744e-014	5.25601e-009	6.22188e-015	4.3691e-017	
N8	3.17416e-017	1.04099e-008	2.18494e-012	3.25743e-008	1	6.20045e-008	3.85111e-015	9.48156e-017	1.59783e-013	1.15276e-012	5.30402e-009	8.29501e-016	4.91625e-019	
N9	6.79158e-021	5.57553e-011	1.29788e-014	3.43136e-007	0.170703	3.37765e-010	3.51601e-019	1.57058e-016	1.37345e-008	0.00924856	0.820048	1.06604e-009	6.91246e-014	
N10	1.06336e-018	1.59881e-010	3.14121e-012	6.28606e-009	0.0577995	1.31986e-008	5.9802e-015	2.52734e-014	1.08694e-009	0.00717299	0.935027	1.00316e-006	1.14101e-008	
N11	2.21197e-018	1.32234e-010	1.27488e-012	2.7583e-008	0.00443273	2.67385e-009	9.55625e-015	7.10825e-014	5.45002e-008	0.0967281	0.898836	2.88417e-006	1.57943e-008	
N12	9.42497e-023	8.9371e-014	1.18408e-016	6.97638e-011	3.92501e-005	1.69244e-012	2.23859e-018	1.34971e-014	3.31166e-009	0.0968999	0.903061	2.7967e-007	1.78133e-010	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
