NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.116105	0.112512	0.106205	0.0981315	0.088969	0.0791518	0.0690204	0.0589551	0.049389	0.0407122	0.0331676	0.0268281	0.0216647	0.017615	0.0144316	0.0119124	0.00989537	0.00825383	0.00689291	0.00574519	0.00476574	0.00392644	0.00321005	0.00260507	0.00210191	0.00169076	0.00136089	0.0011008	0.000898743	0.000743362	0.000624329	0.000533027	0.00046385	0.000417941	
N2	0.29715	0.0949762	0.0450249	0.0348756	0.0375611	0.0473478	0.0605606	0.0712219	0.0739571	0.0675493	0.0325283	0.0199527	0.00977554	0.00590509	0.00344412	0.00279019	0.00274098	0.00385987	0.00557052	0.00875163	0.0114887	0.0144368	0.0142868	0.0130683	0.00935866	0.00616041	0.00321038	0.00154365	0.000597689	0.000215037	6.56183e-005	1.83595e-005	4.52432e-006	1.19937e-006	
N3	0.251997	0.0832494	0.0444807	0.042288	0.0548177	0.0723399	0.0827048	0.0788244	0.0644411	0.0474716	0.0171663	0.00940584	0.00431538	0.00351891	0.00330713	0.00549737	0.00860084	0.0156247	0.0207077	0.0266863	0.0235796	0.019443	0.0108415	0.0057334	0.00202629	0.000717778	0.000163975	4.15101e-005	6.37982e-006	1.35594e-006	2.44304e-007	5.23764e-008	9.0958e-009	1.6909e-009	
N4	0.249404	0.0872071	0.0535683	0.0569815	0.0724853	0.0836853	0.0793735	0.0624012	0.0429583	0.0275775	0.0092263	0.0051806	0.00318224	0.00423427	0.00663781	0.0131009	0.0206194	0.0300148	0.0312926	0.0282219	0.0176789	0.00971033	0.00360117	0.00127581	0.000290329	7.67189e-005	1.15673e-005	2.65912e-006	2.60668e-007	5.82841e-008	1.01676e-008	2.63338e-009	5.08331e-010	9.88916e-011	
N5	0.251513	0.0944158	0.0635444	0.0665217	0.0731515	0.0691442	0.0540282	0.0361561	0.022305	0.0140367	0.005066	0.0052579	0.00648349	0.0136579	0.0219887	0.036966	0.0421363	0.0461605	0.0339055	0.0246238	0.0111402	0.00551767	0.00154581	0.000584268	0.0001111	3.31446e-005	4.24897e-006	9.15228e-007	6.53579e-008	1.07782e-008	1.19752e-009	1.85029e-010	1.99901e-011	2.32074e-012	
N6	0.259715	0.106413	0.07323	0.0638547	0.0488069	0.0291882	0.0146294	0.00723712	0.00468325	0.00575907	0.00679499	0.0171588	0.0305732	0.060337	0.0743609	0.0828658	0.0575372	0.0358428	0.0140163	0.00533238	0.00126041	0.000336489	5.36899e-005	1.14422e-005	1.34507e-006	2.3459e-007	2.00031e-008	2.73203e-009	1.53017e-010	1.78523e-011	1.49471e-012	1.63861e-013	1.31156e-014	1.15374e-015	
N7	0.169852	0.0703204	0.0285207	0.0100421	0.00329787	0.00107044	0.000494169	0.000907607	0.00573988	0.0387825	0.0891335	0.178784	0.175353	0.137243	0.0614657	0.0225097	0.00517158	0.00111973	0.000161273	2.7497e-005	3.06885e-006	4.60457e-007	4.11709e-008	4.92121e-009	3.32967e-010	2.98407e-011	1.48908e-012	1.0182e-013	3.86284e-015	2.14441e-016	8.74428e-018	3.98953e-019	1.38885e-020	5.45973e-022	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0318201	0.00272406	0.000105568	3.57004e-006	1.40876e-007	3.12501e-008	2.96523e-006	0.000439764	0.0283739	0.497741	0.349934	0.0811885	0.00728379	0.000371567	1.03779e-005	2.0361e-007	2.54877e-009	3.00265e-011	2.5315e-013	3.23129e-015	2.56948e-017	3.33673e-019	2.16935e-021	2.12054e-023	1.02469e-025	7.12516e-028	2.50783e-030	1.26899e-032	3.33206e-035	1.32171e-037	3.40886e-040	1.12178e-042	2.60695e-045	6.78629e-048	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.28843	0.113095	0.064589	0.0406803	0.0220783	0.0104877	0.0055833	0.00466	0.00699675	0.0162395	0.0236676	0.0501342	0.0738595	0.0953619	0.0833753	0.0581063	0.0278188	0.0109474	0.00298787	0.000745631	0.000126785	2.48348e-005	3.04611e-006	6.37947e-007	6.96293e-008	1.78803e-008	1.82306e-009	4.50919e-010	3.14879e-011	7.04802e-012	9.28755e-013	2.1041e-013	3.23467e-014	5.64164e-015	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.255124	0.0972931	0.065711	0.0652205	0.067487	0.062217	0.0485019	0.0325171	0.0210721	0.017428	0.00646525	0.00799473	0.00955368	0.018182	0.0271631	0.0396652	0.042768	0.0431522	0.0317416	0.0225068	0.0104043	0.00536718	0.00149161	0.000739429	0.000125724	8.62517e-005	9.84619e-006	1.04296e-005	5.40157e-007	4.69362e-007	5.68564e-008	7.75851e-008	5.92706e-008	7.00002e-008	
