NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.126253	0.12209	0.114574	0.104679	0.0933385	0.0813839	0.0695153	0.0582755	0.04804	0.0390225	0.031298	0.0248429	0.0195805	0.0153919	0.012058	0.00940733	0.00730448	0.00564159	0.00433205	0.0033059	0.00250643	0.00188762	0.00141212	0.00104965	0.000775709	0.000570528	0.000418253	0.000306254	0.000224573	0.000165473	0.000123062	9.30276e-005	7.25499e-005	6.07015e-005	
N2	0.358515	0.155925	0.0822263	0.0556709	0.0457197	0.041476	0.0393197	0.0380975	0.0373231	0.0365938	0.0241085	0.0192644	0.0129286	0.0102923	0.0073174	0.00593473	0.00436593	0.00359918	0.00272517	0.00231941	0.00184435	0.00166321	0.00142081	0.00137244	0.00125313	0.00126331	0.00118224	0.0011807	0.00107479	0.00101646	0.000895671	0.000798103	0.000682034	0.000630333	
N3	0.334609	0.143145	0.0733323	0.0491655	0.042191	0.0420379	0.0446095	0.0477178	0.0498084	0.0499142	0.0300751	0.0224377	0.0132974	0.0099742	0.00653358	0.00529508	0.00387552	0.00347606	0.00289008	0.00294691	0.00275175	0.00300759	0.00283412	0.00295539	0.00254456	0.00237058	0.00180127	0.0014836	0.00100375	0.00074	0.000485806	0.000330188	0.000208508	0.000150859	
N4	0.337913	0.146978	0.0807534	0.0605392	0.0570767	0.0579859	0.0566588	0.050659	0.0411769	0.0308901	0.014505	0.00854776	0.00460113	0.00360973	0.00316902	0.00385199	0.00457685	0.00597351	0.00652844	0.00700107	0.00593614	0.00479226	0.00301254	0.00181083	0.000850303	0.000389546	0.000141541	5.11605e-005	1.49225e-005	4.32292e-006	1.06424e-006	2.48189e-007	5.06256e-008	1.18065e-008	
N5	0.332272	0.151076	0.0893762	0.0699454	0.0632777	0.0562482	0.0453484	0.0332529	0.0233326	0.0170048	0.008141	0.00683855	0.00566316	0.00764838	0.00899154	0.0130841	0.0142933	0.0165628	0.0135074	0.0112639	0.00642594	0.00387205	0.00155882	0.000710724	0.000208304	7.43857e-005	1.59414e-005	4.48046e-006	6.96984e-007	1.63301e-007	2.90404e-008	6.26275e-009	1.06904e-009	2.25754e-010	
N6	0.28295	0.135115	0.0793286	0.0536378	0.0379356	0.0263654	0.0184794	0.0146962	0.0154293	0.0225481	0.0224442	0.0341085	0.036802	0.0491303	0.0457942	0.0467375	0.0330017	0.0240316	0.0119462	0.00620099	0.0021694	0.000846507	0.000217717	6.7069e-005	1.29983e-005	3.14927e-006	4.49355e-007	8.4335e-008	8.70284e-009	1.32791e-009	1.52308e-010	2.06756e-011	2.19491e-012	2.81988e-013	
N7	0.0680506	0.0378668	0.030592	0.0241216	0.0142745	0.00770485	0.00806394	0.0197378	0.0591764	0.134413	0.123805	0.105417	0.0785819	0.0946543	0.0849066	0.0651461	0.0289994	0.0112201	0.00258588	0.000588151	8.08877e-005	1.18002e-005	1.03177e-006	9.76338e-008	5.58123e-009	3.52285e-010	1.36867e-011	6.08048e-013	1.69945e-014	5.65915e-016	1.42275e-017	3.79385e-019	8.00658e-021	1.86619e-022	
N8	0.0175711	0.0193467	0.0264804	0.0237732	0.0164903	0.0118546	0.0163771	0.0493895	0.118584	0.16384	0.100209	0.0469566	0.0432745	0.0851508	0.106612	0.091784	0.0423253	0.0158643	0.00296037	0.000963701	0.000134641	5.13969e-005	5.16108e-006	1.2824e-006	7.9988e-008	1.21668e-008	4.67134e-010	4.50023e-011	9.67808e-013	6.15806e-014	1.03583e-015	5.22423e-017	9.94153e-019	5.14422e-020	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
