NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	3.75888e-005	0.230028	0.767718	0.00221592	1.02734e-007	2.15866e-012	6.07604e-018	1.52829e-019	1.76363e-021	8.07214e-024	9.14576e-027	5.02249e-030	1.66523e-033	4.02135e-037	
N2	8.8809e-005	0.31912	0.668963	0.0118243	4.36468e-006	1.93331e-010	9.97131e-013	1.39897e-013	1.51048e-014	2.64366e-018	1.23609e-020	1.3028e-025	2.86785e-029	1.76243e-031	
N3	0.000205729	0.0377385	0.518245	0.437869	0.00589671	3.18633e-005	1.32024e-005	7.84568e-008	1.22452e-008	3.36923e-012	1.21159e-013	2.90102e-017	1.11242e-019	2.02769e-021	
N4	8.97896e-032	3.12073e-031	3.12267e-013	1.53909e-006	0.999998	5.26053e-008	8.70327e-015	2.36033e-032	1.45001e-031	5.96461e-032	2.35982e-031	5.32005e-032	9.98119e-032	2.3816e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	9.16384e-006	0.00373714	0.413881	0.578797	0.00353684	3.21089e-005	6.38238e-006	1.20985e-007	1.0954e-007	2.80622e-009	6.79735e-009	5.55322e-011	1.57495e-012	4.28992e-015	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.000204344	0.961015	0.0387639	1.68449e-005	4.57255e-009	1.17894e-010	2.19663e-012	1.08509e-011	1.30076e-010	3.62792e-013	1.12651e-014	2.44418e-019	1.23318e-019	6.01387e-022	
N7	0.000543925	0.979813	0.0196408	2.24708e-006	4.27114e-009	1.01984e-010	1.62585e-012	2.21161e-011	1.31499e-010	1.6477e-014	1.4019e-017	1.82068e-023	9.64159e-027	2.92302e-028	
N8	0.000151987	0.982521	0.0173264	6.93694e-007	2.57553e-011	4.41243e-014	5.61985e-013	2.18613e-011	1.68939e-010	1.96724e-014	4.99191e-017	2.21528e-022	1.07856e-025	4.65759e-028	
N9	6.1227e-005	0.998504	0.0014178	2.86514e-008	2.45948e-013	1.76092e-014	2.62537e-010	1.79986e-008	1.7172e-005	1.45963e-009	2.70468e-011	1.37395e-016	2.4371e-020	6.86045e-024	
N10	6.1566e-005	0.998194	0.00172391	6.45638e-008	2.38385e-012	2.04026e-011	1.43239e-008	5.82151e-007	1.93772e-005	4.38123e-010	2.49187e-014	8.81913e-020	1.97277e-023	1.27025e-026	
N11	9.46385e-006	0.263653	3.0882e-005	1.3198e-010	7.16281e-015	6.74161e-013	2.57259e-007	0.000119666	0.73617	1.68577e-005	2.01428e-007	2.91516e-013	5.22529e-017	8.19534e-021	
N12	6.2066e-006	0.145431	8.11606e-006	7.05826e-011	5.86282e-016	3.05839e-013	3.99071e-008	0.0001187	0.854242	0.000194011	1.27684e-007	9.27982e-013	2.01939e-015	9.91902e-017	
N13	1.15047e-006	0.0453715	9.79634e-006	6.04665e-011	1.8183e-016	7.93594e-015	3.29419e-009	7.14564e-005	0.953121	0.00142503	3.37194e-007	1.53819e-012	3.93833e-015	2.85046e-017	
N14	1.26354e-006	0.0336254	0.000125465	7.47046e-010	5.91583e-015	1.0231e-014	2.10842e-009	0.00019013	0.952922	0.0131215	1.39038e-005	1.03686e-010	1.1067e-012	1.20444e-014	
