NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.08546e-009	0.0193999	1.86164e-007	1.81641e-008	0.980542	5.82621e-005	1.39724e-009	1.8455e-013	7.0894e-019	3.42886e-020	7.96226e-019	1.11653e-020	5.73682e-023	
N2	1.36086e-008	0.00404603	1.71213e-007	2.78555e-006	0.995926	2.52116e-005	1.46879e-009	1.04465e-011	1.54167e-011	1.02898e-011	1.50753e-009	2.74699e-014	1.07694e-015	
N3	1.00223e-009	0.000176853	1.32808e-007	6.64512e-006	0.999815	1.5615e-006	3.43229e-012	1.85881e-015	1.31521e-013	8.56125e-012	1.06604e-009	1.37303e-015	6.35023e-019	
N4	7.96592e-012	6.92405e-005	5.09736e-009	2.09946e-006	0.920777	2.59408e-007	2.61279e-012	3.51001e-015	1.21232e-009	8.45905e-008	0.0791511	4.87679e-009	2.84795e-011	
N5	4.41014e-014	2.73708e-006	1.01542e-011	1.92875e-008	0.285383	5.83111e-008	2.9629e-014	2.17924e-015	1.85587e-010	1.16231e-005	0.714602	2.62884e-007	1.05376e-009	
N6	8.84892e-018	2.53864e-009	4.22459e-014	6.40482e-009	0.0206594	1.26666e-009	9.8957e-017	1.32461e-016	2.54029e-008	0.0326725	0.946668	1.6666e-007	5.60175e-011	
N7	1.57071e-022	3.65154e-013	8.16027e-018	5.13735e-012	0.000365376	3.35756e-012	1.57703e-020	3.44309e-019	1.28472e-010	0.0382342	0.9614	2.56287e-008	4.20869e-012	
N8	2.41698e-023	3.83633e-014	1.23433e-017	4.59439e-010	0.000161217	8.55312e-013	2.73895e-021	1.28233e-017	1.27998e-009	0.0415078	0.958331	1.10128e-008	7.41502e-012	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	6.24474e-022	2.50927e-014	1.62081e-015	2.74113e-009	0.000139264	5.68085e-012	2.88474e-019	8.51175e-014	7.83181e-008	0.0416607	0.9582	7.06299e-008	6.76788e-010	
N10	1.67385e-018	7.91043e-013	2.53216e-012	4.6951e-006	4.44803e-005	5.14928e-011	2.9431e-015	3.50904e-010	0.00151324	0.9397	0.058737	1.48039e-007	1.16816e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	7.37439e-020	1.69047e-012	1.28708e-014	2.94426e-012	1.24604e-005	3.25457e-011	4.53958e-013	7.33548e-012	4.85282e-010	0.000119313	0.99981	5.78422e-005	7.04025e-007	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	2.73602e-021	1.61203e-013	5.60844e-015	1.6954e-010	7.10559e-005	3.35782e-011	1.91658e-016	7.03477e-014	1.35802e-008	0.0412648	0.958662	1.63873e-006	1.54659e-008	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	2.64557e-023	9.04398e-015	3.04351e-017	1.12775e-013	3.67256e-006	5.53663e-013	7.30996e-017	2.23635e-015	1.839e-009	0.0354296	0.964566	1.0258e-006	2.44646e-009	
N14	6.94154e-025	2.13655e-016	6.90172e-019	1.78283e-013	4.75793e-008	8.74385e-015	1.266e-017	4.56726e-014	4.96813e-009	0.038236	0.961763	8.24859e-007	8.50824e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N15	3.73542e-023	1.99921e-015	2.19764e-017	2.56828e-012	1.94604e-006	3.60628e-013	1.63585e-017	5.75127e-014	1.19806e-008	0.035745	0.964252	7.35096e-007	8.57254e-009	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N16	1.17134e-016	1.48845e-009	1.86792e-012	9.75984e-007	0.0191574	1.05324e-008	3.39935e-015	6.77768e-014	5.34409e-007	0.0416525	0.939188	9.24814e-007	2.30529e-008	
