NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	3.46273e-007	0.1685	1.93582e-005	1.93298e-007	0.830893	0.000586174	1.67397e-007	1.25356e-010	1.11183e-013	1.72681e-018	2.99748e-018	1.33457e-019	2.93568e-021	
N2	3.087e-007	0.0274537	3.31519e-006	4.66633e-006	0.972477	6.13839e-005	4.26424e-008	8.07491e-011	1.69628e-011	3.10188e-012	1.36305e-008	1.85643e-012	9.74151e-014	
N3	1.9421e-008	0.0109832	2.04725e-007	9.92804e-007	0.988998	1.73349e-005	1.63903e-009	3.51077e-012	5.76951e-012	4.12971e-011	1.70047e-008	4.34951e-013	1.20599e-014	
N4	3.89558e-014	7.14173e-006	1.29154e-011	1.17149e-008	0.999993	1.41254e-007	6.72728e-014	9.04057e-018	2.64449e-016	3.16278e-014	1.13516e-008	7.69962e-015	4.55287e-019	
N5	1.12727e-015	1.67161e-006	2.23672e-013	4.9898e-009	0.797388	1.54906e-008	3.07744e-016	3.86899e-019	8.83203e-011	4.35059e-006	0.202606	2.22609e-009	4.68576e-012	
N6	2.6833e-015	1.38787e-007	4.35101e-012	1.94008e-007	0.271958	4.54866e-008	1.55846e-014	7.24719e-015	1.77987e-007	0.0248144	0.703227	2.32285e-007	3.05415e-009	
N7	5.31806e-019	1.87608e-010	1.87529e-014	1.66792e-009	0.0144434	6.53756e-010	5.17117e-017	7.61629e-016	3.3547e-009	0.0359765	0.94958	1.23202e-007	1.21983e-010	
N8	8.57109e-020	2.37569e-011	1.02663e-014	3.442e-008	0.00670217	1.4148e-010	1.53193e-018	4.42962e-017	2.50055e-008	0.102484	0.890814	2.53239e-008	3.34563e-011	
N9	2.26166e-019	1.11286e-011	6.45733e-013	6.70523e-009	0.00339031	1.01806e-009	1.44755e-015	1.75525e-014	1.5856e-008	0.108175	0.888434	7.46477e-007	1.54946e-008	
N10	3.17295e-018	4.18141e-011	2.94963e-012	8.8162e-009	0.00119623	2.32825e-009	2.2507e-013	3.50571e-011	7.90767e-007	0.10776	0.891031	1.10079e-005	6.44059e-007	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N11	2.28798e-016	1.14658e-010	2.45845e-010	0.000202977	0.00364284	5.68042e-009	1.28717e-013	3.73037e-010	0.00128973	0.89498	0.0998844	3.71581e-007	7.05878e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	9.21583e-019	4.66299e-011	3.91904e-013	3.12378e-009	0.000898918	7.45546e-010	1.70137e-014	1.09355e-012	2.18914e-008	0.0327629	0.966332	6.64585e-006	4.40212e-008	
N13	1.18544e-019	3.91972e-012	5.45882e-014	1.67049e-011	0.000259404	1.4722e-010	8.33491e-014	4.24257e-012	7.02209e-009	0.00725779	0.992464	1.7605e-005	8.18619e-007	
N14	3.55136e-023	1.82135e-014	5.04574e-017	8.90134e-012	4.43524e-006	5.54953e-013	4.19377e-018	8.77031e-015	1.07726e-009	0.00978922	0.990206	7.4223e-007	9.2143e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	3.92521e-013	6.49451e-007	5.40529e-009	5.99721e-006	0.702636	2.89879e-006	1.87797e-011	5.22206e-012	8.4205e-008	1.10836e-005	0.29734	3.09581e-006	1.96494e-007	
N16	7.51143e-013	1.49318e-007	1.57316e-007	0.00268392	0.573554	1.45068e-006	1.49847e-010	2.78625e-008	0.000346135	0.00340818	0.420002	4.05009e-006	4.27846e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N17	5.05673e-037	1.10363e-013	4.65712e-034	2.48925e-014	5.60229e-005	2.79469e-013	7.59653e-035	7.60204e-035	2.76557e-018	1.13719e-009	0.999944	4.44549e-008	4.06876e-013	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N18	3.86077e-014	1.4087e-006	5.5784e-011	2.87344e-008	0.999998	2.59068e-007	5.91668e-014	1.33484e-015	1.23463e-016	6.15687e-015	1.13574e-008	7.29749e-015	6.01369e-017	
N19	9.33098e-015	5.51117e-007	1.7071e-010	6.06877e-007	0.999999	3.59067e-008	3.98504e-016	3.25626e-016	2.14448e-014	2.01259e-013	1.13589e-008	6.90706e-016	5.79364e-019	
N20	1.42213e-012	2.8464e-007	1.94368e-008	0.000675011	0.983561	1.23034e-006	5.42737e-012	2.36941e-010	1.02472e-005	1.11884e-005	0.0157412	2.14781e-008	1.66501e-009	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N21	2.98873e-012	5.04299e-007	1.72624e-007	3.42634e-006	0.999995	5.59627e-007	2.49417e-013	1.873e-014	3.91289e-014	1.14387e-012	1.13615e-008	1.35966e-014	3.2859e-016	
N22	1.69574e-009	2.54576e-006	0.00035326	0.00207387	0.997568	2.44181e-006	1.77293e-011	5.89546e-012	1.14816e-011	1.91962e-010	1.11335e-008	2.59857e-014	3.21279e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	1.05067e-016	5.98754e-009	1.24682e-011	2.23651e-009	0.0258289	2.52e-008	3.68411e-013	8.76003e-014	4.80967e-012	1.67056e-007	0.974166	4.68077e-006	1.49608e-008	
N24	1.82037e-024	1.25849e-014	4.47407e-019	1.77653e-014	4.5906e-005	2.09448e-013	4.08905e-021	1.41235e-021	1.55991e-018	1.52813e-009	0.999954	2.81185e-008	1.97516e-012	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	5.9676e-020	5.46481e-011	6.59716e-015	1.293e-011	0.00143916	1.3503e-010	2.48464e-016	6.52067e-017	1.4445e-012	3.67588e-006	0.998557	5.76199e-007	1.09067e-010	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
