NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.77341e-005	0.472638	0.000246477	2.71003e-006	0.525344	0.00174926	2.29094e-006	5.26193e-009	1.23896e-011	3.66376e-014	1.55507e-013	5.80514e-018	3.28943e-019	
N2	7.54355e-007	0.0464306	9.9343e-006	7.29976e-006	0.953449	0.000101682	1.35508e-007	1.32124e-010	3.42422e-011	1.08383e-011	5.64574e-007	1.47863e-010	3.49583e-012	
N3	6.96644e-009	0.00584925	1.19018e-007	1.03717e-006	0.994137	1.21402e-005	5.21828e-010	4.8054e-013	3.33825e-013	2.91745e-012	7.35426e-007	2.62619e-011	2.34253e-013	
N4	4.71053e-010	0.000610558	2.20224e-008	1.06778e-006	0.999379	8.61124e-006	9.99554e-011	1.06946e-013	3.9263e-014	6.26143e-012	8.07087e-007	1.74257e-011	1.58493e-013	
N5	6.32007e-012	5.18967e-005	4.16477e-010	2.23034e-006	0.999944	1.19654e-006	1.99636e-012	5.34084e-015	2.95316e-015	1.7937e-010	8.38132e-007	2.26157e-012	1.30572e-014	
N6	9.49701e-015	2.66965e-006	2.84804e-012	8.47425e-009	0.999996	6.45789e-008	2.38244e-015	2.9576e-017	1.89057e-015	8.39784e-011	8.4238e-007	1.15902e-013	8.56748e-017	
N7	1.17968e-013	4.84555e-007	5.12421e-010	2.5902e-006	0.514503	7.66142e-007	2.01831e-012	9.52223e-013	3.4039e-008	0.000166395	0.485326	9.94593e-007	3.08269e-008	
N8	1.53807e-017	2.01129e-010	1.11066e-012	4.55662e-007	0.000379635	7.95868e-010	2.26918e-014	2.19682e-012	1.16723e-005	0.972158	0.0274497	2.3364e-007	8.94905e-010	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	8.36618e-014	1.26945e-007	4.56742e-009	1.98228e-007	0.209001	1.66044e-006	7.00212e-011	2.43109e-011	1.73245e-009	5.15891e-006	0.790956	3.41949e-005	1.67844e-006	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
N10	8.82033e-017	2.20496e-009	8.7791e-012	1.88172e-009	0.0109566	1.73763e-008	2.05964e-013	5.99897e-014	4.49104e-012	6.15077e-007	0.989029	1.3302e-005	5.69677e-008	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N11	2.67994e-014	9.44786e-007	3.56454e-011	8.8881e-008	0.999998	3.51405e-007	6.60416e-014	7.207e-015	8.252e-013	1.35811e-010	8.42651e-007	6.22299e-013	7.05862e-015	
N12	2.6912e-017	1.7253e-009	3.03079e-012	4.58068e-008	0.0271357	1.34165e-008	1.81359e-014	2.60059e-014	9.65024e-008	0.0364815	0.936382	7.26573e-007	8.16301e-010	
N13	9.71137e-019	6.62958e-011	7.32572e-013	1.41613e-006	0.00897132	2.52176e-009	1.08e-015	1.34444e-013	5.03282e-006	0.568129	0.422893	2.6874e-007	4.6413e-010	
N14	1.03499e-017	1.6235e-011	1.29578e-011	3.45887e-006	0.00864769	1.43088e-009	3.56281e-015	8.70646e-011	0.000131449	0.575116	0.416102	1.56423e-007	1.35758e-009	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N15	6.33465e-018	2.8588e-010	3.44808e-012	5.29599e-008	0.000890043	5.76112e-010	2.09562e-013	1.00645e-010	2.60364e-006	0.56233	0.436771	6.39244e-006	1.10547e-007	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N16	2.27524e-017	3.63913e-010	2.23297e-012	3.58599e-008	0.0142261	7.37185e-009	9.98802e-015	7.9624e-013	3.88167e-008	0.0363725	0.9494	1.57366e-006	4.75646e-008	
N17	3.49253e-018	1.03497e-010	1.13351e-012	3.01603e-010	0.00180473	2.41797e-009	2.96063e-013	6.02819e-012	7.61676e-009	0.00398734	0.994168	3.94009e-005	6.4973e-007	
N18	6.49957e-022	1.55116e-013	4.88248e-016	1.07471e-010	3.98679e-005	5.9506e-012	5.31539e-018	6.19873e-015	7.32572e-010	0.00651628	0.993443	8.73835e-007	9.21577e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	4.70606e-029	1.32238e-018	1.06313e-022	1.43078e-017	5.19212e-008	1.09056e-016	5.42543e-022	2.55851e-020	7.93086e-017	2.18587e-007	1	2.06364e-008	1.85633e-012	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	2.39925e-015	8.80214e-008	1.42003e-010	3.02718e-008	0.999999	2.88883e-007	1.3075e-013	4.70666e-015	1.84733e-016	1.20391e-012	8.42991e-007	5.68666e-013	8.85271e-016	
N21	3.68398e-015	6.44152e-008	2.93221e-010	3.03106e-008	0.999999	1.44834e-007	5.4995e-015	2.13068e-016	3.46628e-015	1.90898e-011	8.42989e-007	1.28768e-013	2.37622e-016	
N22	7.58004e-015	9.88558e-008	2.42762e-009	1.49262e-005	0.682577	1.50502e-006	7.55175e-012	3.08378e-011	2.97115e-007	1.41331e-005	0.317391	1.20275e-006	8.60467e-009	
N23	1.02758e-013	2.25807e-008	1.51906e-008	0.000844904	0.655594	6.42693e-007	7.26045e-012	5.48774e-010	1.98113e-005	0.000865692	0.342674	8.05712e-007	1.30524e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N24	7.84832e-013	6.32749e-008	9.64158e-008	5.51083e-006	0.999992	1.76683e-006	1.5216e-012	2.15086e-012	2.6894e-011	3.12606e-009	8.39865e-007	4.45673e-013	7.37552e-015	
N25	5.15254e-008	5.87637e-005	0.00403464	0.00828176	0.987623	2.25128e-006	3.59084e-010	7.25147e-011	2.14686e-011	2.16631e-010	2.53362e-009	6.91153e-015	6.19551e-018	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	8.53523e-016	1.8721e-008	6.56241e-011	1.02491e-008	0.0435237	9.13905e-008	1.93342e-012	4.60766e-013	2.6419e-011	4.45056e-007	0.956467	8.96109e-006	4.51019e-008	
N27	3.99569e-039	1.4386e-015	7.31077e-036	2.50544e-015	1.33681e-005	2.32468e-014	4.16478e-037	5.05884e-037	1.71674e-019	7.21801e-010	0.999987	1.08277e-008	1.39944e-013	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
