NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	1.04628e-007	0.110948	6.97613e-006	1.28779e-007	0.88863	0.000414602	5.56284e-008	3.10287e-011	3.23274e-014	1.62138e-018	6.50353e-013	3.84186e-018	5.78398e-020	
N2	1.60772e-010	0.0019774	8.86264e-009	6.43018e-008	0.99802	1.85978e-006	1.52167e-011	4.37627e-015	2.23939e-015	3.54014e-013	5.6091e-007	2.79231e-012	2.05555e-015	
N3	4.19895e-010	0.00169884	4.33157e-009	1.72962e-007	0.998298	2.5156e-006	7.66467e-012	5.42411e-015	7.49022e-014	1.16769e-011	5.66102e-007	3.09144e-012	9.17757e-014	
N4	5.51623e-013	7.57981e-006	4.88178e-010	1.42863e-007	0.99999	1.33239e-006	6.26327e-012	4.69068e-015	2.80721e-017	8.6423e-013	6.28988e-007	4.40444e-012	2.80705e-015	
N5	4.52936e-016	3.81269e-007	3.99647e-013	2.76741e-009	0.999999	4.09728e-008	2.10849e-015	4.97351e-018	2.85225e-017	9.76326e-015	6.29647e-007	1.31765e-013	3.03694e-017	
N6	1.22904e-018	1.10868e-009	1.19302e-014	1.85441e-010	0.0832333	1.63467e-009	2.26307e-017	1.28251e-018	1.43866e-012	1.69077e-006	0.916765	2.24083e-008	1.35288e-011	
N7	3.53492e-018	1.29877e-010	2.47793e-012	1.74606e-009	0.0287963	1.39925e-008	1.04433e-014	1.445e-015	9.63126e-012	8.38393e-006	0.971193	1.79159e-006	1.76916e-008	
N8	5.76183e-020	8.42234e-012	3.49983e-014	1.37542e-009	0.00077965	2.43089e-010	3.80932e-016	1.65497e-015	1.22823e-009	0.00784231	0.991377	1.44483e-006	2.78973e-009	
N9	8.75876e-023	5.41949e-014	7.19381e-017	7.09159e-013	8.23539e-005	2.64463e-012	4.16018e-019	2.54976e-017	6.93109e-011	0.00741966	0.992498	1.3236e-007	1.65687e-010	
N10	1.80391e-022	1.87086e-014	2.10601e-016	3.36579e-011	5.37394e-005	5.14832e-012	1.41318e-018	3.94005e-015	1.47618e-009	0.00765165	0.992294	3.15862e-007	4.40107e-009	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
N11	1.37215e-023	5.68833e-015	1.81827e-017	3.93941e-012	1.34485e-006	2.03493e-013	3.56278e-018	1.11258e-014	1.26944e-009	0.01057	0.989428	7.54841e-007	9.12607e-010	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	7.30436e-017	6.79944e-010	3.85251e-011	3.91075e-009	0.0114918	3.67237e-008	4.50122e-013	2.86202e-013	3.65109e-011	1.47641e-006	0.988487	1.87044e-005	6.49644e-007	
Paulinia_acuminata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
N13	2.74195e-019	8.87039e-011	4.16495e-014	7.13797e-010	0.0352388	1.52761e-009	3.4238e-017	2.88716e-018	9.87755e-011	0.00112521	0.963636	1.0563e-007	2.1983e-010	
N14	2.9983e-017	2.42217e-010	3.48573e-011	6.64195e-007	0.017715	3.80316e-008	2.17533e-013	4.29148e-013	3.46103e-007	0.037269	0.945008	7.07497e-006	3.24553e-007	
N15	5.91837e-033	1.8978e-020	1.69755e-020	9.8805e-006	0.00109182	3.91543e-019	1.03899e-022	2.47809e-017	0.000203866	0.0520353	0.946659	8.9494e-015	1.08266e-016	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Marellia_remipes	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N16	8.04975e-018	8.40705e-011	1.60739e-011	1.08649e-007	0.0245054	3.09807e-008	7.89921e-014	2.15667e-013	1.068e-008	0.00196616	0.973524	4.05135e-006	2.53732e-007	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N17	4.48099e-017	1.07251e-008	3.99358e-012	7.45847e-009	0.999999	7.2671e-008	3.81805e-015	1.2897e-016	7.7784e-018	2.73389e-013	6.29714e-007	9.7044e-014	6.08015e-017	
N18	6.05713e-017	4.41802e-009	9.44812e-011	3.99776e-007	0.999999	7.87312e-008	1.54558e-015	3.78261e-015	3.80927e-013	1.22733e-010	6.29593e-007	6.4547e-014	9.92468e-017	
N19	1.27905e-014	1.24862e-008	1.81018e-008	0.00110673	0.835662	7.48661e-007	1.02227e-011	9.22912e-010	0.000306644	0.00638884	0.156535	1.75311e-007	1.45712e-009	
N20	2.35705e-015	9.63149e-008	1.08386e-009	1.29893e-005	0.0794605	5.95162e-008	1.24379e-011	2.91507e-010	7.2843e-006	0.00819622	0.91232	3.0768e-006	4.18996e-008	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Tropidostethus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
N21	9.36806e-015	6.77488e-009	3.96392e-008	2.05043e-006	0.999997	2.65818e-007	5.43566e-013	9.89493e-013	2.06858e-012	1.43207e-010	6.29568e-007	3.32459e-013	3.93938e-015	
N22	2.99879e-010	1.04653e-006	0.000233706	0.00197256	0.997791	1.51526e-006	1.01706e-010	1.73737e-010	3.46021e-010	1.01804e-008	6.1787e-007	7.94166e-013	5.69475e-015	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	3.74095e-016	1.02349e-008	8.50057e-011	1.5957e-008	0.0935205	1.50004e-007	1.63252e-012	3.59865e-013	3.21612e-011	3.04062e-007	0.906474	4.82724e-006	4.22173e-008	
N24	9.40244e-023	2.19114e-013	4.44996e-017	6.28043e-013	0.000286616	6.11495e-012	5.95384e-019	1.54391e-019	9.63595e-017	8.35797e-009	0.999713	1.34767e-007	2.0631e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	4.83663e-016	4.77352e-009	2.36901e-010	7.7019e-008	0.70955	7.17277e-007	1.18944e-012	1.55729e-013	7.04353e-011	6.41531e-008	0.290449	5.88408e-007	2.89339e-008	
N26	7.20373e-017	3.26185e-009	1.97171e-011	6.04274e-009	0.0474456	5.25428e-008	3.49819e-013	8.02683e-014	2.22575e-010	1.40881e-005	0.952535	4.84022e-006	2.57203e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N27	4.87389e-020	7.27376e-012	2.53456e-014	4.63153e-009	0.0019956	3.19321e-010	1.57703e-016	3.22626e-015	5.92316e-010	0.00206791	0.995936	6.59461e-007	1.34901e-009	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommexecha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N28	2.29535e-014	2.0024e-007	2.91574e-010	1.70861e-006	0.348091	5.35304e-007	1.25904e-012	3.45592e-013	1.70017e-007	0.000290624	0.651614	1.36996e-006	7.44007e-009	
N29	6.42954e-014	1.7465e-008	2.5029e-008	0.00117676	0.277979	3.03025e-007	2.18933e-011	6.27403e-009	0.000133304	0.00610485	0.714603	2.68197e-006	1.29629e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
N30	2.81997e-015	1.87305e-008	1.05058e-010	8.72755e-007	0.122447	1.5155e-007	7.42687e-013	2.28566e-012	8.05578e-008	0.00156285	0.875986	3.42293e-006	8.16031e-008	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ommatolampis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N31	7.96402e-010	0.00027759	4.37572e-008	9.43325e-007	0.546296	7.8393e-006	4.21601e-010	5.65277e-011	9.96705e-009	1.05137e-005	0.453391	1.49106e-005	1.04313e-006	
N32	1.28136e-010	2.48545e-005	4.50624e-008	6.27719e-007	0.218345	5.61229e-006	1.27498e-009	3.76077e-010	1.65086e-008	7.27571e-006	0.78146	0.000146233	1.10679e-005	
N33	4.9075e-020	1.67498e-011	3.9578e-016	1.61478e-012	0.000214604	1.59308e-011	1.53122e-017	4.77272e-018	8.852e-016	2.68743e-008	0.999784	9.077e-007	8.53813e-011	
