NODE	2	3	4	5	6	7	8	9	10	11	12	13	14	
N1	4.22077e-008	0.0597148	3.84777e-006	1.7533e-007	0.939851	0.000430439	7.96076e-008	5.26679e-011	4.73495e-014	1.52681e-018	1.54011e-018	4.35606e-020	6.54853e-022	
N2	8.3689e-009	0.00313765	1.9518e-007	2.83704e-006	0.996829	3.06786e-005	4.14679e-009	2.12654e-011	1.08208e-011	9.23689e-012	3.7992e-009	2.10181e-013	3.23086e-015	
N3	1.82613e-010	0.000186203	1.7254e-008	5.04827e-006	0.9998	9.10997e-006	2.04463e-010	6.8442e-013	1.27639e-013	2.39235e-013	3.86257e-009	1.37541e-013	1.45509e-015	
N4	1.48199e-011	1.98157e-005	4.42118e-009	9.5657e-005	0.999884	2.82287e-007	1.69771e-013	1.37733e-014	6.51952e-014	2.92884e-012	3.90214e-009	2.2972e-015	1.60658e-018	
N5	7.19392e-012	1.50515e-005	9.45363e-008	2.76868e-005	0.999957	7.52145e-008	6.64977e-014	7.54759e-015	3.90858e-014	2.67111e-012	3.93156e-009	6.47397e-016	1.31383e-018	
N6	1.65943e-015	1.45691e-007	1.54002e-011	1.08291e-008	0.147108	2.27837e-008	9.29647e-014	3.40579e-015	5.92063e-011	1.20661e-006	0.85289	2.35058e-007	6.36277e-010	
N7	4.42221e-021	7.51466e-012	7.86778e-017	2.93794e-011	0.00145805	3.33602e-011	3.53367e-019	1.89364e-019	7.43108e-011	0.00187277	0.996669	7.65016e-008	1.76665e-011	
N8	2.34174e-022	1.75771e-013	1.52126e-017	1.36439e-011	0.000275111	3.86019e-012	4.75074e-020	3.36258e-018	1.39821e-011	0.00187289	0.997852	3.91611e-008	5.58755e-011	
N9	4.19718e-025	1.65029e-015	3.94191e-019	3.82404e-014	4.36051e-005	1.95767e-013	1.28333e-021	1.85969e-019	1.61495e-012	0.00148031	0.998476	1.26698e-008	7.28589e-012	
N10	3.58451e-024	7.83613e-016	1.51933e-017	5.1341e-012	3.32243e-005	1.35456e-012	4.44286e-020	5.60605e-018	3.81679e-011	0.00188893	0.998078	1.06614e-007	9.31121e-010	
N11	5.95521e-022	2.68407e-014	1.16813e-015	2.33741e-011	7.25367e-006	5.27085e-012	1.58984e-016	4.3036e-014	1.46023e-009	0.00232776	0.997663	2.27632e-006	2.14856e-008	
Atrachelacris_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N12	3.00358e-021	5.38755e-014	2.35949e-015	5.90646e-013	2.40332e-006	5.08218e-012	6.97618e-014	2.58034e-012	3.23111e-010	3.82729e-005	0.999946	1.30517e-005	4.15658e-007	
Leiotettix_viridis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Pseudoscopas_nigrigena	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_daguerrei	0	0	0	0	0	0	0	0	0	1	0	0	0	
N13	1.00043e-020	1.71937e-013	1.52294e-014	4.87134e-012	2.04248e-005	3.81267e-011	3.05119e-014	1.58681e-012	2.10875e-009	0.000579029	0.99939	9.67142e-006	3.81907e-007	
N14	4.70127e-022	2.38559e-014	1.67329e-016	6.28806e-012	6.50619e-007	5.55913e-013	8.96449e-017	8.20775e-014	3.58859e-009	0.00610123	0.993894	4.58364e-006	1.38083e-008	
Leiotettix_pulcher	0	0	0	0	0	0	0	0	0	1	0	0	0	
Scotussa_lemniscata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Scotussa_impudica	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichromatos_lilloanus	0	0	0	0	0	0	0	0	0	1	0	0	0	
N15	8.07969e-021	5.3432e-013	8.79479e-015	2.01156e-009	0.000274551	9.33748e-011	2.87679e-017	2.20951e-015	6.57222e-008	0.116907	0.882818	7.61219e-007	2.58131e-009	
N16	6.42417e-019	8.76543e-013	1.09571e-012	6.68191e-007	7.61639e-005	8.86501e-012	3.51255e-013	1.45769e-008	0.000932594	0.126873	0.872117	5.6559e-007	1.04793e-016	
Chlorus_bolivianus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Diponthus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N17	3.12948e-021	1.23669e-013	4.36961e-015	1.48431e-009	0.000131133	4.39987e-011	1.57965e-017	1.92631e-015	5.51531e-008	0.3027	0.697168	5.62761e-007	5.03217e-009	
N18	3.64108e-021	3.35545e-013	7.88024e-015	1.74717e-008	5.05981e-005	2.3259e-011	2.72372e-016	3.4692e-012	1.61919e-005	0.371568	0.628364	6.63784e-007	1.45533e-009	
N19	1.19754e-019	8.84166e-014	4.29823e-013	6.31427e-008	4.81066e-005	1.72198e-011	2.7751e-013	1.77786e-008	0.000966816	0.370308	0.628676	6.70521e-007	1.33428e-008	
Dichroplus_maculipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_vittatus	0	0	0	0	0	0	0	0	1	0	0	0	0	
Leiotettix_flavipes	0	0	0	0	0	0	0	0	0	1	0	0	0	
Ronderosia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	
N20	6.80458e-015	2.36429e-008	9.39532e-011	2.11849e-008	0.0765647	1.83557e-007	8.70828e-013	1.66e-013	3.81024e-011	9.66204e-007	0.923424	9.62255e-006	3.35337e-007	
N21	3.49395e-018	1.78801e-010	3.85262e-013	2.17332e-010	0.00170393	1.72871e-009	1.24434e-014	5.56148e-015	1.97348e-011	2.46457e-005	0.998263	8.759e-006	1.75702e-008	
Dichroplus_elongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N22	5.91676e-030	5.92716e-015	2.29862e-018	9.59253e-012	1.02652e-005	2.36785e-013	1.54986e-021	1.69681e-017	1.45041e-011	0.00208765	0.997902	9.60292e-008	2.197e-011	
Dichroplus_paraelongatus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_patruelis	0	0	0	0	0	0	0	0	0	1	0	0	0	
N23	6.35118e-017	1.0021e-009	7.43769e-012	1.60569e-009	0.00579776	1.42473e-008	2.01773e-013	7.96974e-014	6.43078e-012	1.05832e-006	0.994182	1.86487e-005	1.24039e-007	
N24	6.46921e-024	1.08202e-014	1.86847e-018	3.90868e-014	1.4299e-005	3.52449e-013	3.37071e-020	4.2119e-020	3.7016e-017	1.09466e-008	0.999986	1.62011e-007	1.95274e-011	
Dichroplus_exilis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_fuscus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_schulzi	0	0	0	0	0	0	0	0	0	0	1	0	0	
N25	3.31232e-008	1.68738e-005	0.000401948	0.00306711	0.996509	5.25076e-006	4.75608e-011	3.00894e-012	6.36082e-012	9.81485e-011	3.83354e-009	1.74241e-014	2.36465e-016	
Dichroplus_democraticus	0	0	0	0	0	0	0	0	0	0	1	0	0	
Dichroplus_silveiraguidoi	0	0	1	0	0	0	0	0	0	0	0	0	0	
Dichroplus_pratensis	0	0	0	0	0	0	0	0	1	0	0	0	0	
Dichroplus_conspersus	0	0	0	0	0	0	0	0	0	0	1	0	0	
N26	6.62239e-013	9.13714e-006	3.54258e-011	8.99359e-009	0.0921105	1.0484e-007	2.456e-013	8.94133e-015	9.8454e-013	7.40186e-008	0.907879	1.58285e-006	3.7307e-009	
N27	8.83612e-013	1.6472e-006	1.71594e-010	2.31545e-008	0.0512933	2.04301e-007	1.48137e-012	2.76245e-013	5.06405e-011	1.29338e-006	0.948688	1.53364e-005	6.10523e-007	
N28	2.37976e-015	9.02787e-009	1.29366e-011	1.78478e-009	0.00532568	1.66142e-008	2.09128e-013	6.6094e-014	4.58954e-012	8.59079e-007	0.994652	2.08306e-005	1.21473e-007	
Dichromorpha_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N29	3.36212e-016	1.776e-009	1.86692e-012	5.63625e-010	0.00303979	5.85449e-009	2.35668e-014	1.61375e-014	4.40129e-012	7.5352e-007	0.996946	1.28219e-005	2.55563e-007	
Hyalopteryx_rufipennis	0	0	0	0	0	0	0	0	0	0	1	0	0	
Leptysma_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	
N30	4.05234e-014	3.80179e-008	2.25122e-010	1.1487e-008	0.00937023	1.00355e-007	7.62952e-012	4.84987e-012	2.46787e-010	4.73724e-006	0.99053	9.23495e-005	2.05828e-006	
N31	3.37098e-024	7.83501e-015	1.81683e-019	6.32947e-015	3.78246e-006	5.72791e-014	5.97808e-021	9.25172e-021	1.00441e-017	6.69025e-009	0.999996	1.36401e-007	4.07794e-012	
Schistocerca_cancellata	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_pallens	0	0	0	0	0	0	0	0	0	0	1	0	0	
Schistocerca_flavofasciata	0	0	0	0	0	0	0	0	0	0	1	0	0	
N32	4.52384e-013	1.90125e-006	3.97674e-011	1.15558e-008	0.0548518	1.03275e-007	2.79622e-013	3.66824e-014	1.12305e-011	6.07139e-007	0.945139	6.59923e-006	2.00795e-007	
N33	2.56768e-014	8.79661e-008	2.0297e-011	4.66181e-009	0.0163562	4.03493e-008	2.46364e-013	6.53832e-014	1.18625e-011	1.0431e-006	0.983631	1.1843e-005	2.13392e-007	
N34	5.28562e-017	1.06987e-009	2.14704e-013	1.94694e-010	0.00257386	1.66504e-009	1.75982e-015	4.72204e-016	1.16487e-012	4.68196e-006	0.997419	2.83902e-006	1.23698e-008	
N35	3.41054e-018	4.44525e-011	9.55581e-014	6.50495e-011	0.000707182	5.77774e-010	9.37747e-016	1.75506e-015	5.34332e-013	4.14844e-007	0.999288	3.8815e-006	4.24214e-008	
N36	1.254e-021	1.51955e-013	3.04835e-016	1.00157e-012	5.05625e-005	8.3495e-012	1.97141e-018	4.37236e-018	4.202e-014	1.76299e-006	0.999947	6.29632e-007	8.73088e-010	
