NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.120362	0.118303	0.114288	0.108409	0.100776	0.0915361	0.08091	0.0692378	0.0570191	0.044902	0.033599	0.023747	0.0157678	0.00978934	0.00565945	0.00303606	0.00150682	0.000690111	0.000291039	0.000112815	4.01325e-005	1.30855e-005	3.90651e-006	1.06691e-006	2.66393e-007	6.07808e-008	1.26687e-008	2.41202e-009	4.19563e-010	6.67256e-011	9.7211e-012	1.30463e-012	1.52933e-016	5.39862e-017	2.0708e-017	1.08515e-017	
N2	0.131258	0.122492	0.113642	0.104585	0.095187	0.0853886	0.0752504	0.0649664	0.0539415	0.0436326	0.0336904	0.0252608	0.0179567	0.0124023	0.00807257	0.00513986	0.00306852	0.00182196	0.00101009	0.000573756	0.000302438	0.00016972	8.69985e-005	4.89526e-005	2.45153e-005	1.36564e-005	6.58447e-006	3.54599e-006	1.63487e-006	8.50374e-007	3.84672e-007	2.01983e-007	9.89722e-008	5.92868e-008	3.82524e-008	3.46428e-008	
N3	0.0828399	0.0834965	0.0877072	0.0921283	0.0937865	0.0913333	0.0854017	0.0777135	0.0686322	0.0598666	0.0502852	0.0407522	0.0308663	0.0220462	0.0144659	0.00888337	0.00498317	0.00261799	0.00125521	0.000566107	0.000233234	9.09695e-005	3.24839e-005	1.1068e-005	3.46686e-006	1.04538e-006	2.91451e-007	7.88934e-008	1.98936e-008	4.89957e-009	1.13183e-009	2.55869e-010	5.47392e-011	1.1612e-011	2.51919e-012	7.76801e-013	
N4	0.154513	0.167957	0.186638	0.183889	0.147194	0.0921041	0.0445973	0.0167763	0.00492651	0.00115126	0.000215827	3.3032e-005	4.15639e-006	4.36487e-007	3.84585e-008	2.88087e-009	1.84114e-010	1.01633e-011	4.85375e-013	2.03049e-014	7.43642e-016	2.41734e-017	6.95077e-019	1.79857e-020	4.1578e-022	8.80189e-024	1.68627e-025	3.04406e-027	5.09948e-029	8.46626e-031	1.36102e-032	2.27756e-034	3.74874e-036	6.30391e-038	1.0099e-039	1.90065e-041	
Cryptocercus_primarius	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_relictus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cryptocercus_punctulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.117478	0.110667	0.104403	0.0981884	0.0916091	0.0844278	0.0766082	0.0682898	0.0586002	0.049168	0.0394121	0.030817	0.0228612	0.0165675	0.0113231	0.00761311	0.00480097	0.00302067	0.00177174	0.00105991	0.000585696	0.000339311	0.000178689	0.000101315	5.11383e-005	2.83794e-005	1.36887e-005	7.37695e-006	3.41386e-006	1.80117e-006	8.27197e-007	4.49535e-007	2.29595e-007	1.46825e-007	1.02324e-007	9.95005e-008	
N6	0.0247188	0.0261618	0.0300148	0.0358211	0.0433604	0.0525453	0.0631544	0.0745476	0.0839598	0.0909493	0.0921067	0.0886405	0.0787792	0.0662902	0.0511489	0.0374456	0.025024	0.015967	0.00926738	0.00518343	0.00262717	0.00129701	0.000577317	0.000253019	9.95554e-005	3.89847e-005	1.36732e-005	4.82785e-006	1.53634e-006	4.98793e-007	1.48342e-007	4.55797e-008	1.32212e-008	4.04429e-009	1.28344e-009	5.77214e-010	
N7	0.0156993	0.0170901	0.0205779	0.0260328	0.0334941	0.0431205	0.0550017	0.0688023	0.0822108	0.0939712	0.100105	0.10019	0.0919931	0.0787776	0.0613362	0.0445666	0.029259	0.0180617	0.010009	0.0052981	0.00249268	0.00115095	0.00046395	0.000191353	6.69333e-005	2.53818e-005	7.7997e-006	2.77837e-006	7.59667e-007	2.57139e-007	6.38421e-008	2.11041e-008	5.47071e-009	2.09542e-009	8.07882e-010	5.4663e-010	
N8	0.00143499	0.0018726	0.00307705	0.00560341	0.0101544	0.0171834	0.0267367	0.0390624	0.0545675	0.0744885	0.0965444	0.117147	0.127981	0.125594	0.107502	0.0813993	0.0530628	0.0306773	0.0152068	0.00679274	0.00259947	0.000922928	0.000280133	8.20493e-005	2.03734e-005	5.07086e-006	1.04992e-006	2.23605e-007	3.90244e-008	7.14348e-009	1.08254e-009	1.75906e-010	2.49242e-011	3.86455e-012	5.95622e-013	1.48511e-013	
N9	0.00133198	0.00168513	0.00265062	0.00462947	0.00818048	0.0138561	0.0220911	0.033317	0.0479366	0.0666102	0.0881754	0.109647	0.124172	0.126796	0.113626	0.0906508	0.0620213	0.0390636	0.0202091	0.0114969	0.00449034	0.0035218	0.00105598	0.00146775	0.000358205	0.000584926	0.000119126	0.000174394	2.99436e-005	3.73996e-005	5.42399e-006	5.7527e-006	7.26972e-007	7.08012e-007	1.43461e-007	3.00542e-007	
Blatta_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Deropeltis_erythrocephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000851026	0.00124292	0.00244889	0.00553042	0.01267	0.0272203	0.0523771	0.0879797	0.126909	0.156004	0.162101	0.14187	0.104141	0.0640849	0.033017	0.0142714	0.00517871	0.00158419	0.000409176	8.97856e-005	1.67628e-005	2.68704e-006	3.69789e-007	4.4366e-008	4.61925e-009	4.30872e-010	3.54473e-011	2.77817e-012	1.99295e-013	1.55358e-014	1.18697e-015	1.08833e-016	9.57939e-018	9.0347e-019	7.74009e-020	8.93405e-021	
N11	0.000555936	0.000880098	0.0019418	0.00493419	0.0126996	0.0302627	0.0627394	0.109013	0.155465	0.180489	0.169617	0.129036	0.079384	0.0396599	0.0160995	0.00535606	0.00145988	0.000331814	6.25241e-005	1.02279e-005	1.41713e-006	1.9078e-007	2.25053e-008	3.14244e-009	3.62814e-010	5.30443e-011	5.55245e-012	7.1784e-013	6.28788e-014	6.76996e-015	4.96531e-016	4.56878e-017	3.08306e-018	2.71993e-019	2.08994e-020	2.73377e-021	
Periplaneta_americana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_brunnea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000245486	0.000504413	0.0017452	0.0070213	0.0250211	0.0694968	0.142679	0.211546	0.224283	0.170687	0.0940053	0.0380711	0.011506	0.00264526	0.000469095	6.54231e-005	7.24883e-006	6.52163e-007	4.78596e-008	2.9616e-009	1.53817e-010	7.17387e-012	2.92017e-013	1.18591e-014	4.30922e-016	1.69072e-017	5.66018e-019	2.0392e-020	5.9636e-022	1.86019e-023	4.7361e-025	1.30125e-026	3.0644e-028	7.80321e-030	1.79251e-031	5.30909e-033	
Periplaneta_australasiae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_fuliginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00035292	0.00065082	0.00151999	0.00311182	0.0053894	0.0111185	0.029711	0.0743329	0.143697	0.206315	0.215384	0.164621	0.0914847	0.0376074	0.0114734	0.00267311	0.000479283	6.83346e-005	7.77807e-006	7.31499e-007	5.66711e-008	3.75675e-009	2.10668e-010	1.0455e-011	4.49593e-013	1.76982e-014	6.17373e-016	2.03369e-017	6.05253e-019	1.7361e-020	4.55212e-022	1.15465e-023	2.68827e-025	6.0052e-027	1.23686e-028	3.00026e-030	
Eurycotis_floridana	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pelmatosilpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Periplaneta_japonica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lamproblatta_albipalpus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.10437	0.0996491	0.0964114	0.0938156	0.091051	0.0874403	0.0825047	0.0760197	0.0668206	0.056682	0.0452543	0.034601	0.0246326	0.0167564	0.0105263	0.00634601	0.00351106	0.00188691	0.000925727	0.000449957	0.00019829	8.85984e-005	3.54452e-005	1.46461e-005	5.33034e-006	2.02476e-006	6.66091e-007	2.30199e-007	6.85909e-008	2.16986e-008	6.00443e-009	1.79587e-009	4.91738e-010	1.49213e-010	4.72513e-011	2.33737e-011	
