NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	4.72055e-007	0.0212829	0.9784	0.00031686	6.04461e-010	3.40855e-018	2.77433e-020	1.47496e-022	3.44381e-025	3.03841e-028	5.73596e-032	4.83378e-036	2.22891e-040	2.28337e-041	
N2	5.69656e-007	0.0292596	0.966738	0.00400184	1.32882e-007	3.55719e-013	3.05275e-017	4.15496e-019	7.76146e-020	1.67789e-023	2.35087e-025	1.43772e-030	2.58088e-033	1.35095e-035	
N3	2.54909e-006	0.00255955	0.505936	0.488202	0.00329897	5.98154e-007	2.86968e-008	5.76655e-011	5.71275e-012	1.43631e-015	1.7252e-016	1.41636e-020	1.29963e-023	1.56014e-026	
N4	1.41539e-032	1.23812e-031	1.36927e-010	3.40176e-005	0.999966	3.00575e-007	8.1861e-014	2.49637e-033	3.28498e-032	2.43994e-032	2.35364e-031	4.08939e-032	7.86924e-032	1.21671e-031	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	1.40816e-007	0.000409961	0.422271	0.576153	0.00116321	2.92885e-006	2.00603e-008	2.16521e-010	4.81015e-010	3.03965e-011	1.74276e-010	6.83056e-013	1.13519e-014	5.02423e-018	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	2.37562e-006	0.0727633	0.926477	0.000757724	1.1128e-008	8.79841e-014	5.23344e-017	8.84276e-017	7.29378e-015	2.79623e-016	2.49202e-015	4.67447e-019	2.74434e-018	1.15311e-020	
N7	1.31498e-005	0.846153	0.153831	3.38054e-006	3.89107e-010	2.10385e-013	1.74526e-013	1.08144e-013	8.70528e-014	1.0898e-017	1.3832e-020	2.75781e-027	1.20261e-029	5.57488e-032	
N8	6.93779e-006	0.994909	0.00508349	1.01621e-008	1.14505e-013	3.64444e-013	2.41949e-010	6.46974e-009	8.17893e-007	7.76902e-012	1.02909e-014	1.25376e-021	1.87177e-024	2.34958e-026	
N9	9.68379e-006	0.995024	0.00496501	2.00683e-008	1.15291e-012	5.83026e-013	3.74865e-010	1.86712e-008	8.12772e-007	2.48647e-012	3.55207e-016	1.23468e-022	3.04147e-027	8.45995e-029	
N10	5.25895e-005	0.130823	2.32614e-005	5.19954e-010	6.57464e-013	4.99568e-011	4.0459e-006	0.00136625	0.867715	1.55086e-005	1.2119e-007	2.93213e-013	7.21764e-018	1.71732e-022	
N11	9.49146e-007	0.0237429	3.00567e-007	6.45512e-013	1.92509e-017	1.89081e-013	4.66549e-008	0.000216731	0.976019	1.98673e-005	1.25106e-009	1.73302e-015	1.52864e-019	1.44132e-022	
N12	6.09448e-008	0.0065272	2.35714e-008	1.75609e-014	1.28221e-019	3.67424e-015	1.93991e-009	7.34099e-005	0.993383	1.61934e-005	8.98783e-011	6.05179e-017	1.09279e-019	1.11789e-021	
N13	1.69917e-008	0.000804277	5.72141e-008	8.366e-014	4.57271e-019	1.29772e-015	1.14391e-009	0.000243779	0.998629	0.000323159	9.76705e-009	1.34384e-014	1.56412e-017	8.75974e-021	
N14	1.29559e-009	0.00015686	4.7974e-009	9.64598e-015	2.55079e-020	1.31941e-016	1.38078e-010	3.79557e-005	0.999567	0.000238325	3.61319e-009	6.0315e-015	8.85736e-018	5.85007e-020	
N15	2.24561e-011	3.6289e-006	1.20324e-011	6.21534e-018	1.65795e-023	3.45429e-017	6.19871e-011	2.31826e-005	0.999961	1.21392e-005	1.77104e-011	5.63997e-018	4.45747e-022	1.70002e-025	
Antemna_rapax	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N16	6.32104e-012	1.86491e-006	2.83577e-012	9.08889e-019	2.00347e-024	1.20964e-017	2.89936e-011	1.67964e-005	0.999974	7.11953e-006	5.61718e-012	1.02736e-018	3.44152e-021	1.64707e-023	
N17	1.0964e-011	4.85387e-007	5.94786e-012	1.57073e-017	1.30179e-021	3.02833e-015	8.97631e-010	8.48155e-005	0.999867	4.80991e-005	2.88852e-010	7.99786e-016	6.4147e-018	7.58006e-020	
Archimantis_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodropoda_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Vates_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N18	6.70691e-010	7.89216e-005	2.33332e-007	5.97318e-013	4.12185e-019	1.52524e-015	7.01576e-011	1.70784e-005	0.993862	0.00603738	4.59649e-006	2.20124e-011	6.75766e-015	9.21895e-019	
Parathespis_humbertiana	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N19	7.91128e-012	3.78436e-006	9.20011e-011	3.02114e-017	2.65843e-023	1.52045e-018	7.28462e-012	8.00624e-006	0.9999	8.78463e-005	5.01367e-010	1.10711e-016	9.48525e-023	9.26408e-026	
N20	3.90458e-012	2.03943e-006	8.92787e-012	3.16844e-018	1.84605e-024	1.89097e-018	8.58617e-012	8.66372e-006	0.999959	3.04517e-005	4.64471e-011	1.31161e-017	7.38597e-022	1.49996e-024	
N21	1.66043e-012	2.17232e-007	9.30555e-013	8.86597e-019	5.76682e-024	1.15361e-016	9.91393e-011	2.8333e-005	0.999955	1.64898e-005	3.35944e-011	3.11418e-017	1.82773e-020	6.38017e-024	
Polyspilota_aeruginosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N22	4.22847e-013	3.67248e-008	2.30097e-013	3.12945e-019	1.37027e-022	4.38383e-016	2.50332e-010	4.48496e-005	0.99993	2.51832e-005	7.90712e-011	1.09874e-016	4.76993e-019	3.1866e-021	
Tenodera_aridifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_australasiae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Sphodromantis_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Tenodera_superstitiosa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N23	9.51173e-007	0.000623352	7.08038e-006	4.44166e-010	3.34247e-012	1.2783e-010	6.29388e-007	0.0101783	0.971814	0.0173238	5.20567e-005	1.38951e-009	5.2678e-011	2.76688e-012	
Choeradodis_rhombicollis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Orthodera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N24	3.23e-007	0.0017897	1.68358e-007	3.33597e-012	5.56546e-016	1.31107e-012	5.56152e-008	0.000624304	0.997232	0.000353899	1.70362e-008	3.29484e-013	3.1102e-015	4.52954e-017	
N25	2.70724e-010	1.74089e-005	1.45994e-010	2.74837e-016	4.60164e-021	1.06613e-015	4.66566e-010	6.03239e-005	0.999888	3.38624e-005	1.45765e-010	2.72643e-016	5.40298e-020	1.02702e-023	
Hierodula_patellifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
