NODE	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
N1	0.0453741	0.0424232	0.0358143	0.0288252	0.0252859	0.028381	0.0412891	0.0644569	0.0885748	0.098185	0.0880032	0.0666319	0.0450059	0.0287251	0.0177017	0.0108937	0.0071314	0.00553809	0.00572493	0.00792141	0.0128304	0.0207496	0.0301592	0.0373434	0.0384597	0.0326474	0.0228059	0.013144	0.00628388	0.00251174	0.000848697	0.00024663	6.42816e-005	1.84538e-005	
N2	0.0534993	0.0188956	0.0140371	0.0200675	0.036574	0.0611736	0.0814874	0.0840653	0.069402	0.0485704	0.0209042	0.0108198	0.00526974	0.00407306	0.00443333	0.00777822	0.0139804	0.027843	0.0445807	0.0677703	0.0762211	0.0792115	0.0598667	0.043482	0.0232649	0.0129839	0.00556115	0.0026361	0.000985166	0.000387292	0.000124817	3.80067e-005	9.76083e-006	2.68873e-006	
N3	0.0246907	0.0112534	0.0127922	0.0223054	0.0294315	0.0242041	0.0140383	0.0069107	0.00346317	0.00213437	0.00123681	0.00252292	0.00715472	0.0258387	0.0661481	0.142039	0.189574	0.195983	0.125587	0.0643389	0.0210749	0.00594925	0.00110652	0.000195147	2.31854e-005	2.90185e-006	2.52196e-007	2.49859e-008	1.77032e-009	1.38472e-010	8.47148e-012	4.76333e-013	2.09586e-014	9.04921e-016	
N4	0.0252269	0.0120974	0.0140036	0.0210614	0.0227403	0.0156702	0.00785808	0.00355809	0.00182445	0.00134429	0.00126617	0.00399413	0.0144876	0.0501228	0.118111	0.199027	0.213867	0.160669	0.0775952	0.0276237	0.0064267	0.00124612	0.000154954	2.19999e-005	1.74026e-006	3.05873e-007	1.95814e-008	4.25503e-009	1.7146e-010	3.30039e-011	2.64155e-012	5.91735e-013	8.62642e-014	1.31079e-014	
N5	0.0250827	0.0132353	0.0117096	0.00974913	0.00568055	0.0024379	0.000955917	0.00044932	0.000447419	0.00142331	0.0062848	0.0308779	0.09638	0.19711	0.245282	0.201116	0.104436	0.0371653	0.00848979	0.00148555	0.000174733	2.3333e-005	2.17861e-006	3.36991e-007	2.74819e-008	3.60663e-009	2.25789e-010	2.26696e-011	1.22919e-012	9.80561e-014	5.26159e-015	2.85276e-016	1.06951e-017	3.84843e-019	
N6	0.0139391	0.00618007	0.00339484	0.00209554	0.000967826	0.000353918	0.00021223	0.000463118	0.0026102	0.0178727	0.0677992	0.171954	0.234495	0.215322	0.150693	0.0797789	0.0260295	0.00519085	0.000594014	5.18999e-005	2.99547e-006	2.818e-007	1.54904e-008	1.73479e-009	7.62984e-011	6.28161e-012	1.92684e-013	1.07442e-014	2.41191e-016	1.00065e-017	2.3631e-019	6.98847e-021	1.29415e-022	2.4105e-024	
N7	0.0117293	0.00439681	0.00241989	0.0016848	0.000881588	0.000495718	0.000604133	0.00157028	0.00750955	0.0365488	0.112324	0.206966	0.213696	0.168694	0.127299	0.0734446	0.0244939	0.00469298	0.000496779	4.75346e-005	3.39149e-006	1.7686e-006	2.11534e-007	1.22728e-007	1.01826e-008	3.72898e-009	1.91938e-010	4.55438e-011	1.35258e-012	2.22181e-013	4.75551e-015	5.92539e-016	1.6432e-017	1.78569e-018	
N8	0.00162875	0.000955795	0.0015027	0.00261211	0.00705877	0.0110556	0.0105384	0.0247701	0.0884005	0.189885	0.200239	0.101051	0.0390494	0.0578212	0.101734	0.0977608	0.0476345	0.0129489	0.00213314	0.000930111	0.000194936	8.24629e-005	1.00744e-005	2.29799e-006	1.72209e-007	2.3049e-008	1.12343e-009	9.42758e-011	3.11122e-012	1.75557e-013	4.46667e-015	1.85389e-016	4.19492e-018	1.3351e-019	
Acanthoxyla_geisovii	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Phobaeticus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.000678364	2.73468e-005	9.17003e-007	2.55967e-008	5.00783e-010	1.91985e-010	1.29534e-007	6.74142e-005	0.0144803	0.751761	0.217047	0.0154747	0.000455641	7.04169e-006	6.26557e-008	3.61145e-010	1.36102e-012	4.57025e-015	1.21602e-017	4.79994e-020	1.22085e-022	4.20918e-025	7.98964e-028	1.94252e-030	2.6995e-033	4.71915e-036	5.02341e-039	6.65729e-042	5.86129e-045	6.19532e-048	4.7341e-051	3.91295e-054	2.43615e-057	1.53843e-060	
Acanthoxyla_inermis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Clitarchus_hookeri	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00851322	0.0020829	0.000467686	0.000109922	5.2036e-005	0.000101982	0.000475968	0.005357	0.044748	0.176595	0.306028	0.272379	0.134301	0.040208	0.0075764	0.000926795	7.34366e-005	3.93564e-006	1.43484e-007	4.7669e-009	1.43667e-010	1.04444e-011	4.46522e-013	3.75369e-014	1.32407e-015	8.30492e-017	2.2737e-018	1.06574e-019	2.41953e-021	9.13693e-023	2.05813e-024	6.3325e-026	1.29644e-027	2.92793e-029	
Ctenomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Extatosoma_tiaratum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0301129	0.0137063	0.00974674	0.00643108	0.00315145	0.00128835	0.000656763	0.000621969	0.00123407	0.00471388	0.0201306	0.0706608	0.162445	0.240046	0.224752	0.137374	0.0548527	0.0149142	0.00274016	0.000378566	3.77972e-005	4.41405e-006	4.07802e-007	1.26027e-007	1.63071e-008	7.49831e-009	8.8976e-010	3.30896e-010	3.03836e-011	8.96782e-012	8.97999e-013	2.35944e-013	3.42664e-014	6.8534e-015	
Acrophylla_titan	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Podacanthus_wilkinsoni	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
